"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
24,35,1819,1849,78,932,967,447,1,3,1
24,28,1820,582,71,152,271,61,1,1,1
24,35,1821,4302,236,2336,2189,1043,1,1,1
24,35,1822,3188,122,964,1623,552,1,2,1
24,35,1823,3287,143,1378,1689,641,1,1,2
24,35,1824,4421,117,1370,2185,633,1,2,3
24,35,1825,2969,122,997,1485,493,1,1,1
24,35,1826,2946,176,1153,1464,560,1,2,1
24,35,1827,1706,92,478,847,249,1,1,1
24,10,1828,NA,NA,NA,NA,NA,1,1,1
