"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
11,38,2743,747,85,92,292,18,1,1,1
11,39,2744,1437,182,270,732,175,1,3,2
11,39,2745,996,116,252,509,122,1,2,1
11,39,2746,1581,225,281,688,177,1,2,1
11,39,2747,1930,381,597,967,340,1,19,6
11,39,2748,194,51,80,105,39,1,6,1
11,39,2749,2151,208,312,1006,114,1,1,1
11,39,2750,632,97,145,310,79,1,1,1
11,39,2751,1736,253,276,837,110,1,5,2
11,39,2752,2045,359,485,954,223,1,7,3
11,39,2753,1055,117,123,463,49,1,1,1
11,39,2754,215,84,14,80,13,1,1,1
11,39,2755,266,50,24,102,30,1,1,1
11,39,2756,254,91,7,77,17,1,1,1
11,39,2757,525,99,65,212,19,1,1,1
11,39,2758,553,166,47,190,77,1,1,1
11,39,2759,662,103,59,334,109,1,1,1
11,39,2760,316,97,23,139,37,1,1,1
11,39,2761,2596,416,425,1269,199,1,1,1
11,39,2762,991,152,97,397,37,1,1,1
11,39,2763,1177,209,177,615,60,1,1,1
11,39,2764,406,123,7,165,2,1,1,1
11,39,2765,1424,228,416,609,147,1,1,1
11,39,2766,765,114,148,325,79,1,1,1
11,39,2767,1773,201,277,816,166,1,1,1
11,39,2768,1251,196,282,521,173,1,2,2
11,39,2769,1098,234,212,600,129,1,5,2
11,39,2770,878,154,155,563,83,1,1,1
11,39,2771,1096,162,228,537,136,1,4,1
11,39,2772,951,176,157,354,132,1,1,1
11,39,2773,1195,229,141,434,35,1,1,1
11,39,2774,885,199,143,384,59,1,1,1
11,39,2775,725,142,95,285,26,1,1,1
11,39,2776,767,88,64,339,31,1,1,1
11,39,2777,1687,238,200,571,90,1,1,1
11,40,2778,3352,308,709,1596,233,1,5,3
11,40,2779,2388,263,593,1046,228,1,10,2
11,40,2780,2039,163,364,862,141,1,3,1
11,40,2781,3101,234,476,1085,220,1,1,1
11,40,2782,337,66,55,139,27,1,1,1
11,40,2783,2904,266,482,1135,148,1,1,1
11,40,2784,2114,199,299,805,108,1,1,1
11,40,2785,2734,202,397,1172,161,1,1,1
11,40,2786,113,13,2,20,2,1,1,1
11,40,2787,693,125,71,393,38,1,1,1
11,40,2789,158,39,9,70,12,1,1,1
11,41,2790,5486,517,700,2933,468,1,1,2
11,41,2791,8055,856,1297,4249,778,1,2,1
11,41,2792,1967,412,443,1089,270,1,3,1
11,41,2793,3502,438,1141,1807,563,1,11,8
11,41,2794,3530,519,786,1981,468,1,9,1
11,41,2795,1856,316,230,979,181,1,1,1
11,41,2796,1145,316,427,643,218,1,21,7
11,41,2797,1791,297,308,963,190,1,1,1
11,41,2798,2409,295,346,1300,233,1,2,1
11,41,2799,2177,324,439,1104,314,1,7,1
11,41,2800,1721,328,460,939,237,1,9,2
11,41,2801,1424,334,503,869,284,1,23,2
11,41,2802,1133,170,332,659,177,1,1,1
11,41,2803,804,160,237,460,129,1,3,1
11,41,2804,1934,334,424,1078,264,1,11,6
11,41,2805,1819,237,210,932,108,1,1,1
11,41,2806,731,130,241,433,139,1,6,2
11,41,2807,5132,599,1243,2998,680,1,5,1
11,41,2808,2314,302,486,1240,325,1,9,4
11,41,2809,4779,472,1032,2638,563,1,1,1
11,41,2810,1948,239,336,986,137,1,1,1
11,41,2811,542,131,18,138,49,1,1,1
11,41,2812,1392,180,69,732,27,1,1,1
11,41,2813,1961,276,280,965,191,1,1,1
11,41,2814,1026,255,116,583,106,1,1,1
11,41,2815,724,187,96,389,94,1,1,1
11,42,2816,7880,695,2910,3806,1303,1,5,2
11,42,2817,1674,212,498,850,195,1,3,1
11,42,2818,1319,243,323,649,133,1,1,1
11,42,2819,3511,322,1395,1777,605,1,13,4
11,42,2820,706,173,373,345,138,1,34,13
11,42,2821,1052,196,455,491,189,1,8,1
11,42,2822,855,153,305,400,116,1,1,1
11,42,2823,1304,277,555,650,199,1,28,16
11,42,2824,1822,321,525,878,235,1,1,1
11,42,2825,1868,301,545,929,246,1,1,1
11,42,2826,1683,232,572,782,233,1,1,1
11,42,2827,2615,264,521,1185,203,1,1,1
11,42,2828,1699,235,413,942,200,1,7,2
11,42,2829,1598,278,497,865,204,1,4,5
11,42,2830,1626,238,459,765,191,1,3,2
11,42,2831,1544,268,483,802,173,1,3,1
11,42,2832,1082,257,530,657,221,1,39,4
11,42,2833,886,253,425,409,174,2,29,2
11,42,2834,861,209,391,424,153,1,7,1
11,42,2835,3200,293,1093,1514,452,1,1,1
11,42,2836,1347,151,315,596,142,1,1,1
11,42,2837,1340,241,463,708,178,1,5,1
11,42,2838,2096,255,473,1134,253,1,5,2
11,42,2839,1810,242,369,878,152,1,4,1
11,42,2840,1848,200,321,933,143,1,1,1
11,42,2841,5418,391,628,2450,245,1,1,1
11,42,2842,2732,236,394,1207,149,1,2,1
11,42,2843,3351,317,484,1577,187,1,1,1
11,42,2844,2548,250,454,1297,296,1,1,1
11,42,2845,1521,164,292,756,123,1,1,1
11,42,2846,2299,176,203,1113,130,1,1,1
11,42,2847,4027,330,500,1860,241,1,1,1
11,42,2848,1859,320,111,751,34,1,1,1
11,42,2849,1254,240,118,634,72,1,1,1
11,42,2850,1907,344,178,789,146,1,1,1
11,42,2851,1410,273,141,586,105,1,1,1
11,42,2852,3192,411,236,2019,207,1,1,1
11,42,2853,1090,239,163,491,150,1,1,1
11,42,2854,480,81,45,187,23,1,1,1
11,42,2855,2100,268,278,859,81,1,1,1
11,42,2856,1771,224,203,763,107,1,1,1
11,42,2857,1171,270,144,418,142,1,1,1
11,42,2858,1139,208,99,449,62,1,1,1
11,42,2859,1091,155,79,415,53,1,1,1
11,42,2860,4210,395,675,1839,284,1,1,1
11,42,2861,2015,243,268,894,101,1,1,1
11,42,2862,1932,185,222,766,122,1,1,1
11,42,2863,2517,363,190,947,99,1,1,1
11,42,2864,2513,318,178,959,74,1,1,2
11,42,2865,1067,193,163,414,102,1,1,1
11,42,2866,1681,267,208,679,129,1,1,1
11,42,2867,4678,441,458,1868,353,1,4,1
11,42,2868,2509,267,436,1161,221,1,1,1
11,42,2869,2193,285,314,841,129,1,1,1
11,42,2870,2044,344,146,869,211,1,1,1
11,42,2871,1945,326,196,891,180,1,1,1
11,42,2872,2411,434,438,934,246,1,1,1
11,42,2873,1613,397,425,700,266,1,1,1
11,42,2874,1852,265,261,770,165,1,1,1
11,42,2875,2213,409,335,986,278,1,1,1
11,42,2876,3355,280,65,1384,90,1,1,1
11,42,2877,2677,321,517,1146,165,1,1,1
11,42,2878,2819,226,59,1159,32,1,1,1
11,42,2879,1349,194,139,658,121,1,1,1
11,42,2880,1655,272,147,749,166,1,1,1
11,42,2881,1365,264,122,586,125,1,1,1
11,42,2882,1909,223,161,637,83,1,1,1
11,42,2883,1223,281,151,475,132,1,1,1
11,42,2884,1213,214,117,425,76,1,1,1
11,42,2885,1052,217,69,458,120,1,1,1
11,42,2886,1108,199,66,379,61,1,2,1
11,42,2887,1172,223,90,543,76,1,1,1
11,42,2888,1895,324,106,948,175,1,1,1
11,42,2889,812,179,44,391,93,1,3,1
11,42,2890,1431,246,38,497,15,1,1,1
11,43,2891,2314,275,821,1132,283,1,10,3
11,43,2892,3515,340,864,1645,261,1,6,3
11,43,2893,205,45,32,27,8,1,1,1
11,43,2894,595,123,42,259,69,1,1,1
11,43,2895,839,105,52,281,46,1,1,1
11,43,2896,177,45,4,76,7,1,1,1
11,43,2897,858,131,57,379,104,1,1,1
11,43,2898,652,101,66,179,61,1,1,1
11,43,2899,2099,273,163,979,204,1,1,1
11,43,2900,1903,246,318,774,172,1,1,1
11,43,2901,852,124,122,392,42,1,1,1
11,43,2902,1702,218,165,702,171,1,1,1
11,43,2903,2906,264,342,1062,202,1,1,1
11,43,2904,954,169,274,531,92,1,1,1
11,43,2905,1654,148,362,611,150,1,1,1
11,44,2906,3797,302,1021,1754,435,1,1,1
11,44,2907,1993,216,514,942,224,1,2,1
11,44,2908,7960,385,1924,3707,804,1,1,1
11,44,2909,1168,192,393,534,171,1,2,1
11,44,2910,1349,223,385,633,176,1,3,1
11,44,2911,2718,197,656,1394,294,1,1,1
11,44,2912,1074,201,323,521,153,1,1,1
11,44,2913,1266,232,385,603,167,1,5,1
11,44,2914,2380,221,607,1077,254,1,4,1
11,44,2915,890,193,329,399,124,1,13,4
11,44,2916,798,173,322,364,143,1,9,4
11,44,2917,754,128,228,360,88,1,1,1
11,44,2918,2444,240,612,1130,245,1,1,1
11,44,2919,767,154,195,364,118,1,4,2
11,44,2920,1454,180,281,657,101,1,1,1
11,44,2921,2859,257,379,1116,185,1,2,1
11,44,2922,2021,252,375,851,187,1,1,1
11,44,2923,2131,331,369,872,169,1,1,1
11,44,2924,1904,237,319,898,177,1,1,1
11,44,2925,5744,308,1297,2490,453,1,1,1
11,44,2926,6574,331,1359,3043,680,1,1,2
11,44,2927,3136,379,603,1262,260,1,1,1
11,44,2928,1460,178,363,601,149,1,2,3
11,44,2929,3686,363,741,1562,313,1,4,2
11,44,2930,1662,245,442,708,223,1,4,1
11,44,2931,962,114,275,430,129,1,1,1
11,44,2932,1809,215,433,749,234,1,1,1
11,44,2933,1689,132,300,744,92,1,1,1
11,45,2934,664,99,129,282,105,1,1,1
11,45,2935,2360,321,437,969,361,1,4,2
11,45,2936,517,71,119,222,76,1,5,1
11,45,2937,471,71,14,162,50,1,1,1
11,45,2938,486,75,34,163,44,1,1,1
11,45,2939,411,78,38,126,43,1,1,1
11,45,2940,1156,193,127,329,146,1,1,1
11,45,2941,424,66,42,127,65,1,1,1
11,45,2942,1316,177,113,375,216,1,1,1
11,45,2943,621,94,32,183,69,1,1,1
11,45,2944,966,155,101,256,107,1,1,1
11,45,2945,438,59,32,168,50,1,1,1
11,45,2946,449,91,29,72,64,1,1,1
11,45,2948,490,63,49,104,50,1,1,1
11,46,2949,2656,315,639,1331,285,1,1,1
11,46,2950,1025,227,359,500,152,1,9,4
11,46,2951,1049,243,469,544,197,1,9,2
11,46,2952,1049,142,254,537,133,1,1,1
11,46,2953,973,131,161,472,81,1,3,1
11,46,2954,920,235,328,493,140,1,13,3
11,46,2955,1100,265,374,535,180,1,21,6
11,46,2956,1355,252,364,667,156,1,10,1
11,46,2957,935,206,278,496,120,1,3,1
11,46,2958,1549,278,398,717,184,1,7,1
11,46,2959,5163,412,1339,2525,565,1,2,1
11,46,2960,2438,260,382,1164,174,1,1,1
11,46,2961,1068,196,289,695,133,1,1,1
11,46,2962,2398,215,528,1225,222,1,2,1
11,46,2963,2340,335,611,1155,278,1,2,1
11,46,2964,1919,333,234,897,83,1,1,1
11,46,2965,1774,196,178,861,114,1,1,1
11,46,2966,797,161,55,299,50,1,1,1
11,46,2967,924,154,51,352,83,1,1,1
11,46,2968,527,148,25,259,52,1,1,1
11,46,2969,650,169,84,327,94,1,1,1
11,46,2970,741,106,36,298,64,1,1,1
11,46,2971,686,139,39,268,47,1,1,1
11,46,2972,685,137,40,278,84,1,1,1
11,46,2973,702,164,50,240,56,1,1,1
11,46,2974,897,112,99,438,122,1,1,1
11,46,2975,1768,163,127,720,73,1,1,1
11,46,2976,395,86,91,155,63,1,1,1
11,46,2977,533,131,193,208,94,1,1,1
11,46,2978,548,134,128,227,76,1,1,1
11,46,2979,713,182,129,266,91,1,1,1
11,46,2980,982,240,174,491,156,1,1,1
11,46,2981,1069,153,106,457,57,1,1,1
11,46,2982,468,135,19,191,65,1,1,1
11,46,2983,1387,204,91,541,73,1,1,1
11,46,2984,2824,254,227,1215,83,1,1,1
11,46,2985,461,120,28,190,46,1,1,1
11,46,2986,1778,214,56,681,150,1,1,1
11,46,2987,758,246,64,342,118,1,1,1
11,46,2988,385,114,29,194,34,1,1,1
11,46,2989,261,62,27,95,17,1,1,1
11,46,2990,712,223,69,343,70,1,1,1
11,46,2991,786,232,67,353,90,1,1,1
11,46,2992,1107,158,78,423,96,1,1,1
11,46,2993,1877,259,102,752,117,1,2,1
11,46,2994,1273,236,71,732,139,1,1,1
11,46,2995,722,126,26,308,35,1,1,1
11,46,2996,1098,121,39,476,48,1,1,1
11,46,2997,1410,216,39,625,114,1,1,1
11,46,2998,1636,299,282,754,140,1,2,1
11,46,2999,1168,239,220,582,124,1,18,8
11,46,3000,1335,191,189,709,143,1,1,1
11,46,3001,1620,312,244,674,145,1,1,1
11,46,3002,1111,181,58,438,50,1,1,1
11,46,3003,761,163,85,299,44,1,1,1
11,46,3004,653,142,53,402,57,1,1,1
11,46,3005,657,109,76,439,29,1,1,1
11,20,3006,1693,131,310,925,208,1,1,1
11,20,3007,2454,106,1158,1273,576,1,1,1
11,20,3008,1012,150,202,518,121,1,1,1
11,20,3009,1494,104,317,844,179,1,1,1
11,20,3010,2194,79,897,1126,407,1,1,1
11,20,3011,1813,128,306,943,197,1,1,1
11,20,3012,1543,114,363,813,214,1,1,1
11,20,3013,2011,107,641,1014,320,1,1,1
11,20,3014,1755,136,469,958,244,1,1,1
11,20,3015,13499,412,4850,6943,2586,1,4,5
11,20,3016,3232,203,211,1472,99,1,1,1
11,20,3017,1532,101,409,798,235,1,1,1
11,20,3018,1219,88,301,609,190,1,1,1
11,20,3019,1769,106,512,1022,284,1,1,1
11,20,3020,1775,118,500,998,316,1,2,3
11,20,3021,1403,107,262,738,176,1,1,1
11,20,3022,1363,119,267,739,188,1,1,1
11,20,3023,1800,94,275,909,269,1,1,1
11,20,3024,1766,96,490,934,296,1,1,1
11,20,3025,1388,131,181,657,239,1,1,1
11,20,3026,1870,117,466,1027,286,1,2,1
11,20,3027,1710,105,538,989,305,1,1,1
11,20,3028,1557,102,301,871,247,1,1,1
11,20,3029,1836,117,405,976,285,1,1,4
11,20,3030,1787,93,400,957,286,1,1,1
11,20,3031,1053,57,189,517,94,1,1,1
11,20,3032,1051,177,543,527,196,1,1,1
11,20,3033,1023,50,202,526,99,1,1,1
11,20,3034,2038,96,508,987,236,1,1,1
11,20,3035,930,58,141,474,86,1,1,1
11,20,3036,1034,102,695,516,312,1,1,1
11,20,3037,432,101,344,222,126,1,1,1
11,20,3038,1394,72,622,748,304,1,1,1
11,20,3039,1547,65,774,822,349,1,1,1
11,20,3040,980,51,385,497,177,1,1,1
11,20,3041,766,74,446,402,179,1,1,1
11,20,3042,914,149,588,538,256,2,1,3
11,20,3043,741,143,535,417,210,1,1,1
11,20,3044,1113,70,666,620,329,1,5,3
11,20,3045,988,70,646,517,259,1,2,1
11,20,3046,966,31,573,588,282,1,1,1
11,20,3047,1028,70,567,588,299,1,1,1
11,20,3048,761,39,360,438,167,1,1,1
11,20,3049,902,43,362,557,167,1,1,1
11,20,3050,763,51,359,441,163,1,1,1
11,20,3051,977,68,497,502,224,1,1,1
11,20,3052,988,37,485,568,205,1,1,1
11,20,3053,1009,37,493,569,220,1,1,1
11,20,3054,1119,89,569,587,281,1,1,1
11,20,3055,1485,49,330,751,243,1,1,1
11,20,3056,721,43,309,434,132,1,1,1
11,20,3057,851,44,365,487,164,1,1,2
11,20,3058,579,57,219,337,101,1,1,1
11,20,3059,1460,45,394,744,234,1,1,1
11,20,3060,1234,47,434,655,224,1,2,1
11,20,3061,1282,50,291,640,186,1,1,1
11,20,3062,1452,53,428,746,314,1,1,1
11,20,3063,954,36,339,497,176,1,1,1
11,20,3064,1459,49,341,719,234,1,1,1
11,20,3065,1209,33,427,594,219,1,1,1
11,20,3066,903,28,348,507,180,1,1,1
11,20,3067,488,39,212,304,95,1,1,1
11,20,3068,1184,37,455,693,233,1,1,1
11,20,3069,1732,107,1096,862,513,1,1,1
11,20,3070,808,22,322,412,158,1,1,1
11,20,3071,2467,81,416,1219,208,1,1,1
11,20,3072,1076,62,26,631,16,1,1,1
11,20,3073,2180,51,262,1108,243,1,1,1
11,20,3074,2192,64,314,1068,275,1,1,1
11,20,3075,833,57,36,462,12,1,1,1
11,20,3076,2322,74,284,1169,225,1,1,2
11,20,3077,1541,39,218,754,139,1,1,1
11,20,3078,1347,55,168,664,106,1,3,2
11,20,3079,2033,95,703,1078,336,1,16,1
11,20,3080,1442,102,192,665,73,1,1,1
11,20,3081,1942,135,607,964,271,1,1,1
11,20,3082,851,34,164,426,85,1,1,2
11,20,3083,1497,52,310,772,183,1,1,1
11,20,3084,939,31,205,498,139,1,4,3
11,20,3085,1253,38,209,656,146,1,1,1
11,20,3086,1811,57,282,898,184,1,1,1
11,20,3087,1447,56,265,775,172,1,4,1
11,20,3088,777,28,98,374,72,1,1,1
11,20,3089,940,21,176,499,111,1,1,1
11,20,3090,1628,54,241,805,185,1,1,2
11,20,3091,1453,61,224,695,156,1,1,1
11,20,3092,1867,60,375,943,222,1,1,1
11,20,3093,1360,27,185,687,144,1,1,1
11,20,3094,1042,38,180,515,141,1,1,1
11,20,3095,1215,38,176,633,142,1,1,1
11,20,3096,1372,47,263,666,169,1,1,1
11,20,3097,1299,31,191,616,156,1,1,1
11,20,3098,1292,22,178,657,135,1,1,1
11,20,3099,1358,46,198,658,126,1,1,1
11,20,3100,1501,38,265,767,186,1,2,1
11,20,3101,1063,54,180,518,125,1,1,1
11,7,3102,1634,81,518,847,185,1,1,1
11,7,3103,1875,79,527,989,199,1,1,1
11,7,3104,1202,51,368,663,172,1,2,1
11,7,3105,878,40,260,495,157,1,1,1
11,7,3106,1438,75,606,756,273,1,1,2
11,7,3107,994,45,372,502,197,1,1,1
11,7,3108,2021,92,874,1061,470,1,1,1
11,7,3109,1357,59,624,713,305,1,1,1
11,7,3110,954,44,414,494,223,1,1,1
11,7,3111,2081,140,925,1131,433,1,1,1
11,7,3112,1567,162,753,891,354,1,2,2
11,7,3113,1897,53,897,958,406,1,1,1
11,7,3114,1748,149,847,986,397,1,1,3
11,7,3115,1678,124,955,874,432,1,1,2
11,7,3116,514,60,347,277,141,1,1,1
11,7,3117,955,74,607,483,280,1,1,1
11,7,3118,1644,178,1108,859,475,1,2,1
11,7,3119,1740,264,682,867,334,1,1,1
11,7,3120,1346,119,879,734,402,1,1,1
11,20,3121,2109,248,519,1128,392,1,1,3
11,20,3122,2076,56,625,1100,343,1,1,1
11,20,3123,2478,84,896,1415,463,1,2,2
11,20,3124,2435,99,1057,1278,520,1,1,1
11,20,3125,2169,97,837,1196,434,1,2,1
11,20,3126,1750,80,682,1050,306,1,1,1
11,20,3127,2667,96,737,1555,413,1,1,1
11,20,3128,3283,162,916,1926,571,1,2,2
11,20,3129,2838,86,763,1621,448,1,2,2
11,20,3130,4001,115,1097,2255,687,1,1,1
11,20,3131,3706,143,1593,1991,770,1,1,1
11,20,3132,2989,197,1380,1599,666,1,2,1
11,20,3133,2056,92,221,1022,213,1,1,1
11,20,3134,2369,128,352,1263,240,1,1,1
11,20,3135,4193,204,1019,2121,538,1,1,1
11,20,3136,2539,119,885,1315,464,1,1,1
11,20,3137,1896,96,211,906,167,1,1,1
11,20,3138,2477,99,767,1195,380,1,1,1
11,20,3139,2633,79,733,1254,360,1,3,3
11,20,3140,3643,106,1082,1786,476,1,1,1
11,20,3141,3316,130,524,1549,380,1,1,1
11,20,3142,5131,149,1224,2490,760,1,1,1
11,20,3143,2172,208,961,1106,437,1,1,1
11,20,3144,1657,116,220,813,144,1,1,3
11,20,3145,1119,87,171,548,95,1,1,1
11,20,3146,1652,84,238,861,150,1,1,1
11,20,3147,1931,122,282,1028,185,1,2,1
11,20,3148,7653,417,5119,4548,2392,2,1,1
11,20,3149,1946,116,603,1078,312,1,1,1
11,20,3150,3689,95,865,1921,528,1,1,1
11,20,3151,2188,97,437,1162,261,1,1,1
11,20,3152,2178,97,190,1056,134,1,1,1
11,20,3153,2967,94,488,1475,403,1,1,5
11,20,3154,6041,169,1169,3049,857,1,1,1
11,20,3155,4930,336,2951,2476,1291,1,1,1
11,20,3156,1174,107,166,575,73,1,1,1
11,20,3157,10945,350,4295,5946,2364,2,1,1
11,20,3158,6762,161,1032,3365,943,1,1,1
11,20,3159,5369,129,638,2674,690,1,1,1
11,20,3160,6912,216,1333,3405,930,1,1,1
11,20,3161,5720,177,1598,2958,946,1,1,1
11,20,3162,4764,254,2310,2559,1211,4,3,2
11,20,3163,7452,178,1881,3605,1144,1,1,1
11,20,3164,3536,154,792,1923,508,1,1,3
11,20,3165,3251,96,878,1646,532,1,1,2
11,20,3166,1789,96,232,893,177,1,1,1
11,20,3167,1832,98,260,910,178,1,1,1
11,20,3168,3192,212,521,1699,346,1,3,2
11,15,3169,2371,278,1194,1295,558,1,2,1
11,15,3170,1298,195,821,781,390,2,6,1
11,15,3171,3706,393,1903,1886,835,1,7,8
11,15,3172,2644,235,1731,1500,769,1,6,1
11,15,3173,3884,243,1729,1989,791,1,1,1
11,15,3174,3936,289,1814,1968,850,1,9,1
11,15,3175,3496,205,1617,1802,745,1,4,1
11,15,3176,422,46,182,212,86,2,1,1
11,15,3177,5707,198,3014,3184,1605,1,1,3
11,15,3178,2191,154,1117,1119,517,1,2,1
11,17,3179,NA,NA,NA,NA,NA,1,1,1
