"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
14,120,3109,1159,262,918,681,383,1,8,1
14,120,3110,2738,527,2234,1776,1054,3,14,2
14,120,3111,10436,1736,7612,5862,3260,2,16,4
14,120,3112,3083,734,2437,1782,1003,2,3,2
14,120,3113,5694,936,4384,3371,1917,1,5,4
14,120,3114,8682,1199,6056,5486,2757,1,9,2
14,120,3115,2536,325,1889,1702,975,1,3,1
14,120,3117,3077,265,529,1566,311,1,9,6
14,120,3118,4354,277,752,2288,472,1,3,1
14,120,3119,7630,507,1447,4086,880,1,3,1
14,120,3120,6564,467,1308,3457,796,1,1,2
14,120,3121,6510,673,1912,3631,1045,1,5,2
14,120,3122,7199,722,2178,3831,1194,2,9,8
14,120,3123,2269,316,1601,1362,743,2,1,1
14,120,3124,2429,331,820,1281,446,3,4,2
14,120,3125,2839,375,1816,1813,961,1,2,1
14,120,3126,7753,1055,5464,4877,2562,1,4,2
14,120,3127,3226,447,1931,2123,986,1,1,1
14,120,3128,1500,255,836,941,421,1,1,1
14,120,3129,3266,649,1549,1805,792,1,5,1
14,120,3130,2161,502,915,1189,475,1,6,1
14,120,3131,1383,383,721,736,358,1,3,1
14,120,3132,4910,815,3103,2877,1575,1,14,5
14,120,3133,2549,617,1957,1576,914,2,5,3
14,120,3134,1361,347,1029,761,466,1,4,1
14,120,3135,1474,336,1117,899,536,1,6,1
14,120,3136,1226,299,779,658,357,1,2,2
14,120,3137,1560,290,819,898,404,1,5,1
14,120,3138,1346,360,1034,914,440,1,1,1
14,120,3139,1407,434,1112,819,453,1,4,1
14,120,3140,1441,407,1152,860,504,5,2,1
14,120,3141,1470,375,1108,793,480,1,25,1
14,120,3142,1198,252,897,678,428,4,8,1
14,120,3143,1558,408,1219,922,520,9,16,2
14,120,3144,2328,597,1768,1420,777,1,27,9
14,120,3145,3801,761,2735,2049,1274,1,6,1
14,120,3146,1688,414,1311,990,591,3,6,1
14,120,3147,6553,1063,4486,3745,2126,3,23,3
14,120,3148,2907,433,1338,1704,693,4,6,5
14,120,3149,2846,568,2014,1759,925,1,10,4
14,120,3150,2691,288,922,1440,461,1,1,1
14,120,3151,4393,551,1270,2431,722,1,9,7
14,120,3152,19840,1181,3990,10612,2378,1,9,4
14,120,3153,7097,528,1550,4116,1029,1,2,1
14,120,3155,6231,576,1584,3669,1008,1,4,6
14,120,3156,4782,536,1316,2616,731,1,8,2
14,120,3157,7218,635,1775,3845,1049,1,7,2
14,120,3158,6742,643,1731,3608,1004,1,2,1
14,120,3159,5393,592,1692,2865,914,6,6,4
14,120,3160,4293,555,1405,2393,704,1,3,1
14,120,3161,3561,603,2748,2200,1204,2,1,1
14,120,3162,2476,427,1855,1588,853,1,2,1
14,120,3163,2051,444,1542,1233,707,1,13,2
14,120,3164,1510,209,1172,1139,590,1,3,1
14,120,3165,1085,240,837,671,368,1,8,2
14,120,3166,1701,380,1355,1074,624,1,6,2
14,120,3167,2029,568,1561,1182,672,1,26,6
14,120,3168,4541,598,3346,2899,1733,1,1,1
14,120,3169,1809,388,1290,1073,643,1,2,1
14,120,3170,2490,709,1879,1330,838,1,15,1
14,120,3171,1445,431,1068,808,452,3,2,1
14,99,3172,2055,359,1188,1235,544,1,2,1
14,120,3173,2828,602,1576,1599,738,1,4,2
14,120,3174,1734,326,632,964,327,1,2,1
14,120,3175,2018,316,705,1091,360,1,5,1
14,120,3176,1828,415,920,1014,445,1,1,1
14,120,3177,1710,387,1164,986,495,1,11,2
14,120,3178,1511,362,1153,897,533,2,3,2
14,120,3179,1577,401,1069,895,496,1,8,2
14,120,3180,1732,486,1261,865,524,1,2,2
14,120,3181,1558,455,1100,727,501,1,12,2
14,120,3182,1561,416,1183,899,534,1,4,1
14,120,3183,1392,377,1073,831,471,1,10,1
14,120,3184,1030,309,796,587,345,1,31,2
14,120,3185,1310,377,1002,725,443,1,22,4
14,120,3186,1710,363,1322,1109,639,1,1,3
14,120,3187,3628,749,2249,2093,1036,1,1,1
14,120,3188,2457,560,1778,1416,856,5,4,1
14,120,3189,1913,455,1450,1094,674,2,5,2
14,120,3190,1733,395,1123,978,518,1,2,1
14,120,3191,1758,399,1085,974,523,1,5,1
14,120,3192,1079,159,537,656,324,1,2,1
14,120,3193,1156,266,605,603,329,1,1,1
14,120,3194,1640,503,1202,898,522,1,5,1
14,120,3195,1804,434,1298,966,582,1,3,1
14,120,3196,1721,463,1167,941,540,1,8,1
14,120,3197,1812,443,1218,954,563,1,1,1
14,120,3198,2383,496,1011,1196,473,1,1,2
14,99,3199,2966,478,961,1568,506,1,1,3
14,120,3200,945,202,443,535,202,1,1,1
14,99,3201,5369,574,2216,2900,1154,1,1,1
14,99,3202,2015,235,785,1053,442,1,1,2
14,99,3203,1234,174,499,619,290,1,1,1
14,99,3204,2899,348,1722,1654,795,1,1,1
14,120,3205,1548,354,1163,895,521,1,3,1
14,120,3206,4551,565,1490,2478,811,4,3,1
14,120,3207,1647,184,395,908,245,1,5,2
14,120,3208,3427,437,997,1848,545,1,4,3
14,120,3209,2061,227,527,1164,321,1,1,1
14,120,3210,3772,503,950,1963,595,1,1,1
14,120,3211,3881,517,1124,2178,625,1,13,7
14,120,3212,4236,407,1542,2446,829,1,2,1
14,120,3213,7338,627,2804,3922,1380,1,5,1
14,120,3214,5406,359,2087,3192,1083,1,1,1
14,120,3216,4719,402,1221,2702,595,1,2,4
14,120,3217,6378,580,3178,3606,1495,1,4,3
14,120,3218,2363,289,1407,1324,659,1,3,1
14,120,3219,8519,1631,5919,4422,2435,1,5,2
14,120,3220,1505,422,1132,823,438,1,2,3
14,120,3221,1190,170,334,640,158,2,1,2
14,120,3222,2677,310,722,1368,409,6,5,5
14,120,3223,6356,518,1593,3352,956,2,4,1
14,120,3224,2521,296,907,1370,478,1,4,1
14,120,3225,10343,867,2700,5735,1551,1,9,3
14,120,3226,29027,1437,10076,15417,5237,1,5,5
14,120,3227,2176,232,488,1149,319,1,3,2
14,120,3228,1887,276,435,956,285,1,1,1
14,120,3229,3375,348,778,1744,495,1,3,2
14,120,3230,4348,403,1424,2299,766,1,2,3
14,120,3231,10348,904,5551,5772,2832,2,9,3
14,120,3232,1421,3,1254,687,71,1,1,1
14,120,3233,7101,405,4793,3444,2013,1,1,1
14,120,3234,4465,403,1119,2179,533,1,4,4
14,120,3235,9575,870,2791,4274,1618,1,9,7
14,120,3236,3006,369,876,1478,459,1,1,1
14,120,3237,3655,290,1022,893,423,1,2,1
14,121,3238,2550,336,575,1248,362,1,3,2
14,121,3239,3420,448,876,1725,519,1,8,2
14,121,3240,2079,229,456,1058,259,1,1,1
14,121,3241,1922,256,631,964,377,1,4,1
14,121,3242,857,186,266,455,138,1,5,9
14,121,3243,1169,176,344,607,177,1,1,1
14,121,3244,1486,295,468,634,246,1,6,1
14,121,3245,3050,387,853,1508,445,1,7,1
14,121,3246,870,156,254,456,108,1,1,1
14,121,3247,3387,291,1168,1714,589,1,1,1
14,121,3248,2231,293,461,975,198,1,1,1
14,121,3249,681,107,135,250,56,1,1,1
14,121,3250,1338,169,283,607,134,1,2,2
14,121,3251,2084,203,372,981,226,1,1,1
14,121,3252,2570,328,475,1263,284,1,1,1
14,121,3253,2,-6,-6,-6,-6,1,1,1
14,121,3254,483,68,48,214,32,1,1,1
14,121,3255,762,56,154,377,72,1,1,1
14,121,3256,1694,310,248,675,179,1,1,1
14,121,3257,567,92,70,267,60,1,1,1
14,121,3258,359,98,29,150,45,1,1,1
14,122,3259,2551,325,620,1124,172,1,2,2
14,122,3260,1807,234,433,758,129,1,1,1
14,122,3261,1168,193,120,448,6,1,1,1
14,122,3262,827,173,45,328,1,1,1,1
14,122,3263,1010,184,193,422,68,1,1,1
14,122,3264,202,46,16,101,2,1,1,1
14,123,3265,1649,258,285,788,164,1,2,3
14,123,3266,1896,277,281,883,158,1,2,3
14,123,3267,1289,152,88,504,91,1,1,1
14,123,3268,474,63,17,208,34,1,1,1
14,123,3269,1215,150,110,480,34,1,1,1
14,123,3270,1029,137,120,402,80,1,1,1
14,123,3271,1391,169,166,649,114,1,1,1
14,123,3272,1356,191,149,448,64,1,1,1
14,123,3273,1619,256,191,792,148,1,1,1
14,123,3274,610,121,70,305,40,1,1,1
14,123,3275,2351,236,358,1119,206,1,1,1
14,123,3276,2538,291,373,1199,110,1,1,1
14,123,3277,1853,150,183,850,139,1,1,1
14,124,3278,4295,410,735,2235,620,1,5,3
14,124,3279,1852,206,590,972,336,1,5,1
14,124,3280,1919,246,363,1034,316,1,15,7
14,124,3281,1880,350,509,1018,351,1,9,7
14,124,3282,3150,335,653,1714,443,1,1,2
14,124,3283,5147,411,1143,2765,739,1,5,1
14,124,3284,2096,288,460,1143,324,1,5,1
14,124,3285,2465,376,684,1351,430,1,15,5
14,124,3286,1357,282,429,756,267,1,10,1
14,124,3287,953,174,292,539,173,1,9,2
14,124,3288,1813,148,580,940,316,1,1,1
14,124,3289,3617,342,655,1959,543,1,1,1
14,124,3290,800,111,95,358,65,1,1,1
14,124,3291,1899,265,271,955,267,1,1,1
14,124,3292,344,37,51,211,34,1,1,1
14,124,3293,549,82,22,268,56,1,1,1
14,124,3294,1208,143,22,583,89,1,1,1
14,124,3295,1340,178,127,657,156,1,1,1
14,124,3296,632,94,56,263,56,1,1,1
14,124,3297,1710,188,197,898,155,1,1,1
14,124,3298,1469,142,124,800,126,1,1,1
14,124,3299,585,71,115,293,57,1,1,1
14,124,3300,202,14,16,110,18,1,1,1
14,124,3301,5684,582,885,3008,903,1,7,5
14,124,3302,5359,421,769,2894,496,1,1,1
14,124,3303,900,138,96,487,81,1,1,1
14,124,3304,1166,149,86,613,67,1,1,1
14,124,3305,1255,164,104,628,51,1,1,1
14,124,3306,1998,235,194,982,172,1,1,1
14,124,3307,2308,266,217,1080,174,1,3,1
14,124,3308,1842,210,157,852,87,1,1,3
14,124,3309,3500,383,581,1688,288,1,1,1
14,99,3310,1098,43,540,619,324,1,1,2
14,102,3311,2634,195,546,1307,309,1,1,1
14,99,3312,3034,272,727,1645,453,1,2,1
14,99,3313,3175,237,737,1731,454,1,2,2
14,99,3314,1248,129,314,702,182,1,3,4
14,41,3315,2370,287,400,1191,270,1,1,1
14,99,3316,423,60,285,282,136,1,1,1
14,99,3317,9825,669,5282,5615,2490,1,6,3
14,99,3318,1657,231,459,929,267,1,1,1
14,99,3319,131,20,53,75,25,1,1,1
14,99,3320,448,57,141,226,73,1,1,1
14,99,3321,1804,227,661,953,398,1,1,1
14,99,3322,3781,409,1509,2045,834,1,1,1
14,99,3323,496,92,218,282,110,1,2,1
14,99,3324,5264,454,3416,2820,1561,1,5,1
14,99,3325,1314,102,847,780,390,1,1,1
14,99,3326,360,48,143,203,66,1,3,1
14,99,3327,1951,93,1395,1242,701,1,3,1
14,99,3328,1292,95,703,796,349,1,1,1
14,99,3329,1287,85,715,845,357,1,1,1
14,99,3330,1162,87,659,734,344,1,1,1
14,99,3331,1317,87,659,726,320,1,1,1
14,99,3332,1227,81,605,733,323,1,2,1
14,99,3333,1078,57,544,686,278,1,1,1
14,99,3334,1470,75,607,825,334,1,1,1
14,99,3335,1469,108,270,713,205,1,1,1
14,99,3336,1463,121,311,669,203,1,1,1
14,99,3337,1524,160,319,748,178,1,2,1
14,99,3338,1238,114,279,677,180,1,2,1
14,99,3339,1668,109,348,870,247,1,1,1
14,99,3340,1503,125,229,669,163,1,1,1
14,99,3341,1472,92,273,745,197,1,1,1
14,99,3342,1506,88,331,1037,159,1,1,1
14,99,3343,1094,59,225,564,156,1,1,1
14,99,3344,1422,107,370,747,229,1,1,1
14,99,3345,1380,96,310,770,174,1,1,1
14,99,3346,1464,108,319,734,230,1,1,1
14,99,3347,1521,104,301,732,192,1,1,1
14,99,3348,1768,101,318,922,237,1,1,1
14,99,3349,1615,94,325,868,197,1,1,1
14,99,3350,1734,99,331,855,234,1,1,1
14,99,3351,2161,103,321,1046,249,1,1,1
14,99,3352,1833,105,323,1020,295,1,2,1
14,99,3353,1011,79,222,524,192,1,1,1
14,99,3354,1567,69,211,762,155,1,1,1
14,99,3355,716,45,127,350,80,1,1,1
14,41,3356,796,95,560,441,275,1,1,1
14,125,3357,1082,114,98,496,64,1,1,1
14,36,3358,846,76,84,370,74,1,1,1
14,36,3359,1250,138,103,582,90,1,6,1
14,36,3360,1224,166,131,577,135,1,4,4
14,36,3361,426,52,39,177,34,1,1,1
14,36,3362,646,98,71,331,68,1,1,1
14,120,3363,1225,96,605,716,315,1,1,1
14,120,3364,604,50,296,350,172,1,1,1
14,120,3365,1336,96,584,775,305,1,1,1
14,120,3366,1195,82,595,693,295,1,1,1
14,120,3367,1028,95,502,613,260,1,1,1
14,120,3368,992,54,510,543,224,1,3,1
14,120,3369,1923,107,975,1146,445,1,1,1
14,120,3370,1246,116,764,706,341,1,1,1
14,120,3371,1375,127,840,788,387,1,1,1
14,120,3372,1231,126,768,637,344,1,1,1
14,120,3373,1697,131,983,1021,495,1,1,1
14,120,3374,1402,147,870,803,358,1,2,1
14,120,3375,1420,192,914,773,401,1,5,1
14,120,3376,1188,106,758,652,329,1,1,1
14,120,3377,968,105,577,578,283,1,3,1
14,120,3378,1168,127,762,652,322,1,4,1
14,120,3379,1020,107,637,613,296,1,4,2
14,120,3380,985,65,583,532,294,1,1,1
14,120,3381,610,30,333,357,156,1,1,1
14,120,3382,1792,97,1107,1019,504,1,1,1
14,120,3383,1826,94,1058,1076,492,1,1,1
14,120,3384,1119,53,610,650,285,1,1,1
14,120,3385,985,124,384,546,193,1,1,1
14,120,3386,1005,110,473,551,241,1,2,1
14,120,3387,886,133,258,487,156,1,1,1
14,98,3388,1354,79,514,679,273,1,1,1
14,98,3389,4771,183,1744,2237,997,1,1,2
14,98,3390,1496,89,448,780,262,1,4,1
14,98,3391,2445,145,652,1266,422,1,1,1
14,98,3392,5569,239,2047,2776,1067,1,2,1
14,98,3393,4260,222,1173,2174,843,1,2,1
14,98,3394,3872,183,1232,2132,770,1,2,1
14,98,3395,2480,140,829,1315,481,1,1,2
14,98,3396,2308,111,703,1211,440,1,1,1
14,98,3397,2368,107,693,1200,454,1,3,2
14,98,3398,3821,196,1265,1782,743,1,2,1
14,98,3399,3081,161,756,1514,542,1,1,1
14,98,3400,2315,137,578,1295,455,1,1,1
14,98,3401,2157,105,615,1058,444,1,1,1
14,98,3402,2071,92,630,1022,425,1,1,3
14,98,3403,2828,153,814,1491,612,1,1,1
14,98,3404,2203,97,553,1071,396,1,1,1
14,98,3405,2229,115,608,1168,431,1,3,2
14,98,3406,3049,128,767,1525,561,1,2,1
14,98,3407,11607,313,2585,5820,1757,1,1,1
14,98,3408,3062,130,688,1558,524,1,1,2
14,98,3409,2130,84,397,1068,347,1,1,2
14,98,3410,3009,104,599,1389,489,1,1,1
14,98,3411,6488,217,1261,3010,1033,1,1,1
14,98,3412,5082,181,844,2411,800,1,1,2
14,98,3413,28430,1002,4470,13796,3035,1,5,10
14,98,3414,5142,182,775,2472,768,1,1,3
14,98,3415,20463,640,2826,9619,3036,1,1,2
14,98,3416,17259,654,4559,8769,3359,1,7,8
14,98,3417,2595,106,782,1226,472,1,1,1
14,98,3418,3150,115,837,1596,575,1,2,2
14,98,3419,3961,152,1008,2042,697,1,1,2
14,98,3420,6038,225,1878,2949,1143,1,3,1
14,98,3421,15613,479,3638,7813,2584,1,1,1
14,98,3422,3952,172,803,2106,733,1,1,1
14,98,3423,2355,98,562,1185,411,1,1,1
14,98,3424,5140,146,1300,2483,987,1,1,1
14,98,3425,12141,426,2064,5850,1989,1,2,1
14,98,3426,485,35,125,264,80,1,1,1
14,98,3427,909,92,163,472,89,1,1,1
14,98,3428,3863,153,815,1914,532,1,1,1
14,98,3429,8927,325,1968,4470,1225,1,1,1
14,98,3430,1855,121,772,923,407,1,1,1
14,98,3431,1286,123,484,701,266,1,2,1
14,98,3432,873,63,239,457,129,1,1,1
14,98,3433,1960,139,1007,1067,451,1,1,1
14,98,3434,2298,87,786,1200,440,1,1,1
14,98,3435,3203,152,985,1632,546,1,1,1
14,98,3436,3415,155,1015,1748,636,1,2,3
14,98,3437,10728,448,3039,5530,1959,1,2,3
14,98,3438,3461,137,735,1838,567,1,1,1
14,98,3439,5362,200,946,2680,721,1,1,1
14,98,3440,6894,263,1376,3485,1078,1,1,1
14,98,3441,4413,182,1063,2228,705,1,1,1
14,98,3442,5542,327,3059,2908,1427,1,9,1
14,98,3443,1058,69,575,564,262,1,1,2
14,98,3444,3023,166,1576,1567,787,1,1,2
14,98,3445,2693,171,1419,1329,670,1,1,1
14,98,3446,2039,143,1072,985,534,1,4,1
14,98,3447,2904,121,1590,1555,801,1,1,1
14,98,3448,643,28,301,349,143,1,1,1
14,98,3449,875,49,320,443,186,1,1,1
14,98,3450,1293,90,671,634,316,1,1,1
14,98,3451,11311,511,2987,5597,1991,1,1,1
14,98,3452,8074,274,1392,4077,994,1,1,1
14,98,3453,42164,1535,10893,20664,7120,1,1,3
14,98,3454,3287,122,1075,1688,589,1,2,1
14,98,3455,5781,182,1735,2692,998,1,1,1
14,98,3456,2016,73,717,960,356,1,1,4
14,98,3457,1738,86,679,803,350,1,1,1
14,98,3458,1479,119,348,715,213,1,4,1
14,98,3459,2246,93,1086,1138,518,1,1,1
14,98,3460,633,44,105,306,70,1,1,1
14,98,3461,1211,155,247,602,142,1,8,3
14,98,3462,1990,144,702,1010,388,1,1,1
14,98,3463,1681,90,686,931,407,1,1,1
14,98,3464,1237,53,427,650,259,1,1,1
14,98,3465,1661,83,574,888,421,1,1,1
14,98,3466,1445,61,533,707,301,1,1,1
14,98,3467,1239,48,394,586,251,1,1,1
14,98,3468,18999,767,6995,10270,4120,1,3,3
14,98,3469,8653,372,2635,4297,1622,1,1,4
14,98,3470,8644,390,3397,4675,1797,1,1,1
14,120,3471,1383,129,835,725,368,1,1,1
14,120,3472,656,70,483,354,187,1,1,1
14,120,3473,1802,154,1118,1012,498,1,1,1
14,120,3474,650,45,345,372,159,1,1,1
14,120,3475,1779,104,923,1019,450,1,1,1
14,120,3476,1529,99,857,875,400,1,4,1
14,120,3477,1702,139,1043,985,456,1,2,1
14,120,3478,1246,125,834,678,355,1,1,1
14,120,3479,1199,58,576,729,269,1,1,1
14,120,3480,1690,138,947,939,422,1,1,1
14,120,3481,1659,131,1120,925,489,1,1,2
14,120,3482,1675,116,962,1064,441,1,1,1
14,120,3483,1359,77,717,793,334,1,1,1
14,120,3484,773,86,512,425,202,1,3,1
14,120,3485,992,78,613,551,260,1,2,1
14,120,3486,1450,120,929,724,428,1,1,1
14,120,3487,1627,156,1052,936,485,1,1,1
14,120,3488,2100,155,1367,1232,607,1,1,1
14,120,3489,1081,97,714,607,318,1,1,1
14,120,3490,882,86,542,509,258,1,1,1
14,120,3491,1111,100,768,615,359,1,1,1
14,120,3492,1541,165,1047,841,446,1,1,1
14,120,3493,1386,139,972,728,410,1,6,1
14,120,3494,694,87,369,424,193,1,1,1
14,120,3495,1233,130,591,693,319,1,1,1
14,120,3496,722,48,412,389,179,1,1,1
14,120,3497,1211,88,734,671,306,1,1,1
14,120,3498,1540,104,878,830,393,1,1,1
14,120,3499,1675,151,476,856,283,1,1,1
14,120,3500,1396,99,378,732,224,1,1,1
14,120,3501,794,76,410,430,191,1,2,1
14,120,3502,1739,126,647,961,338,1,1,1
14,120,3503,1907,121,922,1046,419,1,1,1
14,120,3504,2110,102,1172,1197,525,1,1,1
14,120,3505,3559,164,1857,2045,912,1,1,1
14,120,3506,1003,88,440,544,201,1,1,1
14,120,3507,939,94,238,525,139,1,2,1
14,120,3508,794,92,271,426,143,1,1,1
14,120,3509,963,92,199,492,127,1,1,1
14,120,3510,868,71,377,449,166,1,1,1
14,120,3511,1583,94,446,811,224,1,1,1
14,120,3512,858,82,306,474,144,1,2,1
14,120,3513,821,85,321,431,157,1,1,1
14,120,3514,1343,79,355,672,191,1,1,1
14,120,3515,1240,117,501,676,243,1,1,1
14,120,3516,545,71,131,293,85,1,1,1
14,120,3517,730,70,177,358,83,1,1,4
14,120,3518,723,65,177,399,112,1,1,2
14,120,3519,1732,121,606,956,313,1,1,1
14,120,3520,699,59,262,382,131,1,1,1
14,120,3521,1045,78,420,553,228,1,1,1
14,120,3522,706,70,241,361,125,1,1,1
14,120,3523,1100,120,575,611,270,1,1,1
14,120,3524,1614,102,1042,849,477,1,1,1
14,120,3525,1419,99,622,773,309,1,1,1
14,120,3526,1483,109,1001,789,443,1,1,1
14,120,3527,5357,434,3392,2651,1464,1,2,2
14,120,3528,1457,106,972,760,414,1,3,1
14,120,3529,1434,70,138,757,80,1,1,1
14,120,3530,2213,102,271,1160,180,1,1,1
14,120,3531,1698,82,284,859,164,1,1,1
14,120,3532,1216,64,197,634,111,1,1,1
14,120,3533,1714,131,254,878,159,1,1,1
14,120,3534,1904,92,244,955,148,1,1,1
14,120,3535,1524,78,272,883,165,1,1,1
14,120,3536,1559,119,312,800,196,1,1,2
14,120,3537,1356,76,303,712,156,1,1,1
14,120,3538,1222,91,228,719,138,1,1,1
14,120,3539,1709,101,344,933,196,1,1,1
14,120,3540,2442,118,399,1279,237,1,1,1
14,120,3541,1391,93,316,755,181,1,1,1
14,120,3542,1508,99,329,866,215,1,1,1
14,120,3543,1205,106,262,707,183,1,1,1
14,120,3544,1008,87,205,752,163,1,1,2
14,120,3545,3588,161,592,1815,329,1,1,1
14,120,3546,1029,64,247,533,153,1,1,1
14,120,3547,1332,116,319,685,193,1,1,2
14,120,3548,1143,104,317,677,191,1,1,2
14,69,3549,2491,138,436,1351,243,1,1,1
14,69,3550,2819,181,718,1418,492,1,1,1
14,69,3551,3451,220,744,1768,466,1,1,1
14,69,3552,3752,234,780,2020,444,1,1,1
14,69,3553,2735,185,838,1488,505,1,2,2
14,69,3554,2030,149,578,1065,341,1,1,1
14,69,3555,2434,125,751,1340,450,1,1,1
14,69,3556,2527,134,623,1347,383,1,1,1
14,69,3557,2276,153,765,1278,400,1,1,1
14,69,3558,1781,143,544,1024,317,1,2,1
14,69,3559,1204,101,324,690,261,1,1,1
14,120,3560,1602,115,1045,761,423,1,1,1
14,120,3561,3552,66,599,467,285,1,5,2
14,120,3562,2446,178,1632,1267,650,1,1,1
14,120,3563,4703,427,2761,2365,1338,1,9,9
14,120,3564,2198,84,1056,680,431,1,3,5
14,120,3565,2403,207,1604,1150,638,1,1,1
14,120,3566,2814,306,1851,1282,720,1,4,3
14,120,3567,407,54,308,218,114,1,1,1
14,120,3568,1911,254,1385,933,508,1,1,1
14,120,3569,5625,217,2604,2076,1167,1,1,1
14,120,3570,3126,408,2193,1448,818,1,1,1
14,120,3571,1721,236,1174,901,430,1,1,1
14,120,3572,3824,207,1305,1001,535,1,4,2
14,120,3573,1684,100,391,884,272,1,3,1
14,120,3574,1200,105,294,567,157,1,1,1
14,120,3575,1361,104,174,699,122,1,1,1
14,120,3576,1236,93,238,751,157,1,1,1
14,98,3577,4594,445,2757,2462,1263,1,1,1
14,98,3578,4535,365,3034,2251,1350,1,1,1
14,98,3579,7574,596,4978,4016,2320,1,1,1
14,98,3580,3282,227,1034,1752,577,1,3,1
14,98,3581,1797,130,385,936,214,1,1,1
14,98,3582,4708,405,3147,2433,1462,1,1,1
14,98,3583,2021,169,1252,1214,626,1,1,1
14,98,3584,2209,191,706,1193,402,1,1,1
14,98,3585,2565,134,920,1361,442,1,1,1
14,98,3655,2848,327,1879,1604,833,1,1,1
14,98,3656,2065,231,378,948,215,1,1,2
14,98,3657,1845,174,272,941,240,1,1,1
14,98,3658,2982,285,437,1441,207,1,3,1
14,98,3659,2232,244,397,1068,207,1,1,1
14,52,3660,2038,196,290,994,156,1,1,1
14,52,3661,3790,399,660,1950,279,1,2,1
14,47,3662,NA,NA,NA,NA,NA,1,1,1
14,57,3663,NA,NA,NA,NA,NA,1,1,1
14,57,3664,NA,NA,NA,NA,NA,1,1,1
14,84,3665,NA,NA,NA,NA,NA,1,6,3
14,84,3666,NA,NA,NA,NA,NA,1,1,1
14,75,3667,NA,NA,NA,NA,NA,1,9,3
14,75,3668,NA,NA,NA,NA,NA,1,1,1
14,75,3669,NA,NA,NA,NA,NA,1,6,2
14,75,3670,NA,NA,NA,NA,NA,1,1,1
14,94,3671,NA,NA,NA,NA,NA,2,19,2
14,94,3672,NA,NA,NA,NA,NA,1,1,1
14,94,3673,NA,NA,NA,NA,NA,1,1,1
14,94,3674,NA,NA,NA,NA,NA,1,1,1
14,120,3675,NA,NA,NA,NA,NA,1,8,3
14,60,3676,NA,NA,NA,NA,NA,1,3,1
14,69,3677,NA,NA,NA,NA,NA,1,2,3
14,120,3678,NA,NA,NA,NA,NA,1,1,1
14,98,3679,NA,NA,NA,NA,NA,1,1,1
14,98,3680,NA,NA,NA,NA,NA,1,2,1
14,13,3681,NA,NA,NA,NA,NA,1,1,1
14,68,3682,NA,NA,NA,NA,NA,1,1,1
14,45,3683,NA,NA,NA,NA,NA,1,1,1
14,70,3684,NA,NA,NA,NA,NA,1,1,1
14,70,3685,NA,NA,NA,NA,NA,1,1,1
14,111,3686,NA,NA,NA,NA,NA,1,1,1
14,111,3687,NA,NA,NA,NA,NA,1,1,1
14,71,3688,NA,NA,NA,NA,NA,1,1,1
14,87,3689,NA,NA,NA,NA,NA,1,1,1
14,113,3690,NA,NA,NA,NA,NA,1,1,1
14,95,3691,NA,NA,NA,NA,NA,1,1,1
14,95,3692,NA,NA,NA,NA,NA,1,1,1
14,95,3693,NA,NA,NA,NA,NA,1,1,1
14,52,3694,NA,NA,NA,NA,NA,1,1,1
