"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
7,102,1646,1713,431,1125,968,454,7,12,4
7,102,1647,2377,413,1112,1173,416,1,3,1
7,102,1648,1428,295,741,732,287,1,9,1
7,102,1649,1545,335,914,828,356,2,9,1
7,102,1650,1221,154,492,610,183,1,1,1
7,102,1651,1864,328,785,894,274,3,6,1
7,102,1652,1396,246,659,702,269,1,8,2
7,102,1653,2458,391,1452,1271,521,4,4,6
7,102,1654,1583,305,854,883,321,3,8,2
7,102,1655,1675,351,1001,835,373,1,3,1
7,102,1656,1387,276,733,661,278,1,5,2
7,102,1657,3619,457,2116,2085,847,3,3,2
7,102,1659,3997,463,2146,2003,858,5,10,7
7,102,1660,3484,350,1080,1718,435,1,1,2
7,102,1661,4185,402,1234,2006,530,1,1,1
7,102,1662,3067,575,1851,1577,709,8,7,5
7,102,1663,4422,530,2485,2397,954,6,15,3
7,102,1664,1705,281,864,857,319,1,42,12
7,102,1665,1050,189,590,670,238,1,32,1
7,102,1666,1821,289,874,1027,330,1,3,1
7,102,1667,753,164,426,412,148,1,17,1
7,102,1668,1463,268,702,772,266,5,45,1
7,102,1669,1341,270,605,666,200,2,9,1
7,102,1670,980,233,505,552,187,1,6,3
7,102,1671,973,194,426,466,151,2,10,5
7,102,1672,1452,334,926,826,403,3,4,2
7,102,1673,2993,582,1961,1644,849,6,11,8
7,102,1674,1615,268,1089,902,448,5,30,2
7,102,1675,852,287,627,478,271,5,113,12
7,102,1676,778,174,428,431,180,6,43,3
7,102,1677,578,110,326,305,126,2,15,2
7,102,1678,553,138,331,282,131,2,73,7
7,102,1679,843,165,494,475,196,1,10,1
7,102,1680,889,180,492,477,197,1,18,4
7,102,1681,849,208,551,463,235,2,33,3
7,102,1682,1484,295,759,772,291,1,10,2
7,102,1683,1711,312,997,808,367,1,7,1
7,102,1684,1828,264,795,942,341,1,4,2
7,102,1685,3506,600,2263,1933,935,4,25,6
7,102,1686,2446,344,1164,1227,500,1,8,1
7,102,1687,1117,193,608,594,227,1,3,1
7,102,1688,964,187,501,611,189,1,1,1
7,102,1689,1835,333,849,910,294,1,5,1
7,102,1690,1721,312,930,1086,346,1,2,2
7,102,1691,1211,211,596,776,226,4,14,1
7,102,1692,1203,197,559,658,228,1,6,1
7,102,1693,1068,205,497,601,166,1,10,1
7,102,1694,831,128,405,473,142,1,58,20
7,102,1695,686,149,379,382,148,4,43,11
7,102,1696,592,139,355,316,143,2,55,3
7,102,1697,669,156,352,374,144,1,18,1
7,102,1698,1210,339,803,598,323,3,72,3
7,102,1699,1455,372,892,737,372,2,30,4
7,102,1700,2492,437,1339,1312,518,2,24,7
7,102,1701,1157,168,567,608,228,1,7,5
7,102,1702,1483,275,731,712,273,1,2,3
7,102,1703,4952,462,1436,2564,598,1,8,5
7,102,1704,2442,340,981,1180,367,5,12,6
7,102,1705,1794,264,718,942,276,1,5,4
7,102,1706,3876,437,1794,2313,671,3,9,3
7,102,1707,2717,515,1426,1356,553,1,18,1
7,102,1708,1940,375,1049,1074,412,1,36,1
7,102,1709,1307,253,719,803,242,3,39,1
7,102,1710,583,116,300,387,135,1,6,3
7,102,1711,557,130,286,269,110,2,7,5
7,102,1712,1730,251,783,847,264,1,5,6
7,102,1713,1686,245,667,850,222,1,2,4
7,102,1714,1870,311,835,984,287,1,1,1
7,102,1715,1764,277,806,887,274,1,2,2
7,102,1716,1765,254,807,923,305,1,3,2
7,102,1717,3483,424,1463,1694,503,1,1,2
7,102,1718,1847,261,868,901,316,2,2,1
7,102,1719,1329,228,689,664,242,1,2,1
7,102,1720,2344,316,996,1313,332,2,3,1
7,102,1721,1857,257,850,1062,378,2,4,1
7,102,1722,1353,171,567,725,268,1,13,5
7,102,1723,1495,261,791,892,291,1,13,3
7,102,1724,1562,267,777,832,276,1,10,1
7,102,1725,1477,252,655,783,262,2,6,1
7,102,1726,1969,286,809,1014,283,1,10,1
7,102,1727,2076,289,953,1355,405,2,7,1
7,102,1728,1924,187,711,964,254,1,1,1
7,102,1729,6100,599,2107,3199,768,3,2,3
7,102,1730,5009,513,1755,2472,681,1,3,4
7,102,1732,3269,388,1203,1656,443,1,4,1
7,102,1733,2044,312,917,1024,334,3,5,2
7,102,1734,3003,355,1161,1553,486,1,1,1
7,102,1735,7730,771,2945,3817,1193,3,3,3
7,102,1736,18442,1622,7765,9288,2873,3,7,5
7,102,1737,23169,1531,9352,11610,3735,5,9,10
7,102,1738,4150,368,1329,2110,549,1,5,3
7,102,1739,12695,973,3471,6174,1497,1,4,2
7,102,1741,1864,334,878,925,326,1,4,2
7,102,1742,7033,579,2144,3254,775,1,2,1
7,102,1743,13986,1054,4651,7108,1626,1,6,3
7,102,1745,4476,427,1294,2376,437,1,9,1
7,102,1746,5411,433,1292,2680,392,2,7,4
7,102,1747,14833,1446,5578,7231,1707,1,8,6
7,102,1748,11461,618,3136,5519,1240,1,1,3
7,102,1749,8069,760,4824,4448,1838,4,3,3
7,102,1750,7626,748,3817,4022,1336,1,4,2
7,102,1751,4217,408,1814,2274,645,5,4,2
7,102,1752,430,7,191,171,88,1,1,1
7,102,1753,580,4,280,224,116,1,1,1
7,102,1754,1571,163,1008,836,380,1,1,1
7,103,1755,2752,283,816,1324,64,1,2,1
7,103,1756,790,91,93,389,9,1,1,1
7,103,1757,1000,176,118,591,12,1,1,1
7,103,1758,1511,155,165,655,12,1,1,1
7,103,1759,1202,201,81,665,8,1,1,1
7,103,1760,1103,172,119,326,12,1,1,1
7,103,1761,990,103,120,392,20,1,1,1
7,103,1762,1614,200,247,747,13,1,1,1
7,103,1763,3844,377,842,1799,324,1,1,1
7,103,1764,3862,374,909,1793,150,1,2,1
7,103,1765,1785,193,348,767,24,1,1,1
7,103,1766,1338,139,231,565,56,1,1,1
7,103,1767,1317,163,176,616,22,1,1,1
7,103,1768,1002,119,119,523,11,1,1,1
7,103,1769,1775,195,259,716,16,1,1,1
7,103,1770,3973,410,628,1573,33,1,1,1
7,104,1771,3719,505,688,1674,178,1,3,1
7,104,1772,1063,179,205,489,39,1,1,3
7,104,1773,1768,206,292,776,62,1,1,1
7,104,1774,1331,146,23,763,136,1,1,1
7,104,1775,2882,298,293,1360,128,1,5,4
7,104,1776,3315,306,236,1499,140,1,1,1
7,104,1777,2305,245,190,882,40,1,1,1
7,105,1778,3158,430,813,1286,133,1,4,5
7,105,1779,2069,223,403,814,42,1,1,1
7,105,1780,1110,158,155,446,39,1,1,1
7,105,1781,2166,285,533,829,196,1,1,1
7,105,1782,1772,243,245,764,45,1,1,1
7,105,1783,1503,191,253,424,102,1,1,1
7,105,1784,2827,426,662,1237,161,1,1,1
7,105,1785,1403,223,388,518,53,1,2,2
7,106,1786,2300,237,574,1058,52,1,1,1
7,106,1787,721,99,264,347,44,1,1,2
7,106,1788,1609,229,496,897,75,1,9,3
7,106,1789,1940,176,312,980,13,1,1,1
7,106,1790,1907,256,555,957,85,1,1,1
7,106,1791,1604,227,513,822,92,1,6,7
7,106,1792,1605,271,557,754,94,2,6,7
7,106,1793,2024,286,242,1201,22,1,1,1
7,106,1794,1668,204,87,804,0,1,1,1
7,106,1795,2641,269,219,1585,0,1,1,1
7,106,1796,5460,401,170,2542,3,1,1,1
7,106,1797,5307,341,100,2665,3,1,1,1
7,106,1798,5596,536,611,2752,56,1,1,1
7,106,1799,3584,416,547,1552,69,1,1,4
7,106,1800,4489,362,582,1952,52,1,1,2
7,106,1801,1340,156,398,576,72,1,6,2
7,106,1802,3183,317,576,1384,117,1,3,5
7,106,1803,1152,118,152,790,8,1,1,1
7,106,1804,3224,289,476,1619,10,1,1,1
7,106,1805,2231,286,482,1181,47,1,1,3
7,106,1806,2403,283,359,1166,19,1,1,4
7,106,1807,1894,248,338,938,20,1,2,2
7,106,1808,2713,199,201,1328,9,1,1,1
7,106,1809,818,64,77,408,4,1,1,1
7,106,1810,4359,469,779,2093,56,1,1,1
7,106,1811,1674,216,258,935,28,1,1,2
7,107,1812,3529,308,736,1072,171,1,10,10
7,107,1813,3223,379,744,1365,278,1,5,1
7,107,1814,2262,278,526,1003,72,1,2,2
7,107,1815,3381,449,831,1727,248,1,6,2
7,107,1816,1300,146,91,580,12,1,1,1
7,107,1817,1034,132,85,355,41,1,1,1
7,107,1818,913,111,56,368,8,1,1,1
7,107,1819,1398,177,149,595,69,1,1,1
7,107,1820,895,113,131,367,2,1,1,1
7,107,1821,3156,349,595,1326,25,1,1,1
7,107,1822,1610,202,242,655,134,1,1,1
7,107,1823,2231,287,345,1021,44,1,1,1
7,107,1824,889,84,97,375,63,1,1,1
7,107,1825,2247,264,303,1124,88,1,1,1
7,107,1826,1266,140,148,572,16,1,1,1
7,107,1827,1292,148,144,701,19,1,1,1
7,108,1828,4379,467,1129,1907,278,1,2,1
7,108,1829,2540,322,865,1091,255,1,5,1
7,108,1830,2875,318,798,1253,220,1,1,8
7,108,1831,3615,374,849,1698,209,1,1,1
7,121,1832,3113,389,547,1508,52,1,1,2
7,121,1833,3892,421,586,1712,39,1,2,1
7,121,1834,2635,391,576,1165,58,1,5,8
7,121,1835,2815,404,532,1203,56,1,6,6
7,108,1836,1590,132,147,679,3,1,1,1
7,121,1837,3132,400,369,1176,96,1,1,1
7,108,1838,1627,95,115,504,13,1,1,1
7,108,1839,1987,261,358,999,287,1,1,4
7,108,1840,3844,453,1099,1832,280,1,10,14
7,108,1841,4938,543,1139,2230,226,1,7,6
7,108,1842,748,92,66,324,11,1,1,1
7,108,1843,3221,373,530,1413,229,1,2,2
7,108,1844,2620,363,695,1270,86,1,1,1
7,108,1846,5525,546,585,2752,330,1,1,6
7,108,1847,1485,169,62,850,5,1,1,1
7,108,1848,2704,278,420,1241,308,1,1,1
7,108,1849,1718,248,566,934,219,1,7,11
7,108,1850,2880,292,571,1486,155,1,2,1
7,108,1851,2221,245,370,1113,125,1,1,1
7,108,1852,3340,314,290,1622,6,1,1,1
7,108,1853,2610,287,339,1146,16,1,1,1
7,108,1854,2019,174,137,1037,25,1,1,1
7,108,1855,3274,257,206,1537,64,1,1,1
7,109,1856,4182,365,1059,2091,452,1,1,1
7,109,1857,1541,218,536,815,188,1,1,1
7,109,1858,3350,350,843,1730,384,1,2,1
7,109,1859,2128,208,888,1071,311,1,1,1
7,109,1860,2003,315,827,1072,294,1,4,2
7,109,1861,631,106,229,311,84,1,9,3
7,109,1862,1093,161,385,610,161,1,8,6
7,109,1863,6016,445,1288,3028,388,1,1,1
7,109,1864,1357,206,532,750,232,1,2,1
7,109,1865,1214,253,563,634,228,1,26,20
7,109,1866,1609,199,453,810,140,1,2,1
7,109,1867,3244,330,1034,1564,451,1,1,1
7,109,1868,1501,293,666,763,296,1,24,8
7,109,1869,1805,235,676,990,277,1,2,1
7,109,1870,1745,163,497,920,162,1,3,1
7,109,1871,8757,668,2617,4187,940,1,6,8
7,109,1872,1741,242,358,782,10,1,1,4
7,109,1873,979,186,166,423,3,1,1,1
7,109,1874,2766,277,249,1519,10,1,1,1
7,109,1875,744,77,89,316,3,1,1,1
7,109,1876,1705,206,193,841,3,1,1,1
7,109,1877,2192,265,520,996,95,1,6,6
7,109,1878,2186,289,452,1127,21,1,1,4
7,109,1879,1733,240,372,702,11,1,1,1
7,109,1880,2285,193,132,1001,0,1,1,1
7,109,1881,2607,358,640,1084,75,1,4,3
7,109,1882,2780,371,683,1189,66,1,1,4
7,109,1883,3138,355,495,1323,11,1,1,1
7,109,1884,2410,261,440,1259,10,1,1,3
7,109,1885,2807,283,610,1344,81,1,2,3
7,109,1886,3085,377,723,1509,90,1,3,3
7,109,1887,1305,144,157,677,30,1,1,1
7,109,1888,1856,260,251,950,7,1,1,1
7,109,1889,1304,145,263,780,13,1,1,1
7,109,1890,3312,369,574,1436,205,1,1,6
7,109,1891,1737,231,245,910,28,1,1,1
7,109,1892,2169,254,318,986,14,1,1,1
7,109,1893,1661,231,381,743,20,1,4,4
7,109,1894,2291,307,247,1227,14,1,1,1
7,109,1895,3331,261,361,1508,46,1,1,1
7,109,1896,2177,281,263,1072,32,1,1,1
7,109,1897,2617,235,720,1248,77,1,1,1
7,109,1898,2575,312,591,1258,65,1,2,1
7,109,1899,1711,269,338,877,6,1,1,1
7,109,1900,1213,113,93,478,7,1,1,1
7,109,1901,4280,432,717,2141,30,1,4,4
7,110,1902,4186,438,1286,1863,236,2,21,19
7,110,1903,2793,260,795,1372,148,3,6,1
7,110,1904,4394,475,1420,1949,195,1,21,8
7,110,1905,1501,219,593,730,123,1,5,2
7,110,1906,3339,260,955,1466,120,1,4,1
7,110,1907,2145,145,175,652,1,1,1,1
7,110,1908,4725,327,365,2535,5,1,1,1
7,110,1909,2380,156,97,1396,13,1,1,1
7,110,1910,2439,199,233,1460,166,1,1,1
7,110,1911,4705,276,284,2255,68,1,1,1
7,110,1912,4306,281,364,1964,91,1,1,1
7,110,1913,3118,210,332,1322,9,1,1,1
7,110,1914,882,69,65,496,0,1,1,1
7,111,1915,2590,184,268,1085,14,1,2,6
7,111,1916,2160,149,272,884,10,1,1,2
7,111,1917,2557,127,40,1043,0,1,1,1
7,111,1918,3986,245,130,1603,104,1,1,1
7,111,1919,2196,132,35,790,0,1,1,1
7,111,1920,4405,270,182,1557,237,1,1,1
7,111,1921,3011,213,33,949,3,1,1,1
7,111,1922,2344,198,13,852,4,1,1,1
7,111,1923,3000,264,15,1035,7,1,1,3
7,111,1924,3046,183,32,829,16,1,1,1
7,111,1925,3778,236,51,993,4,1,1,1
7,111,1926,1221,109,3,340,1,1,1,1
7,111,1927,5175,316,40,1529,60,1,1,1
7,111,1928,2846,173,32,628,10,1,1,1
7,111,1929,2996,187,56,880,11,1,1,1
7,102,1930,2174,111,484,1056,184,1,1,1
7,102,1931,652,52,235,349,88,1,1,1
7,102,1932,689,44,137,288,49,1,1,1
7,102,1933,527,57,150,251,56,1,1,1
7,102,1934,1109,65,261,518,126,1,1,1
7,102,1935,632,33,121,274,46,1,1,1
7,102,1936,997,61,211,489,84,1,1,1
7,102,1937,812,62,203,348,90,1,1,1
7,102,1938,653,36,147,392,65,1,1,1
7,102,1939,612,55,199,318,104,1,1,1
7,102,1940,716,56,246,385,99,1,1,1
7,102,1941,797,69,246,417,90,1,1,1
7,102,1942,1050,68,291,542,199,1,1,1
7,102,1943,1354,81,436,624,166,1,1,1
7,102,1944,855,58,184,402,97,1,1,1
7,102,1945,813,48,286,372,90,1,1,1
7,102,1946,810,71,207,379,65,1,1,1
7,102,1947,780,45,460,431,201,1,1,1
7,102,1948,840,46,497,418,211,1,1,2
7,102,1949,629,41,205,285,72,1,1,1
7,102,1950,1000,51,546,527,204,1,1,1
7,102,1951,569,41,206,294,55,1,1,1
7,102,1952,520,42,244,297,86,1,1,1
7,102,1953,614,59,266,300,94,1,1,1
7,102,1954,482,39,136,209,54,1,1,1
7,102,1955,958,59,577,499,230,1,1,2
7,102,1956,638,67,159,281,75,1,1,1
7,102,1957,1498,83,762,781,296,1,1,1
7,102,1958,566,42,224,261,84,1,1,1
7,102,1959,515,38,206,255,79,1,1,1
7,102,1960,306,22,94,133,21,1,1,1
7,102,1961,684,48,184,319,60,1,1,1
7,102,1962,595,30,187,289,35,1,1,1
7,102,1963,644,28,197,297,53,1,1,1
7,102,1964,1073,61,340,468,70,1,1,1
7,102,1965,688,43,204,325,96,1,1,2
7,102,1966,628,24,201,281,70,1,1,1
7,102,1967,809,55,404,420,142,1,1,1
7,102,1968,929,53,425,453,157,1,1,1
7,102,1969,600,75,392,326,143,1,1,1
7,102,1970,765,64,493,391,167,1,1,1
7,102,1971,1379,100,881,669,382,1,1,1
7,102,1972,677,78,482,387,162,1,1,1
7,102,1973,774,87,517,390,191,1,1,1
7,102,1974,985,75,624,492,256,3,1,1
7,102,1975,652,64,445,356,165,1,1,1
7,90,1976,1017,142,480,484,167,1,1,1
7,90,1977,1733,99,646,805,176,1,1,1
7,90,1978,1278,88,513,591,147,1,1,1
7,90,1979,1647,114,701,824,228,1,1,1
7,90,1980,2602,220,1451,1341,558,1,1,1
7,90,1981,1539,124,465,720,145,1,1,1
7,90,1982,1495,124,410,741,76,1,1,1
7,90,1983,1351,160,774,635,209,1,1,1
7,90,1984,1299,101,306,608,66,1,1,1
7,90,1985,1493,132,905,759,331,1,1,1
7,90,1986,1327,135,333,610,66,1,1,1
7,90,1987,1473,97,846,735,321,1,4,1
7,90,1988,1238,101,289,615,74,1,1,1
7,90,1989,1851,153,532,905,158,1,1,1
7,90,1990,825,68,462,380,158,1,4,1
7,90,1991,1375,91,289,755,52,1,1,1
7,90,1992,2079,139,617,739,235,3,1,2
7,90,1993,337,30,112,162,25,1,1,1
7,90,1994,1054,103,393,572,129,1,1,1
7,90,1995,1094,124,451,523,150,1,1,1
7,90,1996,1080,105,307,613,77,1,1,1
7,90,1997,1667,103,697,836,229,1,1,1
7,90,1998,1108,61,392,637,122,1,1,1
7,90,1999,706,58,373,381,137,1,1,1
7,90,2000,576,55,267,294,102,1,1,1
7,90,2001,1632,63,759,804,253,1,1,1
7,90,2002,1832,150,618,904,119,1,1,1
7,90,2003,1215,91,665,594,253,1,1,1
7,90,2004,1324,91,525,651,177,1,1,1
7,90,2005,2123,156,831,1017,200,2,1,2
7,90,2006,1827,93,824,891,254,1,1,1
7,90,2007,1475,114,426,692,33,1,1,1
7,90,2008,1762,128,626,803,167,1,1,1
7,90,2009,992,51,368,482,98,1,2,1
7,90,2010,1444,122,376,648,53,1,1,1
7,90,2011,1764,108,452,724,47,1,1,1
7,102,2012,1018,52,221,484,108,1,1,1
7,102,2013,795,32,133,394,86,1,1,1
7,102,2014,927,41,222,529,91,1,1,1
7,102,2015,1178,78,281,517,123,1,1,1
7,102,2016,1007,40,398,566,176,1,1,1
7,102,2017,2630,96,922,1452,364,1,1,1
7,102,2018,1069,61,225,536,117,1,1,1
7,102,2019,1580,64,774,810,292,1,1,1
7,102,2020,1252,74,609,667,234,1,1,1
7,102,2021,2219,143,1090,1137,460,1,1,1
7,102,2022,2996,146,1057,1556,412,1,1,1
7,102,2023,732,55,350,392,152,1,1,1
7,102,2024,2537,174,794,1331,277,1,1,1
7,102,2025,1019,88,586,534,225,1,1,1
7,102,2026,802,67,492,450,171,1,6,5
7,102,2027,734,70,459,371,171,1,1,1
7,102,2028,1880,145,644,941,233,1,1,1
7,102,2029,2636,171,612,1202,141,1,1,1
7,102,2030,663,61,351,361,131,1,1,1
7,102,2031,1036,95,488,508,175,1,1,1
7,102,2032,771,50,376,400,132,1,1,1
7,102,2033,697,60,404,377,148,1,1,1
7,102,2034,708,63,347,344,146,1,1,1
7,102,2035,536,52,291,271,108,1,2,1
