"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
25,11,2272,154,40,71,93,20,1,1,1
25,11,2273,210,52,105,113,42,1,9,5
25,11,2274,251,64,87,140,28,1,4,4
25,11,2275,641,166,237,299,104,1,6,1
25,11,2276,374,95,159,196,50,1,1,1
25,11,2277,635,107,214,354,53,1,1,1
25,11,2278,282,63,89,178,29,1,1,1
25,11,2279,199,37,99,145,21,1,1,1
25,11,2280,253,52,85,154,24,1,2,1
25,11,2281,3456,292,801,1854,282,1,1,1
25,11,2282,417,63,99,217,34,1,1,1
25,11,2283,532,113,207,295,68,1,1,1
25,11,2284,893,108,280,447,80,1,1,1
25,11,2285,512,89,188,292,67,1,1,1
25,11,2286,514,100,198,264,68,1,1,1
25,11,2287,523,87,181,254,57,1,1,1
25,11,2288,566,85,175,268,58,1,1,1
25,11,2289,472,79,187,237,41,1,1,1
25,11,2290,357,60,134,171,62,1,1,1
25,11,2291,867,108,305,391,109,1,1,1
25,11,2292,881,100,220,449,78,1,1,1
25,11,2293,450,87,129,210,56,1,1,1
25,11,2294,494,97,133,200,66,1,1,1
25,11,2295,1075,89,122,435,41,1,1,1
25,11,2296,330,75,86,126,18,1,1,1
25,11,2297,576,105,95,248,6,1,1,1
25,11,2298,874,107,196,417,8,1,1,1
25,11,2299,528,75,104,208,3,1,1,1
25,11,2300,1104,160,199,533,12,1,1,1
25,11,2301,365,60,84,162,10,1,1,1
25,11,2302,473,55,98,210,6,1,1,1
25,11,2303,572,93,53,246,2,1,1,1
25,11,2304,403,45,92,169,6,1,1,1
25,11,2305,1469,174,316,680,34,1,1,1
25,11,2306,315,28,80,135,28,1,1,1
25,11,2307,492,109,112,225,45,1,1,1
25,11,2308,301,58,75,143,32,1,1,1
25,11,2309,969,150,244,481,51,1,1,1
25,11,2310,270,33,81,112,9,1,1,1
25,11,2311,386,70,75,154,4,1,1,1
25,11,2312,489,68,127,249,11,1,1,1
25,11,2313,629,105,186,302,16,1,1,1
25,11,2314,767,118,125,329,21,1,1,1
25,11,2315,866,104,184,349,28,1,1,1
25,11,2316,766,81,128,349,33,1,1,1
25,11,2317,820,89,161,368,14,1,1,1
25,11,2318,1140,132,248,510,36,1,1,1
25,11,2319,666,74,123,252,56,1,1,1
25,11,2320,617,79,172,282,71,1,1,1
25,11,2321,318,57,88,144,47,1,1,1
25,11,2322,376,55,111,162,50,1,1,1
25,11,2323,550,78,166,202,76,1,1,1
25,11,2324,651,104,198,275,84,1,1,1
25,11,2325,284,38,88,117,34,1,1,1
25,11,2326,239,22,48,93,10,1,1,1
25,11,2327,496,68,148,208,59,1,3,4
25,11,2328,837,110,152,311,56,1,1,1
25,11,2329,1119,200,237,506,114,1,1,1
25,11,2330,246,61,78,155,45,1,8,3
25,11,2331,171,42,53,120,20,1,1,1
25,11,2332,180,38,77,82,27,1,1,1
25,11,2333,182,35,50,74,24,1,1,1
25,11,2334,330,56,94,137,42,1,1,1
25,11,2335,459,84,130,305,59,1,1,1
25,11,2336,720,117,146,366,90,1,6,2
25,11,2337,1276,184,262,636,117,1,1,1
25,11,2338,279,48,76,113,37,1,1,1
25,11,2339,133,13,44,62,18,1,1,1
25,11,2340,4420,341,916,2151,428,1,1,1
25,11,2341,881,164,204,384,74,1,1,1
25,11,2342,259,42,73,88,30,1,1,1
25,11,2343,462,100,139,149,59,1,1,1
25,11,2344,2382,230,588,1000,202,1,1,1
25,11,2345,340,36,81,164,32,1,1,1
25,11,2346,1710,161,252,826,157,1,1,1
25,11,2347,6769,465,1075,2432,375,1,2,1
25,11,2348,14,0,4,6,0,1,1,1
25,11,2349,615,86,136,252,27,1,1,1
25,11,2350,579,70,77,246,1,1,1,1
25,11,2351,703,102,121,329,20,1,1,1
25,11,2352,1068,166,325,515,67,1,1,1
25,11,2353,589,112,213,255,64,1,1,1
25,11,2354,368,81,158,162,56,1,1,3
25,11,2355,557,112,178,262,41,1,1,1
25,11,2356,293,62,91,149,34,1,1,1
25,11,2357,375,68,88,150,21,1,1,1
25,11,2358,131,23,29,45,1,1,1,1
25,11,2359,613,96,112,232,49,1,1,1
25,11,2360,308,49,68,114,32,1,1,1
25,11,2361,358,61,67,136,30,1,1,1
25,11,2362,208,40,34,107,9,1,1,1
25,11,2363,155,32,27,75,13,1,1,1
25,11,2364,747,130,141,269,23,1,1,1
25,11,2365,528,116,120,182,16,1,1,1
25,11,2366,567,68,134,266,37,1,1,1
25,11,2367,887,110,185,489,63,1,1,1
25,11,2368,720,137,214,322,41,1,1,1
25,11,2369,456,33,104,190,14,1,1,1
25,11,2370,485,74,142,201,20,1,1,1
25,11,2371,497,46,127,226,6,1,1,1
25,11,2372,657,88,194,319,68,1,1,1
25,11,2373,1830,152,422,871,156,1,1,1
25,11,2374,944,122,303,441,85,1,1,1
25,11,2375,1163,149,318,494,111,1,1,1
25,11,2376,548,67,157,270,38,1,1,1
25,11,2377,592,88,138,261,30,1,1,1
25,11,2379,534,82,144,294,54,1,1,1
25,11,2380,575,87,206,243,67,1,1,1
25,11,2381,638,90,165,290,63,1,1,1
25,11,2382,489,81,169,223,63,1,1,2
25,11,2383,423,76,115,233,47,1,1,1
25,11,2384,381,64,95,179,44,1,1,1
25,11,2385,438,91,121,169,58,1,1,1
25,11,2386,169,38,56,61,6,1,1,1
25,11,2387,169,14,45,60,9,1,1,1
25,11,2388,528,112,149,192,27,1,1,1
25,11,2389,1252,126,306,731,19,1,1,1
25,11,2390,498,86,125,303,3,1,1,1
25,11,2391,1008,155,310,491,2,1,1,1
25,11,2392,791,141,186,400,44,1,1,1
25,11,2393,648,114,175,260,8,1,1,1
25,11,2394,1039,155,266,462,54,1,1,1
25,11,2395,202,42,55,79,18,1,1,1
25,11,2396,492,79,168,207,31,1,1,1
25,11,2397,754,142,286,290,63,1,1,1
25,11,2398,1129,96,224,500,30,1,1,1
25,11,2399,182,39,47,71,21,1,1,1
25,11,2400,485,78,199,224,74,1,1,1
25,11,2401,1476,201,383,716,93,1,1,1
25,11,2402,1079,142,176,516,31,1,1,1
25,11,2403,470,99,66,251,27,1,1,1
25,11,2404,219,39,36,137,5,1,1,1
25,11,2405,312,34,30,215,5,1,1,1
25,11,2406,281,46,36,117,6,1,1,1
25,11,2407,1030,124,347,563,84,1,1,1
25,11,2408,644,81,257,354,85,1,1,1
25,11,2409,615,76,255,316,95,1,2,2
25,11,2410,1451,161,573,751,168,1,1,1
25,11,2411,412,68,125,164,32,1,1,1
25,11,2412,540,69,120,234,21,1,1,1
25,11,2413,669,115,178,279,37,1,1,1
25,11,2414,739,146,173,307,15,1,1,1
25,11,2415,1,-6,-6,-6,-6,1,1,1
25,11,2416,922,138,240,446,34,1,1,1
25,11,2417,717,87,225,351,28,1,1,1
25,11,2418,396,50,115,201,14,1,1,1
25,11,2419,1569,196,484,778,163,1,1,1
25,11,2420,640,110,204,314,73,1,1,1
25,11,2421,1248,184,378,537,155,1,1,1
25,11,2422,622,80,163,243,29,1,1,1
25,11,2423,527,81,173,368,50,1,1,1
25,11,2424,890,103,276,484,81,1,1,1
25,11,2425,376,48,117,193,35,1,1,1
25,11,2426,1080,160,257,476,62,1,1,1
25,11,2427,618,102,214,285,76,1,1,1
25,11,2428,546,84,218,242,77,1,1,1
25,11,2429,227,56,86,91,37,1,1,1
25,11,2430,261,66,110,119,37,1,1,2
25,11,2431,289,79,119,126,43,1,1,1
25,11,2432,570,74,191,243,93,1,1,1
25,11,2433,177,36,60,68,23,1,1,1
25,11,2434,561,117,197,220,83,1,1,1
25,11,2435,653,112,179,249,83,1,1,1
25,11,2436,551,96,138,237,61,1,1,1
25,11,2437,198,35,68,82,31,1,1,1
25,11,2438,306,67,113,130,35,1,1,1
25,11,2439,789,140,219,349,80,1,1,1
25,11,2440,947,127,241,391,101,1,1,1
25,11,2441,630,88,87,270,15,1,1,1
25,11,2442,152,30,22,69,0,1,1,1
25,11,2443,121,38,11,89,0,1,1,1
25,11,2444,252,56,49,174,11,1,1,1
25,11,2445,183,24,41,122,8,1,1,1
25,11,2446,357,79,99,264,19,1,1,1
25,11,2447,133,28,32,73,9,1,1,1
25,11,2448,101,42,22,82,5,1,1,1
25,11,2449,539,68,101,237,32,1,1,1
25,11,2450,838,107,232,369,20,1,1,1
25,11,2451,562,110,210,255,33,1,1,1
25,11,2452,287,47,91,118,13,1,1,1
25,11,2453,454,72,139,184,11,1,1,1
25,11,2454,1342,155,404,406,37,1,1,1
25,11,2455,939,145,187,453,14,1,1,1
25,11,2456,794,106,220,316,8,1,1,1
25,11,2457,393,76,113,167,5,1,1,1
25,11,2458,177,14,53,71,2,1,1,1
25,11,2459,624,97,202,236,5,1,1,1
25,11,2460,1495,60,95,439,0,1,1,1
25,11,2461,666,107,137,249,16,1,1,1
25,11,2462,188,50,56,88,7,1,1,1
25,11,2463,98,12,11,38,4,1,1,1
25,11,2464,260,62,105,97,15,1,1,1
25,11,2465,380,62,104,170,24,1,1,1
25,11,2466,189,20,52,84,10,1,1,1
25,11,2467,283,35,60,120,0,1,1,1
25,11,2468,339,60,112,159,20,1,1,1
25,11,2469,665,102,198,285,29,1,1,1
25,11,2470,697,121,249,292,75,1,1,1
25,11,2471,790,83,240,355,83,1,1,1
25,11,2472,264,60,81,111,28,1,1,1
25,11,2473,943,176,328,427,119,1,1,1
25,11,2474,1022,180,354,445,85,1,1,1
25,11,2475,719,141,220,362,69,1,1,1
25,11,2476,542,135,188,268,71,1,1,1
25,11,2477,111,14,26,48,0,1,1,1
25,11,2478,755,118,203,290,62,1,1,1
25,11,2479,431,87,150,189,55,1,1,1
25,11,2480,825,173,252,314,71,1,1,1
25,11,2481,278,81,81,99,12,1,1,1
25,11,2482,113,10,30,39,5,1,1,1
25,11,2483,682,135,220,264,46,1,1,1
25,11,2484,826,139,325,377,133,1,1,1
25,11,2485,406,86,182,190,64,1,1,1
25,11,2486,458,93,144,214,49,1,1,1
25,11,2487,579,96,191,254,66,1,1,1
25,11,2488,429,101,193,207,45,1,1,1
25,11,2489,1201,202,391,516,129,1,1,1
25,11,2490,666,136,207,297,22,1,1,1
25,11,2491,200,46,51,85,13,1,1,1
25,11,2492,205,35,61,92,6,1,1,1
25,11,2493,112,11,35,49,0,1,1,1
25,11,2494,1027,120,237,427,0,1,1,1
25,11,2495,367,50,95,142,8,1,1,1
25,11,2496,496,68,157,208,20,1,1,1
25,11,2497,494,90,170,191,22,1,1,1
25,11,2498,593,84,238,258,45,1,1,1
25,11,2499,197,30,59,76,6,1,1,1
25,11,2500,470,88,134,186,10,1,1,1
25,11,2501,775,103,208,338,63,1,1,1
25,11,2502,632,97,158,274,43,1,1,1
25,11,2503,828,102,182,344,44,1,1,1
25,11,2504,691,108,200,503,39,1,1,1
25,11,2505,358,70,146,231,37,1,1,1
25,11,2506,178,36,76,98,28,1,1,1
25,11,2507,402,65,162,226,45,1,1,1
25,11,2508,648,127,275,282,97,1,1,1
25,11,2509,772,165,331,330,112,1,1,1
25,11,2510,664,94,183,279,17,1,1,1
25,11,2511,851,155,339,404,112,1,1,1
25,11,2512,600,105,213,233,57,1,1,1
25,11,2513,121,33,36,41,9,1,1,1
25,11,2514,171,37,52,80,5,1,1,1
25,11,2515,555,108,128,233,7,1,1,1
25,11,2516,395,69,95,155,9,1,1,1
25,11,2517,398,59,103,160,8,1,1,1
25,11,2518,620,100,168,224,29,1,1,1
25,11,2519,194,53,60,102,18,1,1,1
25,11,2520,534,123,172,222,46,1,1,1
25,11,2521,569,110,207,244,55,1,1,1
25,11,2522,518,72,112,230,50,1,1,1
25,11,2523,208,38,62,90,31,1,1,1
25,11,2524,543,103,194,207,28,1,1,1
25,11,2525,224,54,58,116,16,1,1,1
25,11,2526,368,60,97,238,6,1,1,1
25,11,2527,560,118,205,370,4,1,1,1
25,11,2528,796,142,319,409,54,1,1,1
25,11,2529,823,86,176,416,7,1,1,1
25,11,2530,643,92,153,280,12,1,1,1
25,11,2531,414,115,156,167,58,1,1,1
25,11,2532,206,50,59,83,27,1,1,1
25,11,2533,264,58,90,109,31,1,1,1
25,11,2534,204,62,74,76,24,1,1,1
25,11,2535,478,93,212,196,58,1,1,1
25,11,2536,323,74,113,119,35,1,1,1
25,11,2537,891,149,220,374,21,1,1,1
25,11,2538,274,62,61,138,8,1,1,1
25,11,2539,656,64,167,311,5,1,1,1
25,12,2540,215,60,119,131,53,1,1,1
25,12,2541,391,90,169,173,80,1,3,1
25,12,2542,312,84,147,171,49,1,4,1
25,12,2543,433,90,225,260,110,1,1,1
25,12,2544,321,66,150,137,58,1,3,1
25,12,2545,462,92,155,223,79,1,1,1
25,12,2546,518,96,193,265,72,1,1,3
25,12,2547,279,69,97,155,61,1,1,1
25,12,2548,429,97,158,219,77,1,1,1
25,12,2549,298,71,151,165,69,1,1,1
25,12,2550,290,103,178,151,72,1,2,1
25,12,2551,486,129,277,254,121,1,1,1
25,12,2552,297,97,159,146,59,1,1,1
25,12,2553,201,42,88,102,49,1,2,1
25,12,2554,321,104,184,222,76,1,9,1
25,12,2555,444,100,206,252,95,1,4,1
25,12,2556,494,121,213,277,105,1,4,1
25,12,2557,294,85,165,148,81,1,2,1
25,12,2558,218,82,138,105,58,1,2,1
25,12,2559,372,91,161,213,76,1,1,1
25,12,2560,572,170,375,276,164,1,1,1
25,12,2561,184,64,100,116,51,1,1,1
25,12,2562,633,157,292,329,148,1,1,1
25,12,2563,406,134,215,219,101,1,2,1
25,12,2564,482,198,292,223,133,1,35,2
25,12,2565,259,71,155,159,65,1,16,2
25,12,2566,118,44,71,73,34,1,1,1
25,12,2567,335,112,180,255,89,1,7,2
25,12,2568,232,64,140,121,62,1,1,1
25,12,2569,197,62,107,87,41,1,1,1
25,12,2570,395,96,182,179,83,1,1,1
25,12,2571,410,135,228,216,98,1,1,1
25,12,2572,256,60,146,138,59,1,1,1
25,12,2573,220,65,119,104,64,1,1,1
25,12,2574,230,84,157,113,83,1,2,1
25,12,2575,136,33,86,67,40,1,1,1
25,12,2576,321,91,171,186,90,1,5,5
25,12,2577,243,61,148,142,70,1,26,4
25,12,2578,137,49,78,65,39,1,3,1
25,12,2579,142,56,99,66,45,1,1,1
25,12,2581,192,102,145,75,88,2,1,1
25,12,2582,256,90,193,130,82,1,1,1
25,12,2583,342,113,223,172,106,1,9,2
25,12,2584,218,59,160,81,57,1,3,1
25,12,2585,202,65,117,89,54,1,2,1
25,12,2586,321,87,207,173,83,1,1,1
25,12,2587,325,99,197,182,89,1,1,1
25,12,2588,388,91,225,172,102,1,1,1
25,12,2589,364,86,151,178,64,1,1,1
25,12,2590,361,92,128,187,77,1,1,1
25,12,2591,379,97,140,172,69,1,1,1
25,12,2592,293,87,95,129,51,1,1,1
25,12,2593,354,85,151,166,65,1,1,1
25,12,2594,694,158,437,335,175,1,1,1
25,12,2595,425,151,315,189,142,1,1,1
25,12,2596,566,181,304,282,140,1,1,1
25,12,2597,1269,297,887,645,409,1,1,1
25,12,2598,203,95,114,89,59,1,4,1
25,12,2599,264,81,170,122,83,1,1,1
25,12,2600,259,89,175,115,84,1,1,1
25,12,2601,495,57,98,228,43,1,1,1
25,12,2602,395,72,131,203,64,1,1,1
25,12,2603,399,79,146,219,67,1,2,1
25,12,2604,1343,84,356,658,162,1,1,1
25,12,2605,466,86,141,238,71,1,2,1
25,12,2606,532,98,108,252,66,1,1,1
25,12,2607,11664,533,3303,5658,1574,1,5,4
25,12,2608,628,102,127,318,79,1,1,1
25,12,2609,515,72,113,238,70,1,1,1
25,12,2610,946,147,209,487,122,1,1,1
25,12,2611,822,159,205,398,93,1,1,1
25,12,2612,969,99,200,501,115,1,1,1
25,12,2613,8785,345,2782,4299,1540,1,1,1
25,12,2614,1357,90,391,684,220,1,1,1
25,12,2615,684,53,132,448,82,1,1,1
25,12,2616,1412,228,524,751,260,1,1,1
25,12,2617,1427,156,397,774,233,1,1,1
25,12,2618,11035,649,2485,5334,1454,1,1,1
25,12,2619,879,112,209,445,121,1,1,1
25,12,2620,1995,125,380,610,37,1,1,1
25,12,2621,394,92,110,221,48,1,1,1
25,12,2622,625,119,158,302,62,1,1,1
25,12,2623,565,131,103,347,11,1,1,1
25,12,2624,227,47,31,110,14,1,1,1
25,12,2625,304,66,64,138,10,1,1,1
25,12,2626,673,83,103,334,17,1,1,1
25,12,2627,827,163,170,379,75,1,1,1
25,12,2628,427,127,146,171,73,1,1,1
25,12,2629,493,87,119,204,50,1,1,1
25,12,2630,331,76,85,148,39,1,1,1
25,12,2631,355,86,119,155,64,1,1,1
25,12,2632,275,67,108,116,50,1,1,1
25,12,2633,186,58,49,83,24,1,1,1
25,12,2634,293,64,70,138,33,1,1,1
25,12,2635,291,45,45,136,12,1,1,1
25,12,2636,1345,199,255,649,72,1,1,1
25,12,2637,494,82,91,254,33,1,1,1
25,12,2638,702,127,244,393,107,1,1,1
25,12,2639,266,58,91,162,46,1,1,1
25,12,2640,1097,139,308,648,190,1,1,1
25,12,2641,1923,170,456,1104,319,1,1,2
25,12,2642,212,32,88,108,37,1,1,1
25,12,2643,292,59,124,146,64,1,1,1
25,12,2644,527,135,184,362,87,1,1,1
25,12,2645,270,62,123,172,50,1,5,2
25,12,2646,295,52,113,152,53,1,1,1
25,12,2647,3276,238,527,1794,245,1,1,1
25,12,2648,663,132,221,322,101,1,1,1
25,12,2649,245,43,119,136,46,1,6,3
25,12,2651,385,93,164,177,74,1,2,4
25,12,2652,495,89,201,234,82,1,1,1
25,12,2653,476,90,222,219,88,1,7,1
25,12,2654,438,77,147,220,69,1,1,1
25,12,2655,1360,142,376,710,171,1,2,1
25,12,2656,1131,133,346,617,161,1,1,1
25,12,2657,2966,167,614,1549,244,1,1,1
25,12,2658,15,1,2,8,0,1,1,1
25,12,2659,173,27,31,75,1,1,1,1
25,12,2660,447,37,59,237,5,1,1,1
25,12,2661,495,103,134,251,56,1,1,1
25,12,2662,1944,200,418,1206,193,1,1,1
25,12,2663,467,79,102,253,35,1,1,1
25,12,2664,686,102,116,375,53,1,1,1
25,12,2665,1067,127,202,546,70,1,1,1
25,12,2666,969,147,194,526,59,1,1,1
25,12,2667,5126,963,3645,2500,1758,18,11,10
25,12,2668,787,82,314,416,149,1,1,1
25,12,2669,697,68,272,373,132,1,1,1
25,12,2670,965,62,324,542,164,1,2,1
25,12,2671,821,80,268,434,143,1,1,1
25,12,2673,6467,527,3419,3413,1593,1,3,3
25,12,2674,1320,165,402,708,225,1,1,1
25,12,2675,1022,142,383,534,198,1,1,1
25,12,2676,2407,309,1238,1185,548,2,8,6
25,12,2677,1131,283,817,529,379,1,1,1
25,12,2678,2253,470,1613,1068,724,1,1,1
25,12,2679,477,168,358,250,183,1,1,3
25,12,2680,449,139,337,239,170,3,6,2
25,12,2681,393,133,280,195,157,1,15,10
25,12,2682,540,185,397,274,186,1,5,1
25,12,2683,1096,349,812,579,359,2,17,4
25,12,2684,1670,543,1224,832,540,3,8,1
25,12,2685,2610,536,1918,1384,829,2,22,2
25,12,2686,1167,197,475,614,249,2,5,1
25,12,2687,1158,187,396,622,205,1,3,1
25,12,2688,1482,275,552,776,278,1,4,4
25,12,2689,1108,177,430,584,214,1,1,1
25,12,2690,2272,279,1226,1065,545,1,2,3
25,12,2691,17553,1350,10342,9161,4734,3,13,10
25,12,2692,336,118,181,155,91,1,1,2
25,12,2693,2314,248,1400,1147,617,1,3,1
25,12,2694,8905,828,5328,4854,2236,1,2,4
25,12,2695,1315,185,710,741,313,1,1,1
25,12,2696,901,115,484,523,221,1,3,1
25,12,2697,488,69,246,256,115,1,4,1
25,12,2698,4986,672,2945,2505,1272,1,5,3
25,12,2699,359,129,204,148,101,1,1,1
25,12,2700,946,208,667,441,281,1,4,1
25,12,2701,630,134,327,327,152,1,4,2
25,12,2702,738,191,368,380,170,1,1,1
25,12,2703,700,157,341,359,153,1,2,1
25,12,2704,747,159,273,318,143,1,1,1
25,12,2705,589,97,220,305,113,1,1,1
25,12,2706,674,144,264,332,127,1,1,1
25,12,2707,509,129,209,246,118,1,1,1
25,12,2708,1108,321,601,582,282,1,14,1
25,12,2709,338,119,222,148,100,1,1,1
25,12,2710,451,152,275,207,127,1,2,1
25,12,2711,756,89,497,413,204,1,1,3
25,12,2712,918,144,598,452,240,1,1,1
25,12,2713,207,31,59,99,29,1,1,1
25,12,2714,482,92,133,253,74,1,1,1
25,12,2715,1079,183,342,575,153,1,1,1
25,12,2716,923,152,316,454,156,1,1,1
25,12,2717,1824,336,1140,903,474,1,9,6
25,12,2718,555,148,274,255,134,1,1,1
25,12,2719,425,132,243,231,104,1,3,1
25,12,2720,524,127,220,274,112,1,12,4
25,12,2721,787,189,284,429,157,1,1,2
25,12,2722,1914,451,1310,915,586,8,144,9
25,12,2723,528,127,208,282,99,1,1,1
25,12,2724,517,141,232,271,104,1,3,1
25,12,2725,605,157,291,315,144,1,2,1
25,12,2726,270,69,109,144,50,1,1,1
25,12,2727,293,83,105,126,62,1,1,1
25,12,2728,248,68,102,137,53,1,1,1
25,12,2729,447,111,163,247,89,1,1,1
25,12,2730,763,165,319,394,159,1,1,1
25,12,2731,666,169,346,350,149,1,2,1
25,12,2732,603,117,323,279,151,1,1,1
25,12,2733,899,142,577,476,248,3,5,1
25,12,2734,601,120,199,319,94,1,1,1
25,12,2735,671,117,197,318,107,1,1,1
25,12,2736,609,145,192,302,107,1,1,1
25,12,2737,1713,364,523,878,260,1,2,1
25,12,2738,1008,140,250,517,139,1,1,1
25,12,2739,655,117,153,315,94,1,1,1
25,12,2740,2701,328,1315,1398,594,2,3,3
25,12,2741,2492,175,1083,1350,508,1,1,2
25,12,2742,2884,250,1322,1462,616,1,1,1
25,12,2743,3830,352,1663,2013,787,1,2,1
25,12,2744,3177,264,1434,1673,648,1,1,1
25,12,2745,1359,154,600,704,300,1,1,1
25,12,2746,1848,206,773,1116,408,1,1,1
25,12,2747,408,46,199,246,109,1,1,1
25,12,2748,216,47,100,107,52,1,1,1
25,12,2749,770,84,287,429,133,1,1,1
25,12,2750,303,40,105,155,55,1,2,1
25,12,2751,553,137,334,289,169,1,1,1
25,12,2752,571,103,178,269,92,1,1,1
25,12,2753,625,118,186,318,94,1,1,1
25,12,2754,640,142,226,338,107,1,1,1
25,12,2755,636,150,271,292,139,1,1,1
25,12,2756,318,87,171,148,82,1,1,1
25,12,2757,299,102,164,139,81,1,1,1
25,12,2758,293,87,168,151,85,1,1,1
25,12,2759,352,122,206,131,98,1,2,1
25,12,2760,424,125,277,192,122,1,1,1
25,12,2761,889,143,581,458,257,1,1,1
25,12,2762,1292,212,655,654,300,1,6,1
25,12,2763,994,185,587,485,252,1,1,1
25,12,2764,209,71,121,112,62,1,1,1
25,12,2765,387,112,238,192,104,1,3,1
25,12,2766,369,82,171,172,82,1,1,1
25,12,2767,427,102,163,215,83,1,1,1
25,12,2768,316,86,162,167,88,1,6,1
25,12,2769,553,170,265,261,113,1,11,3
25,12,2770,636,183,292,311,130,1,1,1
25,12,2771,422,105,182,186,95,1,2,1
25,12,2772,342,134,240,157,108,1,18,1
25,12,2773,410,135,296,206,120,1,19,1
25,12,2774,619,230,417,287,206,1,1,1
25,12,2775,580,186,399,320,168,1,19,1
25,12,2776,386,120,253,190,123,1,1,1
25,12,2777,519,166,327,240,156,1,6,1
25,12,2852,507,56,116,232,49,1,1,1
25,12,2853,881,151,279,405,140,1,1,1
25,12,2854,1048,176,358,536,195,1,1,1
25,12,2855,646,139,274,287,130,1,1,1
25,12,2856,583,118,268,302,111,1,1,1
25,12,2857,301,70,147,148,56,1,2,1
25,12,2858,251,63,127,123,51,1,11,1
25,12,2859,316,97,174,215,71,1,6,7
25,12,2860,404,112,174,199,84,1,5,1
25,12,2861,683,138,243,359,122,1,1,1
25,12,2862,573,71,225,304,87,1,1,1
25,12,2863,1883,239,610,1071,281,1,1,1
25,12,2864,457,87,315,291,162,1,46,3
25,12,2865,429,118,273,219,108,1,2,4
25,12,2866,404,106,190,199,91,1,1,1
25,12,2867,337,71,124,169,62,1,1,1
25,12,2868,593,124,229,302,108,1,1,1
25,12,2869,1001,134,274,507,156,1,1,1
25,12,2870,816,124,298,403,132,1,1,1
25,12,2871,1047,191,399,543,184,1,1,1
25,12,2872,901,183,283,436,153,1,1,1
25,12,2873,311,84,122,152,54,1,1,1
25,12,2874,225,41,100,133,53,1,1,1
25,12,2875,350,89,166,257,76,1,1,1
25,12,2876,380,102,158,220,81,1,1,1
25,12,2877,515,109,203,253,96,1,1,1
25,12,2878,344,78,176,176,79,1,1,1
25,12,2879,2279,265,1161,1148,511,1,1,3
25,12,2880,941,99,244,426,134,1,1,1
25,12,2881,505,88,139,242,73,1,1,1
25,12,2882,379,51,94,202,52,1,1,1
25,12,2883,452,61,118,260,73,1,1,1
25,12,2884,414,58,79,209,50,1,1,1
25,12,2885,1300,155,257,670,139,1,1,1
25,12,2886,515,64,117,227,66,1,1,1
25,12,2887,1801,150,424,839,235,1,1,1
25,12,2888,1218,131,311,537,170,1,1,1
25,12,2889,937,97,332,387,134,1,1,1
25,12,2890,513,57,155,265,80,1,1,1
25,12,2891,399,84,127,202,74,1,3,1
25,12,2892,523,127,221,256,124,1,1,1
25,12,2893,353,101,159,178,75,1,3,1
25,12,2894,611,165,360,299,163,1,6,1
25,12,2895,474,162,322,218,142,1,31,1
25,12,2896,427,151,302,175,151,3,13,1
25,12,2897,252,80,176,109,87,1,2,1
25,12,2898,395,123,211,192,109,1,1,1
25,12,2899,258,69,128,131,65,1,1,1
25,12,2900,278,85,143,132,63,1,1,1
25,12,2901,821,198,326,435,160,1,1,1
25,12,2902,697,106,241,381,122,1,1,1
25,12,2903,849,151,275,446,130,1,1,1
25,12,2904,433,88,171,216,71,1,1,1
25,12,2905,623,107,179,297,93,1,1,1
25,12,2906,1794,186,429,898,297,1,1,1
25,12,2907,775,110,238,358,122,1,1,1
25,12,2908,133,42,58,59,27,1,2,1
25,12,2909,811,112,300,379,137,1,2,1
25,12,2910,511,80,200,285,105,1,1,1
25,12,2911,390,90,162,180,80,1,1,1
25,12,2912,211,49,124,111,50,1,1,1
25,12,2913,301,79,170,160,83,1,6,2
25,12,2914,250,71,163,134,68,2,4,1
25,12,2915,530,156,265,265,124,1,7,2
25,12,2916,239,54,114,117,40,1,3,2
25,12,2917,502,137,236,254,98,1,2,1
25,12,2918,354,77,177,184,70,1,1,1
25,12,2919,450,106,234,242,108,1,3,1
25,12,2920,364,129,217,181,104,1,2,1
25,12,2921,654,166,227,315,118,1,1,1
25,12,2922,1163,251,453,555,223,1,1,1
25,12,2923,629,122,192,297,97,1,1,1
25,12,2924,639,157,220,303,129,1,1,1
25,12,2925,397,91,149,194,70,1,1,1
25,12,2926,307,75,94,148,38,1,1,1
25,12,2927,632,111,218,316,109,1,1,1
25,12,2928,328,77,159,169,77,1,4,1
25,12,2929,319,87,134,170,62,1,1,1
25,12,2930,382,99,131,189,69,1,1,1
25,12,2931,267,80,112,149,64,1,1,1
25,12,2932,192,52,97,119,41,1,5,1
25,12,2933,548,138,278,298,109,1,3,1
25,12,2934,278,61,130,181,49,1,2,1
25,12,2935,415,99,153,231,77,1,1,1
25,12,2936,365,71,148,171,65,1,1,1
25,12,2937,444,84,172,231,91,1,1,1
25,12,2938,511,128,201,288,100,1,1,1
25,12,2939,771,176,255,386,130,1,1,1
25,12,2940,601,89,365,205,71,1,1,1
25,12,2941,311,74,115,170,58,1,1,1
25,12,2942,492,123,191,257,95,1,1,1
25,12,2943,233,59,106,137,47,1,1,1
25,12,2944,415,120,179,220,89,1,4,1
25,12,2945,133,25,59,66,29,1,1,1
25,12,2946,222,51,74,103,29,1,1,1
25,12,2947,369,100,148,173,65,1,1,1
25,12,2948,5656,358,1973,2888,967,1,1,1
