"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
19,18,2575,3896,119,1066,1865,786,1,1,1
19,18,2576,859,23,182,420,165,1,1,3
19,18,2577,1317,51,297,632,267,1,1,1
19,18,2578,465,37,92,303,59,1,1,1
19,18,2579,402,11,72,211,70,1,1,1
19,18,2580,1665,41,448,822,326,1,1,1
19,18,2581,873,30,182,397,142,1,1,1
19,18,2582,425,8,113,228,80,1,1,1
19,18,2583,2042,79,682,1020,441,1,2,1
19,18,2584,704,20,180,363,131,1,1,1
19,18,2585,4804,187,2036,2463,1151,1,1,1
19,18,2586,337,3,93,175,60,1,1,1
19,18,2587,685,26,175,327,118,1,4,2
19,18,2588,667,30,179,354,127,1,1,1
19,18,2589,703,29,170,359,115,1,1,1
19,18,2590,510,33,96,286,74,1,1,1
19,18,2591,3931,95,1181,1972,819,1,1,1
19,18,2592,4050,151,2206,2020,1133,1,1,1
19,18,2593,1953,82,576,1003,424,1,1,1
19,18,2594,3336,127,1860,1678,921,1,1,1
19,18,2595,577,30,358,307,168,1,1,1
19,18,2596,1188,34,403,576,238,1,1,1
19,18,2597,1019,33,517,483,256,1,1,1
19,18,2598,19629,867,12932,10841,6268,17,1,2
19,18,2599,1484,59,868,775,429,1,1,1
19,18,2600,737,28,406,341,191,1,1,1
19,18,2601,1152,34,561,527,290,1,1,1
19,18,2602,1262,53,610,629,303,1,1,1
19,18,2603,1073,53,560,556,296,1,1,1
19,18,2604,1192,33,564,599,303,1,1,1
19,18,2605,981,43,506,452,262,1,1,1
19,18,2606,661,37,367,353,186,1,1,1
19,18,2607,996,58,539,466,285,1,1,1
19,18,2608,1439,65,762,746,363,1,1,1
19,18,2609,387,16,169,206,97,1,1,1
19,18,2610,620,28,368,361,184,1,4,1
19,18,2611,700,21,332,382,179,1,2,1
19,18,2612,1324,116,890,697,417,1,1,1
19,18,2613,1230,81,792,646,381,1,5,1
19,18,2614,4451,192,2854,2296,1337,1,1,1
19,18,2615,793,53,495,380,234,1,1,1
19,18,2616,1410,82,906,677,425,1,1,1
19,18,2617,1398,87,876,688,401,1,1,1
19,18,2618,2956,164,1858,1489,863,1,2,1
19,25,2619,3102,92,877,1481,556,1,1,1
19,25,2620,3889,90,1091,1772,746,1,1,1
19,25,2621,1616,50,400,965,407,1,1,1
19,25,2622,2223,64,643,1119,462,1,1,2
19,25,2623,1915,48,512,897,346,1,1,1
19,25,2624,1466,28,373,735,287,1,1,1
19,25,2625,1485,37,385,702,282,1,1,1
19,25,2626,1163,26,328,531,223,1,1,2
19,25,2627,1009,25,214,494,171,1,1,1
19,25,2628,1261,31,307,542,223,1,1,1
19,25,2629,1748,30,473,796,346,1,1,1
19,25,2630,1585,35,353,727,281,1,1,1
19,25,2631,1181,35,324,577,223,1,1,1
19,25,2632,963,25,195,482,163,1,1,1
19,25,2633,2034,81,729,1026,355,1,1,1
19,25,2634,1691,58,446,822,310,1,1,1
19,25,2635,1566,44,383,752,292,1,1,1
19,25,2636,1083,35,239,550,174,1,1,1
19,25,2637,1114,21,273,512,219,1,1,1
19,25,2638,1102,43,273,508,201,1,1,1
19,25,2639,1042,30,227,547,186,1,1,4
19,25,2640,1591,40,426,776,303,1,1,1
19,25,2641,908,24,168,460,171,1,1,1
19,25,2642,1355,44,283,632,266,1,1,1
19,25,2643,1112,44,251,555,201,1,1,1
19,25,2644,1007,26,231,481,183,1,1,1
19,25,2645,793,25,183,366,141,1,1,1
19,25,2646,1154,40,222,526,192,1,1,1
19,25,2647,1079,37,239,515,204,1,1,1
19,25,2648,1256,31,260,547,219,1,1,1
19,25,2649,1756,153,385,908,174,1,1,1
19,25,2650,375,66,37,174,27,1,1,1
19,25,2651,1272,33,262,603,218,1,1,1
19,25,2652,1117,41,204,513,184,1,1,1
19,25,2653,962,38,180,421,156,1,1,1
19,25,2654,1424,44,227,661,223,1,1,1
19,25,2655,1003,27,216,487,180,1,1,1
19,25,2656,1343,38,236,609,203,1,1,1
19,25,2657,563,60,93,332,74,1,1,1
19,25,2658,1587,52,252,767,249,1,1,1
19,25,2659,590,51,82,294,45,1,1,1
19,25,2660,91,9,13,41,7,1,1,1
19,32,2661,25890,555,6772,12713,5014,1,7,3
19,32,2662,3603,117,727,1735,540,1,1,1
19,32,2663,1818,43,295,807,277,1,1,1
19,32,2664,7080,179,1792,3409,1230,1,1,1
19,32,2665,1283,39,155,602,182,1,1,1
19,32,2666,1619,41,227,773,253,1,1,1
19,32,2667,1869,57,289,848,303,1,1,1
19,32,2668,1545,46,277,738,260,1,1,1
19,32,2669,2381,56,636,1149,462,1,1,1
19,32,2670,2156,60,524,1037,375,1,1,1
19,32,2671,3608,81,954,1631,704,1,1,2
19,32,2672,3070,86,825,1550,629,1,1,1
19,32,2673,1592,82,498,784,283,1,1,1
19,32,2674,1507,38,331,686,245,1,1,1
19,32,2675,1533,33,299,725,251,1,1,1
19,32,2676,1980,81,825,973,424,1,1,1
19,32,2677,830,60,204,444,160,1,1,1
19,32,2678,547,80,125,280,79,1,1,1
19,32,2679,2188,46,626,1046,433,1,1,1
19,32,2680,15013,373,3790,7265,2531,1,2,2
19,32,2681,3177,101,616,1538,441,1,1,2
19,32,2682,847,121,229,421,156,1,1,1
19,32,2683,708,28,183,329,132,1,1,1
19,32,2684,579,106,134,268,93,1,1,1
19,32,2685,1689,32,412,841,333,1,1,1
19,32,2686,953,28,389,454,239,1,1,1
19,32,2687,1953,59,754,937,478,1,1,1
19,32,2688,934,28,357,453,212,1,1,1
19,32,2689,1647,71,601,782,338,1,1,1
19,32,2690,978,56,335,495,189,1,1,1
19,32,2691,1335,48,549,669,286,1,1,1
19,32,2692,891,40,373,445,186,1,1,1
19,32,2693,1392,53,466,692,313,1,1,1
19,32,2694,949,44,387,486,223,1,4,1
19,26,2695,1700,242,595,902,359,1,1,1
19,26,2696,1570,95,361,739,265,1,1,2
19,26,2697,1448,142,422,751,265,1,1,1
19,26,2698,1629,51,831,758,401,1,1,1
19,26,2699,2201,70,1154,1092,560,1,2,1
19,26,2700,3578,102,1930,1773,925,1,1,1
19,26,2701,1499,48,635,807,364,1,1,1
19,26,2702,2511,80,1433,1284,663,1,1,1
19,26,2703,2260,76,1003,1147,509,1,2,1
19,26,2704,2206,130,1063,1043,514,1,2,1
19,26,2705,1737,156,769,886,389,1,1,1
19,26,2706,1954,135,974,1035,452,1,2,2
19,26,2707,1582,30,736,713,367,1,1,1
19,26,2708,1400,127,545,783,300,1,1,1
19,26,2709,2890,84,734,1334,566,1,1,1
19,42,2711,17957,197,5771,9316,2961,1,1,2
19,42,2712,5310,125,1042,2757,801,1,1,1
19,42,2713,5040,100,1183,2466,949,1,1,1
19,42,2714,3477,90,821,1744,692,1,1,1
19,42,2715,4281,158,993,1983,745,1,1,1
19,40,2717,1374,68,912,766,444,1,1,1
19,25,2721,18984,239,5304,10144,3458,1,1,1
19,32,2723,106,27,30,50,21,1,1,1
19,40,2724,188,45,73,81,39,1,1,1
19,40,2725,382,79,160,164,87,1,1,1
19,40,2726,372,101,228,175,85,1,1,1
19,9,2727,8360,174,1226,4328,1232,1,1,1
19,9,2728,5990,125,1116,2962,1166,1,1,1
19,9,2729,6660,137,1395,3320,1113,1,1,2
19,9,2730,4639,129,748,2180,632,1,1,1
19,9,2731,3708,132,506,1851,717,1,1,1
19,26,2732,NA,NA,NA,NA,NA,1,1,1
19,6,2733,NA,NA,NA,NA,NA,1,1,1
19,47,2734,0,0,0,0,0,1,1,1
19,6,2735,124,25,19,52,15,1,1,1
19,6,2736,188,24,111,85,50,1,1,1
19,21,2737,93,2,12,39,3,1,1,1
19,9,2738,4814,167,704,2098,515,1,1,1
19,9,2739,851,29,371,379,212,1,1,1
19,9,2740,5178,193,1036,2553,612,1,1,1
19,9,2741,2003,92,382,1008,320,1,1,1
19,9,2742,4129,172,672,2024,543,1,1,1
19,9,2743,2982,295,865,1372,555,1,4,1
19,9,2744,4039,253,1333,1931,793,1,1,1
19,9,2745,3259,163,1297,1691,742,1,1,1
19,9,2746,3142,507,1568,1291,866,1,2,1
19,21,2747,1242,130,204,617,145,3,1,1
19,21,2748,6250,134,1103,2916,1059,1,1,1
19,21,2749,4246,102,522,1961,552,1,1,1
19,21,2750,3631,113,490,1780,547,1,3,1
19,21,2751,1397,214,167,646,99,1,1,1
19,21,2752,3907,111,542,1790,598,1,1,1
19,21,2753,4194,129,547,1926,513,1,1,1
19,21,2754,3922,117,565,1830,515,1,1,1
19,21,2755,3687,95,542,1704,537,1,1,5
19,21,2756,2714,94,369,1270,360,1,1,1
19,21,2757,7280,142,1255,3278,1069,1,1,1
19,21,2758,2109,150,1066,1111,536,1,1,1
19,21,2759,4867,158,2196,2517,1133,1,3,4
19,21,2760,6457,172,3454,3267,1670,1,2,1
19,21,2761,4228,158,1993,2285,1016,1,3,1
19,21,2762,3910,172,1925,2191,945,1,1,1
19,21,2763,6260,157,3459,3195,1668,1,1,1
19,21,2764,2180,80,942,1153,476,1,1,1
19,21,2765,3318,350,1804,1709,841,1,6,3
19,21,2766,3201,275,1850,1682,821,1,11,3
19,46,2767,2857,281,810,1436,343,1,2,1
19,46,2768,3081,73,776,1492,517,1,1,1
19,46,2769,7340,93,2040,3760,1309,1,1,1
19,46,2770,5844,151,1392,2809,952,1,1,1
19,46,2771,2849,76,637,1281,457,1,1,1
19,46,2772,4174,48,1057,2183,809,1,1,1
19,46,2773,3099,294,555,1490,221,1,1,1
19,46,2774,18499,481,3600,8766,2700,1,1,1
19,46,2775,2707,70,552,1317,404,1,1,1
19,46,2776,3156,99,766,1628,490,1,1,1
19,46,2777,1530,167,318,751,139,1,1,1
19,46,2778,1692,194,308,764,107,1,1,1
19,46,2779,2289,48,607,1154,359,1,1,1
19,46,2780,2613,44,561,1346,393,1,1,1
19,46,2781,4280,82,1069,2018,665,1,1,1
19,46,2782,5304,143,1447,2590,905,1,1,1
19,46,2783,2978,78,1391,1631,279,1,1,1
19,46,2784,4738,71,1574,2217,589,1,1,1
19,46,2785,2530,41,680,1142,440,1,1,1
19,48,2786,6501,84,2348,3134,1319,1,2,1
19,48,2787,2413,41,1036,1160,536,1,2,1
19,48,2788,4562,106,1559,2226,915,1,1,1
19,48,2789,2433,42,1002,1171,490,1,1,1
19,48,2790,2845,46,1139,1378,613,1,1,1
19,48,2791,2629,57,1228,1326,620,1,1,1
19,48,2792,3038,57,1072,1469,608,1,1,1
19,48,2793,5603,130,2760,3101,1371,1,2,1
19,48,2794,1219,66,693,658,318,1,1,1
19,48,2795,1859,37,713,951,372,1,1,1
19,48,2796,3909,130,1533,2155,835,1,1,2
19,48,2797,4603,148,2152,2315,1090,1,3,1
19,48,2798,2194,167,570,1119,287,1,1,1
19,40,2799,4492,266,2848,2217,1313,1,2,3
19,40,2800,2518,232,1686,1241,760,1,1,1
19,40,2801,6313,295,4061,3151,1967,1,1,1
19,40,2802,4001,261,2680,2056,1227,1,1,1
19,40,2803,3567,313,2401,1968,1101,1,20,7
19,40,2804,6901,378,4455,3401,2040,1,11,2
19,40,2805,4852,421,3324,2592,1459,1,2,2
19,40,2806,5390,445,3666,2830,1601,1,13,1
19,40,2807,2149,75,1453,1113,669,1,1,1
19,40,2808,6625,355,4322,3335,1782,1,1,2
19,21,2809,4168,73,487,2076,366,1,1,1
19,21,2810,4369,66,820,1950,500,1,1,1
19,21,2811,3105,144,202,1344,229,1,1,1
19,21,2812,4139,124,437,1840,492,1,1,1
19,21,2813,5482,192,630,2498,592,1,3,1
19,21,2814,3798,92,387,1682,470,1,2,1
19,21,2815,4039,140,403,1793,392,1,2,1
19,21,2816,3674,147,289,1641,364,1,1,1
19,21,2817,6242,72,1100,2868,924,1,1,1
19,21,2818,6030,125,785,2786,884,1,1,1
19,21,2819,4123,81,567,1782,608,1,1,1
19,21,2820,6073,87,986,3112,1081,1,1,1
19,21,2821,4415,71,816,1928,810,1,1,2
19,21,2822,3123,59,528,1314,523,1,1,1
19,18,2823,5076,81,1452,2345,712,1,1,1
19,18,2824,2584,69,349,1176,174,1,1,1
19,18,2825,2425,37,760,1201,281,1,1,1
19,18,2826,5850,123,1299,2798,328,1,1,1
19,18,2827,5317,97,1299,2468,851,1,2,1
19,18,2828,1468,28,355,665,106,1,1,1
19,18,2829,2610,57,502,1160,388,1,1,1
19,18,2830,2647,58,548,1166,403,1,1,1
19,18,2831,2071,25,521,984,303,1,1,1
19,18,2832,3749,66,749,1780,564,1,1,1
19,18,2833,3621,54,806,1669,605,1,1,1
19,18,2834,2827,34,567,1361,489,1,1,1
19,18,2835,3757,63,862,1881,423,1,1,1
19,18,2836,1332,18,296,585,209,1,1,1
19,18,2837,6972,73,1592,3297,1055,1,2,1
19,18,2838,1962,28,491,1032,199,1,1,1
19,18,2839,4371,66,886,2135,651,1,1,1
19,18,2840,5889,102,1266,2929,965,1,1,1
19,18,2841,2207,40,531,1032,340,1,1,1
19,18,2842,1963,48,412,939,353,1,1,1
19,18,2843,3791,54,804,1909,553,1,1,1
19,18,2844,4775,118,1182,2385,761,1,2,1
19,18,2845,5770,154,1041,2884,806,1,1,1
19,12,2846,3710,86,941,1701,558,1,1,1
19,12,2847,526,127,147,243,108,1,1,1
19,12,2848,1843,117,218,1033,253,1,1,1
19,12,2849,2287,43,617,1106,312,1,1,1
19,12,2850,2119,70,420,968,314,1,1,1
19,12,2851,5093,124,914,2360,800,1,1,1
19,12,2852,4503,49,1067,2272,636,1,1,1
19,12,2853,5188,72,1405,2590,972,1,1,1
19,12,2854,3890,127,792,1866,655,1,1,1
19,12,2855,1286,29,440,660,218,1,1,1
19,12,2856,1348,26,300,611,214,1,1,1
19,12,2857,5351,110,1756,2762,793,1,1,1
19,12,2858,2592,70,617,1173,458,1,1,1
19,12,2859,3668,99,956,1735,705,1,1,2
19,12,2860,4030,81,975,1968,592,1,1,1
19,12,2861,2854,42,578,1311,428,1,1,1
19,32,2862,974,57,488,478,239,1,1,1
19,32,2863,5893,239,2285,2820,1300,1,9,5
19,32,2864,3557,113,1352,1888,737,1,1,1
19,32,2865,2216,80,829,1044,491,1,1,1
19,32,2866,1317,107,253,668,201,1,1,1
19,32,2867,4126,194,1299,2024,759,4,1,1
19,32,2868,6372,252,1813,3211,822,1,1,1
19,32,2869,2707,147,642,1334,471,1,1,1
19,32,2870,2067,62,731,955,422,1,1,1
19,32,2871,3175,81,1417,1526,780,1,1,1
19,32,2872,3735,289,638,1915,462,1,1,1
19,32,2873,640,101,132,275,81,1,1,1
19,32,2874,619,38,317,285,161,1,1,1
19,32,2875,2818,99,888,1437,546,1,1,1
19,32,2876,2489,76,938,1284,523,1,3,1
19,32,2877,3444,252,557,1887,439,1,1,1
19,32,2878,3199,122,1061,1871,595,1,1,1
19,32,2879,2719,160,1145,1485,618,1,2,1
19,32,2880,3844,238,1154,1922,736,1,2,1
19,32,2881,4383,116,1652,2494,1022,1,2,1
19,32,2882,5253,204,2515,2765,1358,1,1,1
19,42,2883,970,16,173,471,143,1,1,1
19,42,2884,1999,81,514,1065,289,1,1,1
19,42,2885,1860,47,404,919,240,1,1,1
19,42,2886,1215,31,252,607,173,1,1,1
19,42,2887,3320,73,640,1655,465,1,1,1
19,42,2888,4256,78,914,2273,489,1,2,1
19,42,2889,3407,90,645,1764,457,1,1,1
19,42,2890,2341,60,381,1201,346,1,1,1
19,42,2891,2332,36,404,1126,341,1,1,1
19,42,2892,3886,76,917,2027,493,1,1,1
19,42,2893,4657,113,1066,2453,684,1,3,2
19,42,2894,3151,42,829,1794,391,1,1,1
19,42,2895,1647,53,443,888,244,1,1,1
19,42,2896,3354,200,720,1685,454,1,1,1
19,42,2897,1210,35,336,679,211,1,1,1
19,26,2898,2181,218,788,1211,464,1,1,1
19,26,2899,3069,182,2018,1599,824,1,5,1
19,26,2900,3316,367,1892,1725,821,1,1,1
19,26,2901,3266,421,1987,1649,915,1,4,2
19,26,2902,2897,230,1541,1567,724,1,1,1
19,26,2903,2513,246,1296,1373,615,1,1,1
19,9,2904,3355,458,1326,1702,719,1,2,1
19,9,2905,3586,257,1391,1671,777,1,1,1
19,9,2906,4226,157,962,1916,751,1,1,1
19,26,2907,NA,NA,NA,NA,NA,1,1,1
19,26,2908,NA,NA,NA,NA,NA,1,1,1
19,32,2909,NA,NA,NA,NA,NA,1,1,1
19,32,2910,NA,NA,NA,NA,NA,1,1,1
