"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
5,25,630,3093,222,541,1424,570,1,1,1
5,25,631,1474,231,304,682,234,1,4,1
5,25,632,1584,197,717,765,377,1,3,2
5,25,633,14229,773,4511,6935,2649,2,4,3
5,25,634,601,103,191,292,141,1,2,2
5,25,635,6097,398,1818,3121,1158,1,2,1
5,25,636,1002,159,373,471,185,1,1,1
5,25,637,904,132,266,432,203,1,1,1
5,25,638,5068,358,1382,2399,933,1,1,1
5,25,639,1531,263,379,754,266,1,2,1
5,25,640,2734,366,581,1220,417,1,1,1
5,25,641,2915,297,672,1256,522,1,1,1
5,25,642,315,67,38,112,8,1,1,1
5,25,643,368,54,44,171,32,1,1,1
5,25,644,1225,59,192,213,24,1,1,1
5,26,645,280,44,48,102,17,1,1,1
5,26,646,511,69,75,130,47,1,1,1
5,26,647,663,79,43,204,5,1,1,1
5,26,648,686,116,129,250,64,1,1,1
5,26,649,570,102,105,199,58,1,1,1
5,26,650,502,83,86,133,8,1,1,1
5,27,652,10440,479,3497,5441,1696,1,5,1
5,27,654,1837,288,644,928,340,1,1,1
5,27,655,950,226,397,457,180,1,6,1
5,27,656,2002,245,1105,1037,523,1,5,1
5,27,657,826,172,387,402,175,1,17,5
5,27,658,2829,223,1456,1467,668,1,1,1
5,27,659,1392,284,613,713,324,1,2,2
5,27,660,2361,298,789,1134,471,1,1,1
5,27,661,3694,309,1276,1699,716,1,3,1
5,27,662,1040,124,388,530,223,1,1,1
5,27,663,14275,853,6781,7383,3243,1,6,2
5,27,664,20449,975,8309,10502,4291,1,27,7
5,27,665,113,21,4,59,3,1,1,1
5,27,666,256,51,20,103,3,1,1,1
5,27,667,234,61,15,120,4,1,1,1
5,27,669,343,73,21,147,15,1,1,1
5,27,670,263,59,16,97,8,1,1,1
5,27,671,452,106,42,241,45,1,1,1
5,27,673,1275,221,118,540,46,1,1,1
5,27,674,1384,66,230,100,16,1,1,1
5,27,676,342,79,20,140,37,1,1,1
5,27,677,460,83,37,190,29,1,1,1
5,27,679,96,30,6,65,0,1,1,1
5,27,680,209,35,19,114,35,1,1,1
5,27,681,228,49,6,91,12,1,1,1
5,27,682,70,30,7,33,7,1,1,1
5,27,683,183,41,14,95,3,1,1,1
5,27,684,306,80,24,147,12,1,1,1
5,27,685,1269,62,408,671,172,1,1,1
5,27,686,575,67,69,244,11,1,1,1
5,27,687,169,33,19,76,2,1,1,1
5,27,688,11483,282,3070,5656,1255,1,1,1
5,27,689,148,34,19,67,0,1,1,1
5,27,690,141,37,5,66,0,1,1,1
5,28,691,3787,353,1744,1796,873,1,3,1
5,28,692,10871,708,3599,5324,2024,1,6,1
5,28,693,6864,589,1958,3232,1411,1,2,1
5,28,694,1185,289,564,589,311,1,6,1
5,28,695,1343,353,688,602,371,3,4,2
5,28,696,1450,378,871,625,448,1,10,1
5,28,697,1089,177,486,532,252,1,1,1
5,28,698,1125,251,553,523,287,1,1,1
5,28,699,798,179,326,395,192,1,2,1
5,28,700,589,170,314,262,167,1,10,1
5,28,701,964,185,341,454,211,1,2,1
5,28,702,1328,232,426,614,242,1,1,1
5,28,703,2267,281,494,992,355,1,1,1
5,28,704,271,66,130,130,80,2,6,1
5,28,705,475,133,265,225,145,2,9,3
5,28,706,3548,306,580,1366,241,1,1,1
5,28,707,990,154,243,457,155,1,1,1
5,28,708,1366,212,333,601,224,1,1,1
5,28,709,1946,256,313,915,214,1,1,1
5,28,710,962,177,224,454,140,1,1,1
5,28,711,1198,203,304,556,190,1,1,1
5,28,712,1566,109,347,694,194,1,1,1
5,28,713,3443,131,564,1516,440,1,1,1
5,28,714,1436,209,461,668,297,1,1,1
5,28,715,3058,329,609,1498,405,1,1,1
5,28,716,50,9,1,21,1,1,1,1
5,28,717,859,159,157,433,215,1,1,1
5,28,718,779,141,166,385,172,1,1,1
5,28,719,596,108,160,284,135,1,1,1
5,28,720,1282,154,408,585,221,1,1,1
5,28,721,746,132,158,372,171,1,1,1
5,28,722,1145,167,241,534,268,1,1,1
5,28,723,2600,337,431,1090,409,1,1,1
5,28,724,869,205,232,402,180,1,1,2
5,28,725,1038,170,233,459,154,1,1,1
5,28,726,899,136,215,372,132,1,1,1
5,28,727,138,16,7,65,2,1,1,1
5,29,728,1088,158,285,421,41,1,1,1
5,29,729,1382,169,305,476,50,1,1,1
5,30,730,2846,363,1968,1567,874,1,2,1
5,30,731,10037,948,6011,5335,2581,1,1,2
5,30,732,4026,325,2653,2168,1173,1,1,4
5,30,733,3652,659,2649,2023,1166,4,6,1
5,30,734,14342,1825,9826,7324,4204,12,44,10
5,30,735,1858,281,1079,943,504,1,114,1
5,30,736,2346,339,1240,1141,583,1,3,1
5,30,737,4128,302,1084,2102,844,1,2,1
5,30,738,6482,447,1412,3147,965,2,1,1
5,30,739,1537,246,572,751,284,1,3,1
5,30,740,2071,660,1638,1045,716,1,23,3
5,30,741,1068,241,734,557,319,1,5,1
5,30,742,1994,381,1178,985,519,1,4,2
5,30,743,1222,355,878,608,392,2,26,2
5,30,744,5927,418,2845,3069,1469,1,4,1
5,30,745,9347,384,3632,4360,1948,1,2,1
5,30,746,7532,385,1998,3395,1189,1,4,1
5,30,747,1356,244,375,578,259,1,1,1
5,30,748,1788,266,494,920,325,1,1,1
5,30,749,1115,258,824,610,375,2,6,1
5,30,750,1525,445,1045,787,469,2,115,8
5,30,751,6682,929,4801,3547,2090,5,67,5
5,30,752,10769,1124,6973,6103,2967,2,29,1
5,30,753,2889,429,1591,1486,708,1,3,2
5,30,754,4347,454,2174,2200,999,2,1,1
5,30,755,24369,1031,9422,12325,4945,1,3,6
5,30,756,2743,368,1307,1393,648,1,1,1
5,30,757,3291,497,2062,1783,891,1,6,1
5,30,758,1781,298,981,906,445,1,3,2
5,30,759,2643,497,1725,1408,757,1,5,1
5,30,760,1132,158,692,612,325,1,1,1
5,30,761,1106,276,634,542,295,1,1,1
5,30,762,942,302,749,472,329,3,17,1
5,30,763,1544,410,975,783,417,2,15,1
5,30,764,1953,447,1272,1025,572,2,29,1
5,30,765,1356,257,464,677,243,1,1,1
5,30,766,28118,1056,10254,13390,5496,1,10,6
5,30,767,1185,218,708,637,310,1,1,1
5,30,768,3811,404,1290,1816,726,1,2,2
5,30,769,1342,208,411,607,251,1,2,1
5,30,770,1229,166,364,566,225,1,1,1
5,30,771,3218,290,868,1562,490,1,1,1
5,30,772,1097,288,749,601,325,3,9,2
5,30,773,682,251,530,319,245,1,15,4
5,30,774,1285,295,679,603,286,1,5,1
5,30,775,1297,271,720,694,324,1,3,1
5,30,776,1565,284,1088,783,462,1,2,1
5,30,777,41056,1624,12110,19730,6590,1,2,5
5,30,778,1532,317,893,802,401,1,6,2
5,30,779,1549,303,939,844,385,2,4,1
5,30,780,1298,265,732,660,321,1,1,1
5,30,781,1217,349,920,630,381,2,9,2
5,30,782,858,255,579,400,234,2,8,1
5,30,783,1076,311,752,535,304,3,9,3
5,30,784,744,272,592,328,272,2,12,1
5,30,785,671,194,506,347,226,3,21,7
5,30,786,964,308,707,459,321,6,14,1
5,30,787,1797,245,473,786,252,1,1,1
5,30,788,2514,280,478,1364,308,1,1,1
5,30,789,1247,144,414,614,232,1,1,1
5,30,790,4113,311,1072,2089,611,1,1,1
5,30,791,1564,252,687,728,325,1,3,1
5,30,792,1896,326,627,985,349,1,1,1
5,30,793,1350,167,468,670,248,1,1,1
5,30,794,2263,251,373,1077,264,1,1,1
5,30,795,2773,392,1017,1304,521,1,1,1
5,30,796,2016,505,1406,1040,597,1,13,1
5,30,797,833,201,642,467,261,1,19,1
5,30,798,926,252,703,454,298,1,10,1
5,30,799,765,206,483,375,225,1,1,1
5,30,800,2466,471,1485,1447,674,1,1,1
5,30,801,1556,294,1017,1003,439,1,2,1
5,30,802,632,199,287,278,150,1,4,1
5,30,803,956,237,352,399,183,1,1,1
5,30,804,1111,274,406,459,209,1,1,1
5,30,805,1165,290,405,554,236,1,1,1
5,30,806,609,160,365,297,168,1,1,1
5,30,807,1179,250,594,614,250,1,1,1
5,30,808,866,226,522,491,226,1,4,1
5,30,809,719,161,390,383,160,1,5,3
5,30,810,860,233,673,461,272,2,14,1
5,30,811,545,163,407,281,190,1,17,2
5,30,812,1451,247,485,697,234,1,1,1
5,30,813,1338,237,385,603,195,1,1,1
5,30,814,2513,326,597,1301,363,1,1,1
5,30,815,1375,213,381,608,197,1,1,1
5,30,816,5352,484,2003,2695,963,1,2,2
5,30,817,3073,268,546,1314,400,1,1,1
5,30,818,2318,241,444,1110,294,1,1,1
5,30,819,1426,232,368,631,227,1,1,1
5,30,820,1758,202,561,848,274,1,1,1
5,30,821,1056,209,359,499,167,1,1,1
5,30,822,1122,185,317,516,177,1,1,1
5,30,823,1042,181,372,503,198,1,3,2
5,30,824,905,135,277,461,144,1,1,1
5,30,825,1057,177,327,489,165,1,1,1
5,30,826,618,133,349,322,137,1,9,1
5,30,827,714,168,452,373,185,2,9,4
5,30,828,1160,291,565,536,244,1,4,1
5,30,829,2048,438,964,1022,462,1,7,1
5,30,831,3935,401,1884,1976,876,1,2,3
5,30,832,4226,416,1825,2243,870,3,2,2
5,30,833,1595,296,873,838,410,1,1,1
5,30,834,6359,348,2710,3217,1325,1,11,1
5,30,835,1279,254,346,550,198,1,1,1
5,30,836,2206,391,825,1021,389,1,1,1
5,30,837,1053,202,432,514,200,1,1,1
5,30,838,1144,230,421,591,220,1,1,1
5,30,839,843,223,469,448,212,2,8,2
5,30,840,832,189,414,391,150,1,5,1
5,30,841,585,140,323,305,140,1,5,1
5,30,842,579,117,317,415,137,1,7,1
5,30,843,687,180,363,407,157,1,1,1
5,30,844,466,108,281,231,122,2,3,1
5,30,845,629,107,382,342,163,1,6,1
5,30,846,616,150,382,347,159,1,1,1
5,30,847,1982,320,1254,1040,526,3,16,1
5,30,848,918,196,627,498,228,1,22,2
5,30,849,673,101,186,323,92,1,1,1
5,30,850,1579,281,638,788,273,1,2,2
5,30,851,1323,254,483,585,197,1,1,1
5,30,852,5378,334,729,2321,542,1,1,1
5,30,853,3115,285,645,1342,416,1,1,1
5,30,854,1705,330,711,719,320,1,1,1
5,30,855,1344,277,729,589,317,1,1,1
5,30,856,1918,278,936,906,383,1,2,1
5,30,857,762,182,537,394,243,1,18,3
5,30,858,444,73,285,266,116,1,29,13
5,30,859,596,127,416,302,157,1,22,1
5,30,860,812,168,429,436,207,1,1,1
5,30,861,763,175,431,389,185,1,12,1
5,30,862,959,212,521,496,226,1,5,2
5,30,863,1109,248,412,557,198,1,1,1
5,30,864,1177,262,436,534,206,1,1,1
5,30,865,1192,279,602,566,259,1,1,1
5,30,866,1239,399,787,564,355,1,2,1
5,30,867,1978,292,846,978,442,1,1,1
5,30,868,7690,653,3543,3835,1720,1,3,1
5,30,869,14592,821,5254,7208,2647,1,1,1
5,30,870,1184,151,610,582,263,1,4,1
5,30,871,1206,318,773,566,338,1,6,1
5,30,872,1496,348,930,721,373,1,8,1
5,30,873,1033,242,493,507,197,1,3,2
5,30,874,568,148,310,292,121,1,5,1
5,30,875,712,156,429,326,167,1,13,1
5,30,876,1067,206,500,546,204,1,7,1
5,30,877,1660,376,875,839,376,1,5,1
5,30,878,530,128,356,286,153,1,10,1
5,30,879,748,141,467,407,179,2,7,1
5,30,880,1081,217,548,537,235,1,6,1
5,30,881,631,110,423,339,167,1,2,1
5,30,882,847,170,513,422,202,1,6,1
5,30,883,2193,290,721,1087,352,1,2,2
5,30,884,992,198,350,454,178,1,1,1
5,30,885,1179,192,311,570,182,1,1,1
5,30,886,1918,268,571,865,301,1,1,1
5,30,887,1418,217,341,673,186,1,1,1
5,30,888,1385,244,410,600,209,1,1,1
5,30,889,1153,184,342,526,186,1,1,1
5,30,890,1375,167,347,590,204,1,1,1
5,30,891,969,174,565,529,230,1,1,1
5,30,892,811,166,470,427,197,1,1,1
5,30,893,955,217,583,562,249,1,3,1
5,30,894,872,139,315,412,137,1,1,1
5,30,895,1296,207,486,604,234,1,1,1
5,30,896,1223,170,570,625,235,1,1,1
5,30,897,1285,277,680,613,257,1,3,1
5,30,898,834,249,510,418,220,1,2,1
5,30,899,940,215,557,501,217,1,3,2
5,30,900,468,113,253,240,110,1,3,1
5,30,901,602,121,347,319,146,1,1,1
5,30,902,1534,254,835,791,370,1,1,1
5,30,903,1890,240,592,889,300,1,1,1
5,30,904,2821,238,912,1415,458,1,1,1
5,30,905,9704,648,3629,4866,1846,1,3,1
5,30,906,3466,315,1225,1672,577,1,4,1
5,30,907,26308,1579,4471,12113,3176,1,9,7
5,30,908,4945,364,1300,2200,767,1,1,1
5,30,909,4135,321,1075,1953,553,1,3,3
5,30,910,1094,202,357,543,171,1,1,1
5,30,911,1255,253,487,591,220,1,2,1
5,30,912,1302,288,755,627,303,1,2,1
5,30,913,1264,270,693,642,283,1,3,2
5,30,914,1368,234,530,696,237,1,1,1
5,30,915,1102,176,449,551,185,1,1,2
5,30,916,866,164,335,399,155,1,1,1
5,30,917,852,139,300,388,140,1,1,1
5,30,918,1084,178,407,504,177,1,1,1
5,30,919,1210,254,686,567,305,1,1,1
5,30,920,1279,187,469,588,215,1,1,1
5,30,921,1050,182,329,481,159,1,1,1
5,30,922,1457,213,414,664,230,1,3,1
5,30,923,1668,208,206,736,206,1,1,1
5,30,924,893,138,209,369,102,1,1,1
5,30,925,990,181,204,457,163,1,1,1
5,30,926,1459,213,202,641,171,1,1,1
5,30,927,1588,204,233,690,197,1,1,1
5,30,928,1552,179,211,637,232,1,1,1
5,30,929,2173,229,328,955,322,1,1,1
5,30,930,3080,367,906,1474,485,1,1,2
5,30,931,1134,197,521,547,236,1,1,1
5,30,932,1551,258,563,707,272,1,1,1
5,30,933,1168,183,433,539,211,1,2,1
5,30,934,1193,235,448,520,226,1,1,1
5,30,935,1151,176,403,539,191,1,4,2
5,30,936,2857,323,985,1340,486,1,1,2
5,30,937,1577,313,716,795,320,1,1,1
5,30,938,2119,277,747,920,359,1,1,1
5,30,939,1072,192,501,493,210,1,2,2
5,30,940,1026,202,370,504,161,1,1,1
5,30,941,1328,228,541,611,234,1,1,1
5,30,942,1308,226,441,565,206,1,1,1
5,30,943,14698,622,4662,7406,2586,1,1,2
5,30,944,1635,122,261,718,223,1,1,1
5,30,945,1456,145,140,622,162,1,1,1
5,30,946,9973,591,1605,4258,1060,1,1,1
5,30,947,1255,143,556,626,258,1,1,1
5,30,948,1210,156,466,610,226,1,1,1
5,30,949,8559,557,2808,4330,1502,1,1,2
5,30,950,8589,580,2072,4146,1170,2,3,1
5,30,951,2098,126,519,932,283,1,1,1
5,30,952,6274,486,2344,3046,1201,1,1,1
5,30,953,1364,255,498,637,265,1,2,1
5,30,954,1290,241,569,574,259,1,1,1
5,30,955,1202,228,410,554,225,1,1,1
5,30,956,1461,300,504,668,274,1,1,1
5,30,957,1282,294,785,628,326,1,3,1
5,30,958,1174,332,680,544,282,1,1,1
5,30,959,1356,185,466,640,245,1,1,1
5,30,960,1082,159,429,534,199,1,1,1
5,30,961,2181,280,697,1074,364,1,2,1
5,30,962,753,169,331,365,159,1,3,2
5,30,963,1431,234,476,752,238,1,1,1
5,30,964,1257,245,434,567,196,1,1,1
5,30,965,1625,262,514,783,275,1,1,1
5,30,966,2190,252,741,859,273,1,3,1
5,30,967,2768,277,403,1269,489,1,1,1
5,30,968,1831,167,237,786,173,1,1,1
5,30,969,4081,317,636,1953,560,1,1,1
5,30,970,11152,703,3269,5178,1761,2,4,3
5,30,971,1986,272,782,937,382,1,2,1
5,30,972,2418,377,948,1178,431,1,3,1
5,30,973,2062,299,706,918,343,1,1,1
5,30,974,1652,354,773,689,355,1,2,1
5,30,975,1422,231,573,731,272,1,11,1
5,30,976,1580,468,1142,809,482,1,16,3
5,30,977,4768,504,2565,2426,1103,1,6,3
5,30,978,1602,303,680,714,294,1,2,1
5,30,979,3864,342,1031,1785,599,1,1,1
5,30,980,3775,291,931,1682,596,1,1,1
5,30,981,4273,419,1552,2138,743,1,2,2
5,30,982,1401,264,747,670,314,1,4,1
5,30,983,1520,241,833,774,366,1,1,1
5,30,984,1643,288,753,765,322,1,4,1
5,30,985,2491,358,789,1174,435,1,2,1
5,30,986,2324,304,625,1011,378,1,1,1
5,30,987,10855,698,2731,4964,1574,1,1,1
5,30,988,2281,394,1414,1080,615,1,1,1
5,30,989,1782,246,484,814,256,1,1,1
5,30,990,2076,326,1166,992,501,1,2,1
5,30,991,1825,227,955,865,401,1,1,1
5,30,993,12532,881,3949,6574,2221,1,1,2
5,30,994,11931,670,2147,5235,1619,1,1,2
5,30,995,1420,204,748,658,314,1,1,1
5,30,996,1453,234,810,728,346,1,1,1
5,30,997,1465,234,855,704,370,1,2,1
5,30,998,2618,172,945,1395,517,1,1,1
5,30,999,1156,146,503,588,244,1,1,1
5,30,1000,261,71,27,139,1,1,1,1
5,30,1001,563,76,53,272,11,1,1,1
5,30,1002,13702,342,3218,6036,1811,1,1,3
5,30,1003,102,24,2,29,0,1,1,1
5,30,1004,245,67,21,140,1,1,1,1
5,30,1005,8945,207,2537,4070,948,1,1,1
5,30,1006,21328,648,6358,9445,3564,1,1,2
5,30,1007,348,69,54,133,3,1,1,1
5,30,1008,513,68,79,173,8,1,1,1
5,30,1009,1189,164,157,495,28,1,1,1
5,30,1010,463,73,66,201,7,1,1,1
5,30,1011,2015,224,359,947,66,1,1,1
5,30,1012,122,25,13,66,0,1,1,1
5,30,1013,249,55,42,141,0,1,1,1
5,30,1014,1647,225,244,644,25,1,1,1
5,30,1015,390,61,32,155,0,1,1,1
5,30,1016,342,59,39,157,1,1,1,1
5,30,1017,157,45,7,53,2,1,1,1
5,30,1019,312,55,17,130,1,1,1,1
5,30,1020,87,42,3,38,2,1,1,1
5,30,1021,130,31,5,88,0,1,1,1
5,30,1022,238,58,16,108,0,1,1,1
5,30,1023,351,62,30,159,1,1,1,1
5,30,1024,93,17,8,33,1,1,1,1
5,30,1025,250,59,13,113,0,1,1,1
5,30,1026,382,56,36,170,0,1,1,1
5,30,1027,210,40,22,87,0,1,1,1
5,30,1028,171,48,8,53,0,1,1,1
5,30,1029,538,57,34,187,0,1,1,1
5,30,1030,184,35,16,63,0,1,1,1
5,30,1031,638,98,32,276,4,1,1,1
5,30,1032,149,21,6,69,0,1,1,1
5,30,1033,403,57,27,133,0,1,1,1
5,30,1034,114,36,1,55,0,1,1,1
5,30,1035,229,53,8,117,1,1,1,1
5,30,1036,254,60,32,107,0,1,1,1
5,30,1038,586,120,53,198,0,1,1,1
5,30,1039,575,117,96,290,3,1,1,1
5,31,1040,2285,163,445,986,91,1,1,1
5,31,1041,1720,235,545,727,197,1,1,1
5,31,1042,3135,303,1071,1339,317,1,1,1
5,31,1043,1644,262,602,741,216,1,1,1
5,31,1044,1136,290,466,479,188,1,7,2
5,31,1045,729,161,303,341,132,1,2,1
5,31,1046,1932,249,667,836,250,1,2,1
5,31,1047,1811,335,777,738,303,1,6,1
5,31,1048,2742,341,991,1136,348,1,4,1
5,31,1049,1670,228,438,691,164,1,1,1
5,31,1050,1360,220,518,566,192,1,2,1
5,31,1051,1630,190,537,756,195,1,1,1
5,31,1052,2185,144,531,890,152,1,1,1
5,31,1054,284,48,29,150,15,1,1,1
5,31,1055,379,103,53,190,2,1,1,1
5,31,1056,315,90,38,152,7,1,1,1
5,31,1057,291,89,42,135,1,1,1,1
5,32,1058,789,120,228,331,70,1,1,1
5,32,1059,577,88,175,219,52,1,1,1
5,32,1060,1065,144,83,346,36,1,1,1
5,32,1061,1174,314,696,512,320,1,4,1
5,32,1062,2372,213,467,1020,346,1,1,1
5,32,1063,1174,238,364,468,207,1,1,1
5,32,1064,1547,260,492,648,241,1,1,1
5,32,1065,1275,174,265,532,159,1,1,1
5,32,1066,1042,186,419,454,202,1,2,1
5,32,1067,1780,257,337,768,238,1,1,1
5,32,1068,1192,222,351,497,188,1,1,1
5,32,1069,1163,91,213,506,167,1,1,1
5,32,1070,459,85,95,205,59,1,1,1
5,32,1071,1636,229,294,669,210,1,1,1
5,32,1072,1012,219,404,489,226,1,1,1
5,32,1073,1428,296,489,668,241,1,1,1
5,32,1074,913,145,209,368,137,1,1,1
5,32,1075,623,128,225,258,125,2,3,1
5,32,1076,1355,283,479,641,281,1,1,1
5,32,1077,713,153,251,324,149,1,7,4
5,32,1078,2743,414,1200,1280,603,1,1,1
5,32,1079,869,277,497,454,247,1,5,1
5,32,1080,690,212,384,409,200,1,3,1
5,32,1081,668,167,410,284,178,1,10,1
5,32,1082,3285,251,536,1350,379,1,1,1
5,32,1083,931,328,404,394,243,1,1,1
5,32,1084,901,225,462,513,228,1,1,1
5,32,1085,1236,228,710,572,335,1,16,2
5,32,1086,799,217,346,325,195,1,1,1
5,32,1087,659,105,120,255,95,1,1,1
5,32,1088,3405,311,1350,1585,756,1,1,1
5,32,1089,560,93,67,236,47,1,1,1
5,32,1090,1221,114,252,532,179,1,1,1
5,33,1091,6035,299,2062,2727,876,1,1,1
5,33,1092,1116,86,296,502,106,1,1,1
5,33,1093,1587,240,413,716,203,1,1,1
5,33,1094,4308,228,764,1767,328,1,1,1
5,33,1095,1338,185,337,590,155,1,1,1
5,33,1096,1536,278,381,657,167,1,5,1
5,33,1097,2380,200,683,1012,283,1,1,1
5,33,1098,2062,304,602,884,259,1,1,1
5,33,1099,791,176,330,361,144,1,1,1
5,33,1100,1808,269,396,754,235,1,1,1
5,33,1101,581,139,308,303,117,1,1,1
5,33,1102,492,142,291,235,119,1,6,2
5,33,1103,1040,240,482,460,189,1,4,2
5,33,1104,1461,238,479,625,207,1,7,3
5,33,1105,1201,133,365,483,155,1,1,1
5,33,1106,1284,103,245,496,117,1,1,1
5,33,1107,412,97,151,191,76,1,4,5
5,33,1108,852,202,487,416,211,1,19,11
5,33,1109,2051,299,986,948,433,1,16,4
5,33,1110,2636,208,917,1199,370,1,1,1
5,33,1111,1484,256,564,655,233,1,2,1
5,33,1112,840,166,265,436,122,1,4,2
5,33,1113,989,167,221,529,153,1,1,1
5,33,1114,843,66,165,395,70,1,1,1
5,33,1115,3487,267,1016,1560,462,1,1,1
5,33,1116,1931,244,483,823,205,1,1,1
5,33,1117,1397,217,286,681,152,1,1,1
5,33,1118,3589,209,593,1457,270,1,1,1
5,33,1119,387,47,40,142,15,1,1,1
5,33,1120,370,24,32,120,0,1,1,1
5,33,1121,324,33,56,146,14,1,1,1
5,33,1122,786,105,120,310,44,1,1,1
5,33,1123,156,19,8,76,1,1,1,1
5,33,1124,124,15,15,53,0,1,1,1
5,33,1125,1590,189,266,651,127,1,1,1
5,33,1126,360,46,54,116,12,1,1,1
5,33,1127,664,94,121,231,26,1,1,1
5,33,1128,1005,179,172,349,35,1,1,1
5,33,1129,1249,173,277,536,68,1,1,1
5,33,1130,1148,168,192,532,67,1,1,1
5,33,1131,1279,189,211,578,74,1,1,1
5,33,1132,1578,235,282,650,42,1,1,1
5,33,1133,563,85,77,276,14,1,1,1
5,33,1134,357,42,29,160,2,1,1,1
5,33,1135,1058,170,126,470,5,1,1,1
5,33,1136,1377,224,426,618,150,1,1,1
5,33,1137,1785,257,519,728,170,1,1,1
5,33,1138,957,199,231,323,67,1,1,1
5,33,1139,1579,145,408,657,142,1,1,1
5,33,1140,1784,272,487,730,193,1,1,2
5,33,1141,1911,250,471,759,166,1,2,3
5,33,1142,3441,303,809,1291,332,1,1,1
5,33,1143,705,85,76,289,4,1,1,1
5,33,1144,685,87,77,269,8,1,1,1
5,33,1145,228,26,12,89,1,1,1,1
5,33,1146,1318,217,364,645,99,1,1,1
5,33,1147,1187,181,205,563,36,1,1,1
5,33,1148,1267,181,106,557,35,1,1,1
5,33,1149,1978,284,414,772,106,1,1,1
5,33,1150,641,68,54,277,10,1,1,1
5,33,1151,1049,128,119,451,16,1,1,1
5,33,1152,524,79,50,246,4,1,1,1
5,33,1153,884,126,94,324,5,1,1,1
5,33,1154,886,110,93,367,11,1,1,1
5,33,1155,921,125,121,381,14,1,1,1
5,33,1156,1424,221,288,476,72,1,1,1
5,33,1157,2029,282,284,857,45,1,1,1
5,33,1158,1042,140,96,413,16,1,1,1
5,33,1159,1347,213,202,563,25,1,1,1
5,33,1160,1128,168,195,461,17,1,1,1
5,33,1161,1514,215,231,658,37,1,1,1
5,33,1162,1753,236,223,702,24,1,1,1
5,33,1163,1891,283,272,688,45,1,1,1
5,33,1164,721,95,79,281,5,1,1,1
5,33,1165,501,63,34,205,1,1,1,1
5,34,1166,462,79,81,184,33,1,1,1
5,34,1167,4792,190,1250,1820,435,1,2,2
5,34,1168,186,48,16,88,3,1,1,1
5,34,1170,958,190,188,361,86,1,1,1
5,34,1171,330,51,39,144,2,1,1,1
5,35,1172,4792,521,2930,2227,1189,1,3,2
5,35,1173,3339,308,1419,1661,631,1,1,2
5,35,1174,5693,286,1808,2823,966,1,1,1
5,35,1175,1444,151,278,735,157,1,1,1
5,35,1176,2183,257,766,1037,351,1,1,2
5,35,1177,6050,530,3347,3009,1624,3,2,2
5,35,1178,904,140,175,442,102,2,5,1
5,35,1179,3818,326,971,1899,435,1,2,3
5,35,1180,8568,1005,2583,4626,1323,2,1,1
5,35,1181,1222,182,676,595,262,1,1,1
5,35,1182,1223,154,682,650,303,1,1,1
5,35,1183,4009,543,2540,1920,1085,3,17,8
5,35,1184,24398,1674,13276,12573,5993,1,19,16
5,35,1185,1319,249,360,707,185,1,3,1
5,35,1186,824,116,211,438,109,1,1,1
5,35,1187,1058,379,833,539,380,2,6,1
5,35,1188,1123,308,661,547,289,1,1,1
5,35,1189,892,271,427,360,197,1,1,1
5,35,1190,1335,358,556,555,278,1,1,1
5,35,1191,1933,454,1156,900,520,1,1,1
5,35,1192,1433,259,767,765,353,1,1,1
5,35,1193,3200,493,1962,1649,836,1,1,1
5,35,1194,813,248,530,411,236,1,1,1
5,35,1195,942,243,460,493,222,1,2,3
5,35,1196,1290,331,598,684,276,1,2,1
5,35,1197,1108,293,512,503,227,1,1,1
5,35,1198,848,205,364,386,170,1,1,1
5,35,1199,597,165,374,312,185,1,1,1
5,35,1200,806,291,612,417,273,3,9,6
5,35,1201,1570,404,825,835,371,1,6,1
5,35,1202,1534,285,477,899,231,1,2,1
5,35,1203,914,233,513,537,259,1,1,2
5,35,1204,975,325,729,485,359,1,1,1
5,35,1205,592,164,427,338,212,3,6,1
5,35,1206,922,328,670,471,311,1,2,4
5,35,1207,1512,533,1108,736,509,1,7,3
5,35,1208,964,254,503,462,242,1,2,1
5,35,1209,1303,362,755,596,327,1,1,1
5,35,1210,874,238,480,404,213,1,3,5
5,35,1211,472,97,239,238,102,1,1,1
5,35,1212,745,181,343,389,164,1,1,1
5,35,1213,825,199,474,425,212,1,2,2
5,35,1214,1227,404,846,589,359,1,2,1
5,35,1215,1143,393,824,524,342,1,1,1
5,35,1216,841,265,585,408,259,1,1,1
5,35,1217,588,201,448,288,187,1,1,1
5,35,1218,1159,381,889,623,388,4,4,1
5,35,1219,1006,365,800,517,333,4,10,1
5,35,1220,915,230,498,479,240,1,4,4
5,35,1221,1202,325,585,630,285,1,4,1
5,35,1222,813,208,443,458,182,1,1,1
5,35,1223,616,149,341,347,125,1,1,1
5,35,1224,768,204,385,344,146,1,3,1
5,35,1225,801,174,429,462,178,2,1,1
5,35,1226,138,55,93,80,42,1,4,1
5,35,1227,1008,320,752,502,346,1,1,1
5,35,1228,1211,354,840,628,350,1,6,3
5,35,1229,697,123,253,328,155,1,1,1
5,35,1230,348,53,123,167,46,1,1,1
5,35,1231,398,88,162,192,71,1,1,1
5,35,1232,1135,333,697,633,324,1,4,1
5,35,1233,1467,437,920,748,385,1,2,1
5,35,1234,605,188,396,344,170,2,22,2
