"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
2,4,1799,1566,46,393,772,306,1,1,1
2,4,1800,7606,197,1765,4027,1494,1,1,1
2,4,1801,685,26,142,371,133,1,1,1
2,4,1802,760,30,170,447,187,1,1,1
2,4,1803,755,20,147,416,141,1,1,1
2,4,1804,6192,175,1099,3418,1160,1,1,1
2,4,1805,570,17,168,347,122,1,1,1
2,4,1806,585,27,109,330,108,1,1,1
2,2,1807,20828,384,7035,11472,4015,1,1,4
2,2,1808,735,85,183,323,126,1,1,1
2,2,1809,1274,35,426,649,289,1,1,1
2,2,1810,1534,47,491,752,311,1,1,1
2,2,1811,946,51,268,513,189,1,1,2
2,2,1812,739,36,235,401,163,1,1,1
2,2,1813,1390,51,383,760,265,1,1,1
2,2,1814,716,33,214,394,141,1,1,1
2,2,1815,822,60,220,436,140,1,1,1
2,2,1816,298,53,66,150,39,1,1,1
2,2,1817,837,37,225,452,168,1,1,1
2,2,1818,786,23,186,408,129,1,1,1
2,2,1819,1053,36,253,581,207,1,1,1
2,2,1820,747,36,198,434,141,1,1,1
2,2,1821,651,31,186,351,123,1,1,1
2,2,1822,672,34,206,381,135,1,1,1
2,2,1823,930,32,243,477,182,1,1,1
2,2,1824,762,25,223,404,150,1,1,1
2,2,1825,1181,41,326,696,230,1,1,1
2,2,1826,832,36,202,426,176,1,1,1
2,2,1827,858,27,207,442,169,1,1,1
2,2,1828,988,38,255,532,169,1,1,1
2,2,1829,982,48,237,485,175,1,1,1
2,2,1830,552,59,170,326,106,1,1,1
2,2,1831,1227,38,282,679,226,1,1,1
2,2,1832,963,30,228,487,183,1,1,1
2,2,1833,905,40,206,466,171,1,1,1
2,2,1834,1072,33,231,600,196,1,1,1
2,2,1835,910,27,198,463,165,1,1,1
2,2,1836,1008,42,227,507,188,1,1,1
2,2,1837,751,37,191,362,147,1,1,1
2,2,1838,857,30,233,426,166,1,1,1
2,2,1839,934,34,229,505,170,1,1,1
2,2,1840,1278,56,244,702,176,1,1,2
2,2,1841,979,38,210,515,177,1,1,1
2,2,1842,1168,50,235,601,192,1,1,1
2,2,1843,918,36,180,495,144,1,1,1
2,2,1844,1088,58,198,568,192,1,1,1
2,2,1845,840,47,172,439,137,1,1,1
2,2,1846,3739,89,711,1988,630,1,1,1
2,1,1847,1374,80,637,761,312,1,1,1
2,1,1848,1814,96,602,997,373,1,1,1
2,1,1849,1150,92,601,624,282,1,1,1
2,1,1850,1480,185,624,804,354,1,1,1
2,1,1851,2383,168,815,1237,468,1,1,1
2,1,1852,1577,174,742,852,366,1,1,1
2,1,1853,1286,90,576,640,285,1,1,1
2,1,1854,1360,71,594,691,322,1,1,1
2,1,1855,1658,118,983,823,476,1,5,2
2,1,1856,1444,76,614,948,357,1,1,3
2,1,1857,1607,99,657,888,375,1,1,1
2,1,1858,1126,89,579,536,309,1,1,1
2,1,1859,1123,146,481,537,273,1,1,1
2,1,1860,1448,104,796,826,403,1,1,1
2,1,1861,1143,115,551,604,272,1,1,1
2,1,1862,1790,71,619,903,365,1,1,1
2,1,1863,731,36,265,409,163,1,1,1
2,1,1864,1079,87,443,586,258,1,1,1
2,1,1865,508,27,212,342,158,1,1,1
2,1,1866,699,43,333,379,170,1,1,1
2,1,1867,607,49,298,309,159,1,1,1
2,4,1868,2046,149,599,1095,388,1,1,1
2,4,1869,5754,127,1826,3246,1034,1,1,2
2,4,1870,1627,50,836,913,468,1,1,1
2,4,1871,912,19,215,558,171,1,1,1
2,4,1872,745,13,203,430,167,1,1,1
2,4,1873,2376,78,1290,1326,724,1,1,1
2,4,1874,685,14,190,388,154,1,1,1
2,4,1875,3303,153,639,1594,282,1,1,1
2,4,1876,1605,122,628,827,325,1,1,1
2,4,1877,674,25,152,376,122,1,1,1
2,4,1878,1007,25,210,531,204,1,1,1
2,4,1879,706,15,149,388,137,1,1,1
2,4,1880,908,21,223,460,188,1,1,1
2,4,1881,741,20,155,443,167,1,1,1
2,4,1882,730,28,175,384,141,1,1,1
2,4,1883,775,23,209,531,182,1,1,1
2,4,1884,721,20,169,386,128,1,1,1
2,4,1885,511,19,139,280,105,1,1,1
2,4,1886,825,28,200,417,158,1,1,1
2,4,1887,870,18,221,587,176,1,1,1
2,4,1888,437,6,101,221,88,1,1,1
2,4,1889,883,29,218,454,176,1,1,1
2,4,1890,745,18,193,389,156,1,1,1
2,4,1891,1968,139,364,971,182,1,1,1
2,4,1892,654,20,169,373,127,1,2,2
2,4,1893,827,29,206,428,150,1,1,1
2,4,1894,997,23,246,488,216,1,1,2
2,4,1895,797,19,165,420,158,1,1,1
2,4,1896,533,20,140,285,100,1,1,1
2,4,1897,684,18,160,349,142,1,1,1
2,4,1898,1160,34,295,596,182,1,1,1
2,4,1899,937,40,217,539,170,1,1,1
2,4,1900,1031,29,263,559,206,1,1,1
2,4,1901,790,26,217,537,195,1,1,1
2,4,1902,943,21,206,526,183,1,1,1
2,4,1903,1463,20,359,797,264,1,1,1
2,4,1904,728,18,163,457,176,1,1,1
2,4,1905,656,5,132,364,137,1,1,1
2,4,1906,1900,91,1038,982,546,1,1,1
2,4,1907,1379,39,265,826,321,1,1,1
2,4,1908,727,27,191,406,154,1,1,1
2,4,1909,938,41,515,493,284,1,1,1
2,4,1910,909,30,203,512,210,1,1,1
2,4,1911,484,22,116,298,105,1,1,1
2,4,1912,210,7,52,121,49,1,1,1
2,4,1913,438,24,110,303,99,1,1,1
2,4,1914,628,14,140,337,140,1,1,1
2,4,1915,652,25,166,340,143,1,1,1
2,4,1916,701,18,157,345,138,1,1,1
2,4,1917,708,16,161,431,123,1,1,1
2,4,1918,76,3,15,39,12,1,1,1
2,4,1919,939,39,184,491,223,1,1,1
2,4,1920,310,11,71,166,69,1,1,1
2,4,1921,739,29,145,404,146,1,1,1
2,4,1922,903,23,156,522,170,1,1,1
2,4,1923,590,15,103,315,130,1,1,1
2,4,1924,406,10,95,184,77,1,1,1
2,4,1925,0,0,0,0,0,1,1,1
2,4,1926,728,16,172,391,139,1,1,1
2,4,1927,579,14,142,281,111,1,1,1
2,4,1928,490,9,121,261,106,1,1,1
2,4,1929,521,18,137,302,123,1,1,1
2,4,1930,571,25,120,306,134,1,1,1
2,4,1931,542,16,108,292,117,1,1,1
2,4,1932,482,16,118,274,104,1,1,1
2,4,1933,509,13,111,275,92,1,1,1
2,4,1934,595,11,140,313,125,1,1,1
2,4,1935,1180,23,304,625,193,1,1,1
2,4,1936,795,25,191,404,151,1,1,1
2,4,1937,1312,46,305,692,223,1,1,1
2,4,1938,7492,180,1816,3982,1085,1,1,1
2,4,1939,2169,67,445,1162,325,1,1,1
2,4,1940,1451,40,335,783,282,1,1,1
2,4,1941,1841,40,416,1028,292,1,1,1
2,4,1942,1315,28,284,680,251,1,1,1
2,2,1943,1344,66,438,660,299,1,1,1
2,2,1944,2872,134,833,1667,590,1,1,2
2,2,1945,902,141,284,431,203,1,1,1
2,2,1946,1203,62,433,638,282,1,1,1
2,2,1947,3288,130,1217,1718,793,1,3,3
2,2,1948,3213,112,1019,1833,651,1,1,1
2,2,1949,2955,104,1008,1653,635,1,1,1
2,2,1950,1878,63,592,1040,354,1,1,1
2,2,1951,2791,103,740,1541,611,1,1,3
2,2,1952,3237,113,941,1703,716,1,1,1
2,2,1953,1758,83,469,929,354,1,1,1
2,2,1954,1327,52,346,743,262,1,1,1
2,2,1955,1835,133,405,1210,272,1,1,1
2,2,1956,2005,136,519,1001,318,1,1,1
2,2,1957,2049,80,641,1059,473,1,1,1
2,2,1958,2113,98,465,1083,376,1,1,1
2,2,1959,1502,67,506,690,337,1,1,2
2,2,1960,2579,115,956,1340,554,1,1,1
2,2,1961,1742,71,563,945,346,1,1,1
2,2,1962,1695,58,584,849,355,1,1,3
2,2,1963,2162,75,626,1054,488,1,1,1
2,2,1964,1191,57,333,639,241,1,1,1
2,2,1965,1896,68,419,973,332,1,1,1
2,2,1966,1763,66,464,932,351,1,1,1
2,2,1967,1470,30,364,835,309,1,1,1
2,2,1968,2748,88,550,1523,523,1,1,1
2,2,1969,1410,168,284,704,164,1,1,1
2,3,1970,424,39,77,213,40,1,1,1
2,3,1971,490,49,131,231,46,1,1,1
2,3,1972,9,3,0,2,1,1,1,1
2,3,1973,259,61,46,135,57,1,1,1
2,1,1974,5,1,0,4,0,1,1,1
2,2,1975,1,-6,-6,-6,-6,1,1,1
2,1,1976,3369,135,1187,1760,676,1,1,1
2,1,1977,3562,144,1183,1984,695,1,1,1
2,1,1978,3887,183,1612,2087,925,1,1,1
2,1,1979,3857,214,1671,2237,943,1,1,1
2,1,1980,3281,375,1054,1694,656,1,3,1
2,1,1981,4157,173,1547,2163,966,1,1,1
2,1,1982,2350,193,839,1399,511,1,2,3
2,1,1983,2828,191,1350,1505,759,1,1,1
2,1,1984,2922,304,1089,1566,615,1,1,2
2,1,1985,1636,267,667,831,374,1,2,1
2,1,1986,3766,173,1451,2088,775,1,1,1
2,1,1987,3105,230,910,1610,581,1,1,1
2,1,1988,2548,159,1138,1548,666,1,1,1
2,1,1989,4242,208,1484,2270,887,1,1,1
2,1,1990,2946,132,971,1561,607,1,1,1
2,4,1991,1414,89,460,698,269,1,1,1
2,4,1992,4496,151,2340,2516,1256,1,1,1
2,4,1993,3412,262,1111,1672,637,1,15,2
2,4,1994,2686,137,1406,1677,685,1,4,2
2,4,1995,2429,117,1111,1299,624,1,1,1
2,4,1996,2889,203,1292,1647,686,1,1,1
2,4,1997,2104,166,806,1134,432,1,2,1
2,4,1998,3048,256,868,1682,575,1,1,2
2,4,1999,2200,232,698,1178,430,1,1,1
2,4,2000,4236,317,601,2240,217,1,1,1
2,4,2001,3189,72,749,1814,497,1,1,1
2,4,2002,3392,134,608,1896,613,1,1,1
2,4,2003,3782,140,713,2016,569,1,2,3
2,4,2004,5146,117,979,2838,928,1,1,1
2,4,2005,1661,50,327,889,293,1,1,1
2,4,2006,3054,111,603,1813,641,1,1,1
2,4,2007,4151,111,810,2257,752,1,1,1
2,4,2008,777,53,116,407,52,1,1,1
2,4,2009,2552,192,471,1330,356,1,1,1
2,4,2010,959,64,151,455,83,1,1,1
2,4,2011,1698,103,339,814,169,1,1,1
2,4,2012,930,40,178,430,86,1,1,1
2,4,2013,2568,69,477,1476,358,1,1,1
2,4,2014,4365,122,1093,2303,883,1,1,1
2,4,2015,4680,164,786,2558,229,1,1,1
2,4,2016,5282,157,914,2942,204,1,1,1
2,4,2017,6942,361,1036,3360,671,1,2,1
2,4,2018,2872,164,489,1374,344,1,1,1
2,4,2019,2573,87,521,1380,418,1,1,1
2,4,2020,5467,118,1178,3009,882,1,1,1
2,4,2021,2431,82,468,1347,469,1,1,1
2,4,2022,2158,75,413,1328,439,1,1,1
2,4,2023,860,31,185,432,161,1,1,1
2,4,2024,1447,33,265,830,209,1,1,1
2,4,2025,3013,96,658,1653,574,1,1,1
2,4,2026,2403,102,490,1323,391,1,1,1
2,4,2027,2134,53,416,1198,380,1,1,1
2,4,2028,5389,168,1504,3002,724,1,1,1
2,4,2029,1320,79,230,713,60,1,1,1
2,4,2030,3222,75,813,1723,646,1,1,1
2,4,2031,692,19,177,363,140,1,1,1
2,4,2032,1891,40,462,997,403,1,1,1
2,4,2033,3314,100,963,1749,690,1,1,1
2,1,2034,1732,151,705,914,416,1,1,1
2,1,2035,3373,300,1896,1830,946,1,1,1
2,1,2036,869,52,111,389,70,1,1,1
2,1,2037,3189,340,824,1722,462,1,1,1
2,4,2038,2775,220,568,1606,475,1,1,1
2,4,2039,1516,143,423,837,282,1,1,1
2,4,2040,2160,91,455,1128,265,1,1,1
2,4,2041,5534,323,1331,2940,766,1,2,1
2,4,2042,2372,147,1303,1255,701,1,1,1
2,4,2043,4760,213,2135,2569,1289,1,1,1
2,3,2044,1767,192,705,861,449,1,1,1
2,3,2045,3096,244,960,1658,565,1,1,1
2,3,2046,3752,343,1099,1840,724,1,1,1
2,3,2047,1735,148,389,831,261,1,1,1
2,4,2048,4601,395,2540,2630,1270,1,1,1
2,4,2049,2460,230,587,1188,443,1,1,1
2,4,2050,3797,303,992,1986,630,1,2,1
2,4,2051,2694,151,646,1492,328,1,1,1
2,4,2052,3964,307,823,2108,609,1,1,1
2,4,2053,1419,49,465,882,359,1,1,1
