"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
8,37,1791,656,131,266,336,154,1,1,1
8,37,1792,428,65,200,247,119,1,1,1
8,37,1793,936,153,397,475,241,1,1,1
8,37,1794,1645,173,615,892,344,1,1,1
8,37,1795,1593,161,695,880,381,1,1,1
8,37,1796,919,173,363,493,227,1,1,1
8,37,1797,831,133,314,419,204,1,2,1
8,37,1798,620,165,252,307,148,1,1,1
8,37,1799,1061,243,419,487,238,1,1,1
8,37,1800,652,149,277,287,152,1,1,1
8,37,1801,618,122,237,274,145,1,1,1
8,37,1802,441,80,217,250,113,1,1,1
8,37,1803,627,110,303,327,155,1,1,1
8,37,1804,569,95,202,292,120,1,1,1
8,37,1805,689,121,283,370,146,1,1,1
8,37,1806,599,115,192,301,122,1,2,1
8,37,1807,854,146,311,413,177,2,1,1
8,37,1808,835,110,275,451,156,1,1,2
8,37,1809,686,102,258,325,149,1,1,1
8,37,1810,770,138,291,366,184,1,1,1
8,37,1811,875,168,353,431,200,1,2,2
8,37,1812,937,165,404,463,227,1,1,1
8,37,1813,767,126,303,401,173,1,1,1
8,37,1814,982,156,368,468,221,1,1,1
8,37,1815,897,139,275,426,187,1,1,1
8,37,1816,621,94,205,324,119,1,1,1
8,37,1817,536,87,159,298,103,1,2,1
8,37,1818,558,104,186,280,115,1,1,1
8,37,1819,675,147,220,323,141,1,1,1
8,37,1820,788,107,136,412,88,1,1,1
8,37,1821,828,142,300,435,171,1,3,1
8,37,1822,750,130,263,365,142,1,1,1
8,37,1823,808,115,256,418,169,1,1,1
8,37,1824,786,125,268,406,154,1,2,1
8,37,1825,767,95,267,381,162,1,1,1
8,37,1826,4101,401,1054,2099,718,1,1,1
8,37,1827,7908,403,2780,4115,1554,1,1,1
8,37,1828,960,167,265,501,170,1,2,3
8,37,1829,968,159,270,481,175,1,1,1
8,37,1830,1067,133,331,580,213,1,1,1
8,37,1831,1061,132,363,551,228,1,1,1
8,37,1832,825,132,271,429,172,1,1,1
8,37,1833,559,111,201,280,119,1,1,1
8,37,1834,1131,150,539,581,280,1,2,1
8,37,1835,614,120,189,300,129,1,1,1
8,37,1836,594,96,204,302,133,1,1,1
8,37,1837,1340,241,423,682,302,1,1,4
8,37,1838,1469,139,317,764,202,1,6,2
8,37,1839,657,111,211,321,143,1,1,1
8,37,1840,696,146,228,390,141,1,1,1
8,37,1841,705,143,293,359,182,1,1,1
8,37,1842,699,152,296,373,171,1,1,1
8,37,1843,727,116,224,379,151,1,1,1
8,37,1844,920,119,303,474,178,1,1,1
8,37,1845,814,124,299,420,162,1,2,1
8,37,1846,816,106,265,395,165,1,1,1
8,37,1847,806,139,278,452,157,1,1,1
8,37,1848,587,119,231,303,141,1,1,1
8,37,1849,597,134,255,291,159,1,2,1
8,37,1850,517,92,184,270,118,1,1,1
8,37,1851,3047,234,1493,1514,738,1,3,1
8,37,1852,798,123,357,427,211,1,1,1
8,37,1853,859,108,282,455,172,1,1,1
8,37,1854,1014,138,293,490,198,1,2,1
8,37,1855,809,132,211,395,143,1,1,1
8,37,1856,566,66,149,280,109,1,2,1
8,37,1857,1509,190,456,806,287,1,1,1
8,37,1858,2515,230,913,1305,513,1,2,1
8,37,1859,761,95,202,391,147,1,1,1
8,37,1860,1139,213,325,566,231,1,1,1
8,37,1861,545,92,182,260,109,1,1,1
8,37,1862,458,63,129,230,91,1,1,1
8,37,1863,493,101,160,273,93,1,1,1
8,37,1864,435,64,133,212,74,1,2,1
8,37,1865,706,95,215,340,129,1,1,1
8,37,1866,900,123,240,450,165,1,1,1
8,37,1867,606,97,241,318,148,1,1,1
8,37,1868,1803,204,758,980,438,1,1,1
8,37,1869,1163,159,329,577,235,1,1,1
8,37,1870,557,106,178,297,104,1,1,1
8,37,1871,1882,238,803,979,434,1,2,3
8,37,1872,645,79,178,352,110,1,1,1
8,37,1873,433,58,108,233,74,1,1,1
8,37,1874,494,79,89,236,79,1,1,1
8,37,1875,527,77,102,251,75,1,1,1
8,37,1876,538,85,125,264,84,1,1,1
8,37,1877,3317,361,1019,1706,638,1,1,1
8,37,1878,3071,323,906,1536,592,1,1,1
8,37,1879,2696,252,661,1370,445,1,6,1
8,37,1880,1112,185,355,540,246,1,1,1
8,37,1881,590,111,235,302,151,1,1,1
8,37,1882,725,115,224,390,142,1,1,1
8,37,1883,1077,139,268,565,180,1,1,1
8,37,1884,598,49,87,344,39,1,1,1
8,37,1885,9707,739,2919,5048,1815,1,3,2
8,37,1886,1006,122,234,521,165,1,1,1
8,37,1888,2657,258,556,1355,390,1,1,1
8,37,1889,6532,529,1591,3510,1026,1,4,2
8,37,1890,489,78,61,255,36,1,1,1
8,37,1891,1697,201,460,869,295,1,1,2
8,37,1892,2820,235,625,1517,451,1,1,1
8,37,1893,935,82,230,478,157,1,1,1
8,37,1894,646,63,194,318,121,1,1,1
8,37,1895,563,79,135,278,85,1,1,1
8,37,1896,579,87,125,266,100,1,1,1
8,37,1897,704,93,160,315,96,1,1,1
8,37,1898,796,117,198,418,128,1,1,1
8,37,1899,852,84,180,420,152,1,1,1
8,37,1900,861,80,231,417,149,1,1,1
8,37,1901,968,112,241,474,177,1,2,1
8,37,1902,1249,132,378,619,246,1,2,1
8,37,1903,1111,131,339,584,226,1,1,1
8,37,1904,1245,130,282,659,207,1,6,1
8,37,1905,435,62,92,224,73,1,1,1
8,37,1906,916,105,228,474,165,1,1,1
8,37,1907,1593,163,358,843,280,1,1,1
8,37,1908,1052,127,243,512,223,1,1,1
8,37,1909,971,112,238,489,135,1,1,1
8,37,1910,819,99,205,377,140,1,1,1
8,37,1911,902,128,196,444,138,1,1,1
8,37,1912,939,111,260,438,168,1,1,1
8,37,1914,8751,328,2293,4495,1503,3,2,3
8,37,1915,294,35,40,165,16,1,1,1
8,37,1916,14687,904,3188,7817,1839,1,3,1
8,37,1917,864,129,301,466,201,1,3,2
8,37,1918,1073,140,373,569,235,1,1,1
8,37,1919,1929,201,819,1000,462,1,1,2
8,37,1920,929,113,336,483,213,1,1,1
8,37,1921,882,125,307,436,208,1,1,1
8,37,1922,764,120,295,390,172,1,1,1
8,37,1923,966,124,359,522,226,1,1,1
8,37,1924,743,85,271,388,168,1,1,1
8,37,1925,1014,142,420,514,234,1,1,1
8,37,1926,888,104,371,473,216,1,1,1
8,37,1927,893,133,346,451,209,1,1,1
8,37,1928,1468,165,701,786,382,1,3,1
8,37,1929,2687,282,1223,1469,640,1,10,1
8,37,1930,2953,319,1117,1574,579,1,2,2
8,37,1931,726,93,206,389,116,1,4,1
8,37,1932,1559,156,462,834,280,1,1,1
8,37,1933,3460,269,1528,1932,865,1,3,2
8,37,1934,980,88,467,537,239,1,3,1
8,37,1935,933,123,398,474,231,1,1,2
8,37,1936,3468,279,1765,1835,896,1,1,1
8,37,1937,543,52,266,303,143,1,2,1
8,37,1938,687,86,291,348,165,1,1,1
8,37,1939,1682,170,707,941,437,1,1,1
8,37,1940,6254,467,2589,3371,1494,1,1,1
8,37,1942,2093,255,494,952,277,1,1,1
8,37,1943,1760,225,338,840,187,1,1,1
8,37,1944,825,70,160,399,78,1,1,1
8,37,1945,17225,621,2735,8962,1142,1,2,1
8,37,1946,1123,164,617,612,361,1,1,1
8,37,1947,839,168,354,468,217,1,1,1
8,37,1948,849,175,419,469,227,1,1,1
8,37,1949,1476,113,1009,844,478,1,1,1
8,37,1950,1550,358,989,838,525,1,1,1
8,37,1951,893,108,172,434,150,1,1,1
8,37,1952,461,64,80,245,75,1,1,1
8,37,1953,772,99,195,381,125,1,1,1
8,37,1954,418,70,99,197,72,1,1,1
8,37,1955,628,88,148,295,96,1,1,1
8,37,1956,646,87,147,329,114,1,1,1
8,37,1957,515,69,133,232,96,1,1,1
8,37,1958,500,73,152,234,94,1,1,1
8,37,1959,492,72,146,271,97,1,1,1
8,37,1960,427,74,118,211,84,1,1,1
8,37,1961,440,84,178,226,99,1,1,1
8,37,1962,352,53,106,182,69,1,1,1
8,37,1963,296,52,95,143,56,1,1,1
8,37,1964,397,71,102,196,77,1,1,1
8,37,1965,394,65,89,164,66,1,1,1
8,37,1966,290,70,114,146,72,1,1,1
8,37,1967,304,64,94,163,55,1,1,1
8,37,1968,425,82,117,202,75,1,1,1
8,37,1969,464,74,126,213,101,1,1,1
8,37,1970,323,54,85,158,63,1,1,2
8,37,1971,582,85,170,306,111,1,1,1
8,37,1972,482,70,155,236,109,1,1,1
8,37,1973,567,96,108,309,102,1,1,1
8,37,1974,1579,189,312,802,229,1,1,1
8,37,1975,805,85,158,397,119,1,1,1
8,37,1976,720,98,156,365,129,1,1,1
8,37,1977,665,95,140,318,103,1,1,1
8,37,1978,991,139,273,447,166,1,1,1
8,37,1979,691,94,192,352,124,1,1,1
8,37,1980,525,60,144,240,89,1,1,1
8,37,1981,509,89,111,243,100,1,1,1
8,37,1982,583,89,175,300,111,1,1,1
8,37,1983,416,73,101,205,68,1,1,1
8,37,1984,449,66,125,238,68,1,1,1
8,37,1985,571,98,147,301,94,1,2,1
8,37,1986,891,154,268,440,160,1,1,1
8,37,1987,611,119,183,306,122,1,1,1
8,37,1988,743,72,224,357,142,1,1,1
8,37,1989,475,74,134,272,84,1,1,1
8,37,1990,495,99,153,275,81,1,1,1
8,37,1991,628,114,161,322,117,1,1,1
8,37,1992,695,102,185,364,123,1,1,1
8,37,1993,750,140,225,382,153,1,1,1
8,37,1994,834,144,237,392,142,1,1,1
8,37,1995,658,107,148,323,113,1,1,1
8,37,1996,455,86,100,188,76,1,1,1
8,37,1997,556,63,131,284,102,1,1,1
8,37,1998,519,71,113,250,90,1,1,1
8,37,1999,534,89,145,240,97,1,1,1
8,37,2000,976,142,297,499,199,1,2,2
8,37,2001,644,85,171,315,122,1,3,1
8,37,2002,471,73,87,226,52,1,1,1
8,37,2003,909,114,196,441,166,1,1,1
8,37,2004,589,65,121,295,75,1,1,1
8,37,2005,929,96,179,477,151,1,1,1
8,37,2006,900,85,140,412,90,1,1,1
8,37,2007,1186,101,218,523,130,1,1,1
8,37,2008,2091,144,345,965,301,1,1,1
8,37,2009,901,73,151,440,133,1,1,1
8,37,2010,1247,131,238,639,200,1,1,1
8,37,2011,754,96,172,410,122,1,1,1
8,37,2012,1080,139,286,580,173,1,1,2
8,37,2013,828,107,164,382,116,1,1,1
8,37,2014,763,100,201,342,131,1,1,1
8,37,2015,518,77,119,265,102,1,1,1
8,37,2016,506,85,159,270,100,1,1,1
8,37,2017,825,121,230,458,138,1,1,1
8,37,2018,618,85,156,327,113,1,1,1
8,37,2019,752,123,175,389,124,1,1,1
8,37,2020,684,102,175,311,98,1,1,1
8,37,2021,569,93,148,266,106,1,1,1
8,37,2022,807,129,211,424,140,1,1,1
8,37,2023,634,86,201,304,119,1,1,1
8,37,2024,682,86,175,344,130,1,1,1
8,37,2025,668,95,175,314,106,1,1,1
8,37,2026,696,121,205,326,145,1,1,1
8,37,2027,663,106,162,353,115,1,1,1
8,37,2028,1002,165,345,472,215,1,1,2
8,37,2029,1117,132,464,612,237,1,1,1
8,37,2030,825,119,322,617,198,1,1,1
8,37,2031,952,144,293,455,187,1,2,1
8,37,2032,630,89,154,316,113,1,1,1
8,37,2033,741,101,211,371,137,1,1,1
8,37,2034,403,73,109,209,67,1,1,1
8,37,2035,511,76,126,237,93,1,1,1
8,37,2036,608,109,163,284,119,1,1,1
8,37,2037,655,109,200,349,119,1,1,1
8,37,2038,1377,195,372,647,248,1,1,1
8,37,2039,874,160,182,372,110,1,1,1
8,37,2040,658,78,186,322,119,1,1,1
8,37,2041,911,119,160,472,119,1,1,1
8,37,2042,811,116,148,429,121,1,1,1
8,37,2043,443,81,74,212,80,1,1,1
8,37,2044,641,98,175,325,116,1,2,1
8,37,2045,755,119,172,357,134,1,1,1
8,37,2046,469,58,117,222,80,1,1,1
8,37,2047,563,86,142,252,89,1,1,1
8,37,2048,977,128,218,449,147,1,1,1
8,37,2049,922,92,198,412,138,1,1,1
8,37,2050,591,71,97,269,90,1,1,1
8,37,2051,750,74,164,310,89,1,1,1
8,37,2052,1342,156,234,626,186,1,1,1
8,37,2053,1727,176,271,819,249,1,1,1
8,37,2054,3076,241,440,1508,361,1,1,1
8,37,2055,3664,274,577,1944,423,1,1,1
8,37,2056,2803,218,457,1307,335,1,1,2
8,37,2057,2986,212,448,1421,386,1,1,1
8,37,2058,996,110,162,450,143,1,1,1
8,37,2059,408,41,100,210,68,1,1,1
8,37,2060,1173,144,269,558,187,1,1,1
8,37,2061,937,129,149,441,132,1,1,1
8,37,2062,875,129,153,427,126,1,1,1
8,37,2063,605,55,80,294,83,1,1,1
8,37,2064,784,85,118,321,111,1,1,1
8,37,2065,3272,232,470,1608,434,1,1,1
8,37,2066,697,84,157,276,110,1,1,1
8,37,2067,670,92,188,300,117,1,1,1
8,37,2068,821,128,245,406,163,1,1,1
8,37,2069,699,99,157,346,122,1,1,1
8,37,2070,1322,170,352,598,247,1,1,1
8,37,2071,602,82,176,318,124,1,1,1
8,37,2072,544,79,132,234,105,1,1,1
8,37,2073,655,108,153,297,102,1,1,1
8,37,2074,935,142,272,460,169,1,1,1
8,37,2075,727,122,190,359,127,1,1,1
8,37,2076,609,103,144,317,125,1,1,1
8,37,2077,908,162,289,499,165,1,2,2
8,37,2078,1215,175,338,584,206,1,1,1
8,37,2079,772,96,180,365,127,1,1,1
8,37,2080,625,87,140,297,111,1,1,1
8,37,2081,867,135,182,440,139,1,1,1
8,37,2082,936,126,243,451,157,1,2,1
8,37,2083,733,108,203,366,144,1,1,1
8,37,2084,645,86,173,312,106,1,1,1
8,37,2085,676,119,194,301,132,1,1,1
8,37,2086,915,135,280,428,189,1,1,1
8,37,2087,622,91,177,293,129,1,1,1
8,37,2088,501,93,143,248,99,1,1,1
8,37,2089,1004,141,186,454,142,1,1,1
8,37,2090,1073,114,149,504,132,1,1,1
8,37,2091,639,78,150,328,113,1,2,1
8,37,2092,1083,92,181,482,156,1,1,1
8,37,2093,719,99,153,354,136,1,1,1
8,37,2094,911,146,83,444,156,1,2,1
8,37,2095,590,89,183,299,109,1,1,1
8,37,2096,598,87,166,299,119,1,1,1
8,37,2097,632,120,214,335,137,1,4,3
8,37,2098,698,110,204,332,137,1,1,1
8,37,2099,580,61,141,260,99,1,1,1
8,37,2100,936,94,228,491,130,1,1,1
8,37,2101,989,107,183,524,124,1,1,1
8,37,2102,1680,233,368,872,275,1,1,1
8,37,2103,1378,151,338,684,231,1,1,1
8,37,2104,1328,172,281,728,203,1,1,1
8,37,2105,1548,122,199,804,167,1,1,1
8,37,2106,1791,127,256,963,207,1,1,1
8,37,2107,1678,110,309,857,216,1,1,1
8,37,2108,1379,140,282,651,195,1,1,1
8,37,2109,1109,164,316,570,182,1,1,1
8,37,2110,336,35,104,179,55,1,1,1
8,37,2111,1231,158,337,666,236,1,1,1
8,37,2112,875,129,193,458,148,1,1,1
8,37,2113,653,85,136,335,96,1,1,1
8,37,2114,1039,149,264,561,174,1,1,1
8,37,2115,542,80,122,265,96,1,1,1
8,37,2116,709,95,153,347,107,1,1,1
8,37,2117,837,56,114,437,103,1,1,1
8,37,2118,731,55,83,298,48,1,1,1
8,37,2119,2617,220,523,1279,411,1,1,1
8,37,2120,8246,361,1671,4303,1331,1,1,1
8,37,2121,1583,169,307,825,223,1,1,1
8,37,2122,613,81,170,316,149,1,1,1
8,37,2123,1407,167,341,753,268,1,1,1
8,37,2124,575,88,158,318,120,1,2,1
8,37,2125,640,74,169,349,130,1,1,1
8,37,2126,533,50,123,277,90,1,1,1
8,37,2127,1302,159,270,665,218,1,1,1
8,37,2128,809,80,157,410,131,1,1,1
8,37,2129,1143,128,223,580,199,1,1,1
8,37,2130,2741,192,441,1328,352,1,1,1
8,37,2131,3983,335,804,1955,593,1,1,1
8,37,2132,848,123,197,406,149,1,1,1
8,37,2133,1377,143,296,674,237,1,1,2
8,37,2134,1620,217,370,740,293,1,1,1
8,37,2135,1103,164,295,585,236,1,2,1
8,37,2136,655,62,156,340,196,1,1,1
8,37,2137,870,121,169,442,146,1,3,1
8,37,2138,939,79,119,458,117,1,1,1
8,37,2139,771,88,141,419,115,1,1,1
8,37,2140,3372,263,537,1665,458,1,1,1
8,37,2141,957,110,215,508,166,1,1,1
8,37,2142,1261,147,286,695,210,1,1,1
8,37,2143,667,92,111,324,92,1,1,1
8,37,2144,564,82,127,311,99,1,2,2
8,37,2145,1187,171,256,606,198,1,2,1
8,37,2146,696,88,170,355,109,1,1,1
8,37,2147,814,111,163,414,138,1,1,1
8,37,2148,768,96,160,410,125,1,1,1
8,37,2149,1029,140,220,565,178,1,1,1
8,37,2150,557,92,129,268,93,1,1,2
8,37,2151,641,105,137,324,103,1,1,1
8,37,2152,1626,188,336,777,223,1,1,1
8,37,2153,1308,171,247,661,204,1,1,1
8,37,2154,986,142,177,453,155,1,1,1
8,37,2155,3735,379,660,1803,598,1,1,2
8,37,2156,1124,131,256,511,178,1,1,1
8,37,2157,685,52,107,333,99,1,1,1
8,37,2158,1252,130,258,613,214,1,1,1
8,37,2159,1028,98,187,490,132,1,1,1
8,37,2160,855,96,149,420,128,1,1,1
8,37,2161,1094,108,175,556,171,1,1,1
8,37,2162,527,67,101,290,120,1,1,1
8,37,2163,741,83,119,359,98,1,1,1
8,37,2164,693,88,138,315,106,1,1,1
8,37,2165,1239,151,298,572,217,1,1,1
8,37,2166,1230,125,266,612,220,1,1,1
8,37,2167,1119,122,273,558,208,1,1,1
8,37,2168,567,76,127,279,92,1,1,1
8,37,2169,605,75,156,281,111,1,1,1
8,37,2170,506,75,97,246,76,1,1,1
8,37,2171,1372,123,201,613,238,1,1,1
8,37,2172,2452,233,512,1406,324,1,1,1
8,37,2173,1275,180,306,660,231,1,1,2
8,37,2174,1508,189,408,664,261,1,2,1
8,37,2175,735,69,184,347,124,1,1,1
8,37,2176,663,77,176,362,116,1,1,1
8,37,2177,1125,132,242,559,212,1,1,1
8,37,2178,1123,158,256,593,204,1,1,1
8,37,2179,1287,177,292,595,204,1,1,1
8,37,2180,1181,165,307,588,194,1,1,1
8,37,2181,864,87,380,408,218,1,1,1
8,37,2182,1234,77,593,621,288,1,1,1
8,37,2183,930,82,450,451,236,1,1,1
8,37,2184,772,95,299,419,179,1,3,3
8,37,2185,644,96,156,332,99,1,1,1
8,37,2186,695,101,144,331,127,1,1,1
8,37,2187,1399,155,305,806,301,1,1,1
8,37,2188,6477,478,1911,3478,1226,1,2,2
8,37,2189,2605,240,780,1377,516,1,4,1
8,37,2190,440,110,85,169,46,1,1,1
8,37,2191,2565,216,375,1375,356,1,1,1
8,37,2192,3028,277,548,1853,403,1,1,1
8,37,2193,1552,141,398,886,242,1,1,1
8,37,2194,714,80,201,380,133,1,1,1
8,37,2195,10125,489,2417,3926,1168,1,1,2
8,37,2196,2607,179,358,1203,358,1,1,1
8,37,2197,3992,336,606,1887,425,1,1,1
8,38,2199,1055,146,172,545,84,1,2,1
8,38,2200,1066,196,198,522,116,1,2,1
8,38,2201,459,99,62,194,27,1,1,1
8,38,2203,1155,200,232,484,106,1,1,1
8,38,2204,602,108,153,249,75,1,1,1
8,38,2205,599,120,66,279,31,1,1,1
8,39,2206,1249,213,363,532,294,1,2,1
8,39,2207,1009,191,265,398,192,1,1,1
8,39,2208,321,54,55,113,36,1,1,1
8,39,2209,259,67,34,83,28,1,1,1
8,39,2211,530,97,87,185,83,1,1,1
8,39,2212,616,113,87,196,51,1,1,1
8,39,2213,127,22,9,47,3,1,1,1
8,40,2214,819,71,117,335,22,1,1,1
8,40,2215,2140,191,429,838,111,1,2,1
8,40,2216,1155,161,202,469,58,1,1,1
8,40,2217,592,120,161,240,60,1,1,1
8,40,2218,758,120,130,356,34,1,1,1
8,40,2219,721,130,127,344,39,1,1,1
8,40,2220,476,111,154,226,71,1,5,2
8,40,2221,477,99,110,234,45,1,1,1
8,40,2222,444,90,133,209,47,1,1,1
8,40,2223,573,119,209,269,107,1,5,5
8,40,2224,488,110,125,225,63,1,1,1
8,40,2225,1075,180,185,480,70,1,1,1
8,40,2226,2340,240,319,943,82,1,1,1
8,40,2227,662,118,124,348,38,1,1,1
8,40,2228,257,66,86,110,35,1,2,1
8,40,2229,808,115,255,389,94,1,3,1
8,40,2230,934,113,225,449,63,1,2,1
8,40,2231,284,64,21,132,7,1,1,1
8,40,2232,281,65,29,126,8,1,1,1
8,40,2233,263,63,45,111,13,1,1,1
8,40,2234,204,52,33,92,12,1,1,1
8,40,2235,193,58,20,86,8,1,1,1
8,40,2236,386,56,78,179,15,1,1,1
8,40,2237,331,36,18,139,4,1,1,1
8,40,2238,335,45,28,115,17,1,1,1
8,40,2239,644,114,71,279,40,1,1,1
8,40,2240,852,109,107,371,37,1,1,1
8,40,2241,847,126,109,354,42,1,1,1
8,40,2242,382,67,50,169,15,1,2,1
8,40,2243,248,49,35,122,7,1,1,1
8,40,2244,300,55,50,135,11,1,1,1
8,40,2245,250,41,28,93,5,1,1,1
8,40,2246,610,97,117,266,43,1,1,1
8,40,2247,483,55,62,198,32,1,1,1
8,40,2248,74,21,8,36,1,1,1,1
8,40,2249,9,3,0,5,0,1,1,1
8,40,2250,668,156,66,281,31,1,1,1
8,40,2251,370,56,15,145,3,1,1,1
8,40,2252,114,15,4,14,0,1,1,1
8,40,2253,27,14,1,10,0,1,1,1
8,40,2254,336,72,23,126,2,1,1,1
8,40,2255,439,109,45,168,0,1,1,1
8,40,2256,312,32,11,164,0,1,1,1
8,40,2257,40,8,1,25,0,1,1,1
8,40,2258,313,93,34,142,6,1,1,1
8,40,2259,311,81,34,114,2,1,1,1
8,40,2260,526,46,30,301,6,1,1,1
8,41,2261,795,93,147,262,4,1,1,1
8,41,2262,86,20,4,22,0,1,1,1
8,41,2263,160,20,7,28,0,1,1,1
8,41,2264,51,19,2,12,1,1,1,1
8,41,2265,112,20,0,37,0,1,1,1
8,42,2266,424,72,40,162,23,1,1,1
8,42,2267,421,111,54,159,21,1,1,1
8,42,2268,120,33,7,49,1,1,1,1
8,42,2269,66,26,1,34,3,1,1,1
8,42,2270,124,33,2,60,0,1,1,1
8,43,2271,174,48,12,60,6,1,1,1
8,43,2272,1056,238,201,454,77,1,3,3
8,43,2273,469,104,84,180,23,1,1,1
8,43,2274,310,70,26,111,1,1,1,1
8,43,2275,123,31,14,47,0,1,1,1
8,43,2276,315,77,43,83,4,1,1,1
8,43,2277,368,86,18,156,0,1,1,1
8,44,2278,1943,308,408,755,169,1,1,1
8,44,2279,906,156,211,333,84,1,1,1
8,44,2280,561,86,103,213,66,1,1,1
8,44,2281,157,48,22,68,5,1,1,1
8,44,2282,171,49,11,82,1,1,1,1
8,44,2283,92,16,8,31,1,1,1,1
8,44,2286,287,88,27,114,3,1,1,1
8,44,2287,196,36,21,83,1,1,1,1
8,45,2288,3146,283,1246,1558,625,1,1,1
8,45,2289,1568,219,511,787,312,1,1,1
8,45,2290,2486,256,573,1246,347,1,1,1
8,45,2291,3267,228,1037,1577,585,1,1,1
8,45,2292,1959,185,430,985,263,1,1,1
8,45,2293,577,74,103,270,94,1,1,1
8,45,2294,1745,257,386,884,233,1,1,1
8,45,2295,468,125,181,221,104,1,1,1
8,45,2296,620,160,219,266,135,1,1,1
8,45,2297,599,154,275,284,142,1,8,3
8,45,2298,539,134,207,227,119,1,4,5
8,45,2299,594,143,184,290,104,1,1,1
8,45,2300,1003,243,361,488,199,1,8,2
8,45,2301,613,160,236,300,147,1,5,1
8,45,2302,2129,195,435,1073,210,1,1,1
8,45,2303,1376,113,161,599,97,1,1,1
8,45,2304,1155,122,173,530,118,1,1,1
8,45,2305,1187,198,259,518,162,1,6,4
8,45,2306,492,105,142,213,83,1,1,1
8,45,2307,1502,117,190,678,110,1,1,1
8,45,2308,1930,209,252,830,204,1,1,1
8,45,2309,1872,174,311,850,207,1,1,1
8,45,2310,363,58,46,158,28,1,1,1
8,45,2311,1434,170,138,683,199,1,1,1
8,45,2312,816,120,106,371,101,1,1,1
8,45,2313,579,66,84,285,42,1,1,1
8,45,2314,1017,223,216,459,126,1,1,1
8,45,2315,874,142,140,497,83,1,1,1
8,45,2316,931,177,208,425,115,1,1,1
8,45,2317,701,113,73,281,57,1,1,1
8,45,2318,1156,141,150,544,124,1,1,1
8,45,2319,816,168,108,362,86,1,1,1
8,45,2320,421,77,97,179,53,1,1,1
8,45,2321,1481,277,316,698,244,1,1,1
8,45,2322,3113,273,482,1426,275,1,2,1
8,46,2323,1901,143,193,646,17,1,2,1
8,46,2324,324,45,24,122,1,1,1,1
8,46,2325,1070,101,25,293,2,1,1,1
8,46,2326,751,52,3,295,0,1,1,1
8,46,2327,566,66,27,87,7,1,1,1
8,46,2328,741,97,54,232,8,1,1,1
8,46,2329,1444,187,162,513,40,1,1,1
8,46,2330,2097,168,121,884,21,1,1,1
8,47,2331,1920,226,299,708,15,1,1,1
8,47,2332,156,42,18,114,2,1,1,1
8,47,2333,413,71,17,205,0,1,1,1
8,47,2334,32,4,4,6,0,1,1,1
8,47,2335,1050,124,125,289,7,1,1,1
8,47,2336,378,57,51,135,0,1,1,1
8,47,2337,109,9,3,10,0,1,1,1
8,47,2338,689,88,12,231,7,1,1,1
8,48,2339,809,165,158,394,71,1,1,1
8,48,2340,454,133,99,212,29,1,3,2
8,48,2341,115,39,16,53,1,1,1,1
8,48,2342,991,202,118,415,48,1,1,1
8,48,2343,988,187,148,449,41,1,1,1
8,48,2344,328,104,54,190,48,1,1,1
8,48,2345,364,107,25,217,32,1,1,1
8,48,2346,503,96,100,227,28,1,1,1
8,48,2347,501,84,131,217,53,1,3,1
8,48,2348,579,127,90,247,45,1,1,1
8,48,2349,829,134,138,413,84,1,3,2
8,48,2350,1072,208,251,588,128,1,4,2
8,48,2351,1323,164,193,755,86,1,1,1
8,48,2352,912,150,120,412,38,1,2,1
8,48,2353,716,167,200,345,108,1,2,3
8,48,2354,1264,213,248,589,80,1,1,1
8,48,2355,86,32,2,45,10,1,1,1
8,48,2356,117,42,12,75,9,1,1,1
8,48,2357,341,58,7,168,7,1,1,1
8,48,2358,1386,145,30,538,125,1,1,1
8,48,2359,102,32,8,41,0,1,1,1
8,48,2360,106,39,13,45,0,1,1,1
8,48,2361,297,81,41,138,5,1,1,1
8,48,2362,1628,170,199,886,211,1,1,1
8,48,2363,248,60,40,139,15,1,1,1
8,48,2364,194,49,15,89,4,1,1,1
8,48,2365,1046,136,84,414,153,1,1,1
8,48,2366,90,15,5,37,5,1,1,1
8,48,2367,591,113,94,250,24,1,1,1
8,48,2368,251,62,31,129,7,1,1,1
8,48,2371,175,47,18,84,5,1,1,1
8,48,2374,150,36,13,79,3,1,1,1
8,48,2375,322,73,39,126,56,1,1,1
8,48,2378,94,42,2,38,3,1,1,1
8,48,2379,314,67,42,140,14,1,1,1
8,48,2380,371,91,25,152,6,1,1,1
8,48,2381,629,127,74,251,27,1,1,1
8,48,2382,243,57,28,130,5,1,1,1
8,48,2383,67,22,4,40,0,1,1,1
8,48,2384,369,96,45,171,12,1,1,1
8,48,2385,401,75,57,198,20,1,1,1
8,48,2386,193,49,19,83,10,1,1,1
8,48,2387,215,63,13,136,1,1,1,1
8,48,2388,536,137,127,227,81,1,3,1
8,48,2389,383,107,52,193,47,1,1,1
8,49,2390,1749,304,266,651,75,1,2,1
8,49,2391,101,19,8,39,0,1,1,1
8,49,2392,638,71,12,206,4,1,1,1
8,49,2393,525,97,66,179,23,1,1,1
8,49,2395,584,70,31,244,1,1,1,1
8,50,2396,1709,228,846,883,414,1,1,1
8,50,2397,906,219,487,469,258,1,10,3
8,50,2398,5831,435,2338,3020,1271,1,2,3
8,50,2399,926,103,336,422,174,1,1,1
8,50,2400,657,150,288,333,158,1,3,1
